2017-10-27 IP-0014129 19036 1
2017-10-27 IP-0007420 19036,20326 2
2017-10-27 IP-0023818 19036 1
2017-10-27 IP-0015867 19036,20326 1
2017-10-27 IP-0001780 19036,20326 2
2017-10-27 IP-0013044 19036,20326 1
2017-10-27 IP-0001240 19036,20326 1
2017-10-27 IP-0000003 19036,20326 2
2017-10-27 IP-0025060 19036,20326 1
2017-10-27 IP-0001537 19036,20326 2
2017-10-27 IP-0002619 19036,20326 1
2017-10-27 IP-0007247 19036,20326 2
2017-10-27 IP-0021365 19036 13
2017-10-27 IP-0025061 19036,20326 3
2017-10-27 IP-0023823 19036,20326 5
2017-10-27 IP-0023824 19036,20326 6
2017-10-27 IP-0023825 19036,20326 5
2017-10-27 IP-0024445 19036,20326 3
2017-10-27 IP-0024446 19036,20326 1
2017-10-27 IP-0023826 19036,20326 1
2017-10-27 IP-0024447 19036,20326 7
2017-10-27 IP-0024448 19036,20326 1
2017-10-27 IP-0024450 19036,20326 4
2017-10-27 IP-0023827 19036,20326 5
2017-10-27 IP-0024451 19036,20326 2
2017-10-27 IP-0024452 19036,20326 1
2017-10-27 IP-0024453 19036,20326 6
2017-10-27 IP-0024454 19036,20326 4
2017-10-27 IP-0024455 19036,20326 8
2017-10-27 IP-0023828 19036,20326 2
2017-10-27 IP-0024457 19036,20326 3
2017-10-27 IP-0024458 19036,20326 2
2017-10-27 IP-0024459 19036,20326 2
2017-10-27 IP-0024460 19036,20326 3
2017-10-27 IP-0023829 19036,20326 4
2017-10-27 IP-0023830 19036,20326 3
2017-10-27 IP-0024461 19036,20326 2
2017-10-27 IP-0024462 19036,20326 2
2017-10-27 IP-0024463 19036,20326 4
2017-10-27 IP-0024464 19036,20326 2
2017-10-27 IP-0023831 19036,20326 7
2017-10-27 IP-0024465 19036,20326 4
2017-10-27 IP-0023832 19036,20326 2
2017-10-27 IP-0024468 19036,20326 1
2017-10-27 IP-0024471 19036,20326 4
2017-10-27 IP-0023833 19036,20326 3
2017-10-27 IP-0023834 19036,20326 3
2017-10-27 IP-0024472 19036,20326 1
2017-10-27 IP-0024473 19036,20326 2
2017-10-27 IP-0024475 19036,20326 3
2017-10-27 IP-0025062 19036,20326 4
2017-10-27 IP-0023835 19036,20326 4
2017-10-27 IP-0023836 19036,20326 2
2017-10-27 IP-0024476 19036,20326 5
2017-10-27 IP-0025063 19036,20326 1
2017-10-27 IP-0024477 19036,20326 2
2017-10-27 IP-0024478 19036,20326 4
2017-10-27 IP-0023837 19036,20326 3
2017-10-27 IP-0023838 19036,20326 3
2017-10-27 IP-0023839 19036,20326 5
2017-10-27 IP-0024479 19036,20326 2
2017-10-27 IP-0024480 19036,20326 1
2017-10-27 IP-0023840 19036,20326 2
2017-10-27 IP-0023841 19036,20326 4
2017-10-27 IP-0025064 19036,20326 3
2017-10-27 IP-0023842 19036,20326 1
2017-10-27 IP-0023843 19036,20326 2
2017-10-27 IP-0023844 19036,20326 2
2017-10-27 IP-0025065 19036,20326 2
2017-10-27 IP-0023845 19036,20326 3
2017-10-27 IP-0024482 19036,20326 2
2017-10-27 IP-0023846 19036,20326 3
2017-10-27 IP-0023847 19036,20326 1
2017-10-27 IP-0024483 19036,20326 2
2017-10-27 IP-0023848 19036,20326 2
2017-10-27 IP-0025066 19036,20326 2
2017-10-27 IP-0025067 19036,20326 1
2017-10-27 IP-0003599 19036,20326 1
2017-10-27 IP-0015530 19036,20326 1
2017-10-27 IP-0016215 19036,20326 1
2017-10-27 IP-0011539 19036,20326 1
2017-10-27 IP-0004671 19036,20326 1
2017-10-27 IP-0016677 19036,20326 1
2017-10-27 IP-0025068 19036,20326 1
2017-10-27 IP-0015868 19036,20326 1
2017-10-27 IP-0002470 19036,20326 1
2017-10-27 IP-0006149 19036,20326 1
2017-10-27 IP-0025069 19036,20326 1
2017-10-27 IP-0004538 19036,20326 1
2017-10-27 IP-0000876 19036,20326 1
2017-10-27 IP-0000499 19036,20326 1
2017-10-27 IP-0000877 19036,20326 1
2017-10-27 IP-0002865 19036,20326 1
2017-10-27 IP-0025070 19036,20326 1
2017-10-27 IP-0005530 19036,20326 1
2017-10-27 IP-0014844 19036,20326 1
2017-10-27 IP-0023853 19036,20326 3
2017-10-27 IP-0023854 19036,20326 2
2017-10-27 IP-0023855 19036,20326 6
2017-10-27 IP-0023856 19036,20326 6
2017-10-27 IP-0023857 19036,20326 1
2017-10-27 IP-0023858 19036,20326 4
2017-10-27 IP-0023859 19036,20326 3
2017-10-27 IP-0024487 19036,20326 2
2017-10-27 IP-0023860 19036,20326 5
2017-10-27 IP-0023861 19036,20326 2
2017-10-27 IP-0023862 19036,20326 6
2017-10-27 IP-0023863 19036,20326 2
2017-10-27 IP-0023864 19036,20326 4
2017-10-27 IP-0023865 19036,20326 5
2017-10-27 IP-0024488 19036,20326 3
2017-10-27 IP-0023866 19036,20326 4
2017-10-27 IP-0023867 19036,20326 6
2017-10-27 IP-0023868 19036,20326 2
2017-10-27 IP-0024489 19036,20326 6
2017-10-27 IP-0023869 19036,20326 7
2017-10-27 IP-0023870 19036,20326 3
2017-10-27 IP-0024491 19036,20326 1
2017-10-27 IP-0023871 19036,20326 5
2017-10-27 IP-0023872 19036,20326 5
2017-10-27 IP-0023873 19036,20326 6
2017-10-27 IP-0023874 19036,20326 1
2017-10-27 IP-0023875 19036,20326 2
2017-10-27 IP-0023876 19036,20326 1
2017-10-27 IP-0024493 19036,20326 1
2017-10-27 IP-0023877 19036,20326 7
2017-10-27 IP-0024495 19036,20326 4
2017-10-27 IP-0024496 19036,20326 3
2017-10-27 IP-0024497 19036,20326 1
2017-10-27 IP-0024498 19036,20326 1
2017-10-27 IP-0023878 19036,20326 2
2017-10-27 IP-0025071 19036,20326 1
2017-10-27 IP-0023880 19036,20326 2
2017-10-27 IP-0023881 19036,20326 2
2017-10-27 IP-0024499 19036,20326 1
2017-10-27 IP-0025072 19036,20326 1
2017-10-27 IP-0024502 19036,20326 4
2017-10-27 IP-0024504 19036,20326 1
2017-10-27 IP-0025073 19036,20326 2
2017-10-27 IP-0023882 19036,20326 1
2017-10-27 IP-0025074 19036,20326 1
