2017-10-18 IP-0007420 19036,20326 1
2017-10-18 IP-0015867 19036,20326 2
2017-10-18 IP-0015964 19036,20326 1
2017-10-18 IP-0006215 19036,20326 1
2017-10-18 IP-0001779 19036,20326 2
2017-10-18 IP-0008358 19036,20326 2
2017-10-18 IP-0000003 19036,20326 2
2017-10-18 IP-0020733 15768,19036,20326 1
2017-10-18 IP-0012443 19036,20326 2
2017-10-18 IP-0002733 19036,20326 2
2017-10-18 IP-0020734 19036,20326 1
2017-10-18 IP-0006791 19036,20326 1
2017-10-18 IP-0020735 19036,20326 2
2017-10-18 IP-0000496 19036,20326 1
2017-10-18 IP-0009409 19036,20326 1
2017-10-18 IP-0011883 19036,20326 1
2017-10-18 IP-0003926 19036,20326 1
2017-10-18 IP-0004376 19036,20326 1
2017-10-18 IP-0007422 19036,20326 1
2017-10-18 IP-0002622 19036,20326 1
2017-10-18 IP-0007620 19036 1
2017-10-18 IP-0020736 19036,20326 3
2017-10-18 IP-0020737 19036,20326 1
2017-10-18 IP-0013224 19036,20326 2
2017-10-18 IP-0011884 19036,20326 1
2017-10-18 IP-0017056 19036,20326 1
2017-10-18 IP-0016919 19036,20326 2
2017-10-18 IP-0008662 19036,20326 1
2017-10-18 IP-0010769 19036,20326 1
2017-10-18 IP-0020110 19036,20326 3
2017-10-18 IP-0020738 19036,20326 2
2017-10-18 IP-0017463 19036,20326 2
2017-10-18 IP-0007806 19036,20326 1
2017-10-18 IP-0001546 19036,20326 1
2017-10-18 IP-0020421 19036 1
2017-10-18 IP-0017325 19036,20326 2
2017-10-18 IP-0002477 19036,20326 2
2017-10-18 IP-0019854 19036 1
2017-10-18 IP-0017057 19036,20326 2
2017-10-18 IP-0020739 19036,20326 1
2017-10-18 IP-0020740 19036,20326 1
2017-10-18 IP-0020741 19036 1
2017-10-18 IP-0020426 19036,20326 1
2017-10-18 IP-0015052 19036,20326 1
2017-10-18 IP-0014615 19036,20326 1
2017-10-18 IP-0020427 19036,20326 1
2017-10-18 IP-0002479 19036,20326 1
2017-10-18 IP-0020742 15768,19036,20326 1
2017-10-18 IP-0019858 19036,20326 1
2017-10-18 IP-0020119 19036,20326 1
2017-10-18 IP-0020743 19036,20326 4
2017-10-18 IP-0000506 19036,20326 2
2017-10-18 IP-0001254 19036,20326 2
2017-10-18 IP-0017944 19036,20326 1
2017-10-18 IP-0020744 19036,20326 1
2017-10-18 IP-0004456 19036,20326 2
2017-10-18 IP-0011887 19036,20326 1
2017-10-18 IP-0020745 19036,20326 1
2017-10-18 IP-0020746 19036,20326 1
2017-10-18 IP-0015131 19036,20326 1
2017-10-18 IP-0002739 19036,20326 2
2017-10-18 IP-0020747 19036,20326 2
2017-10-18 IP-0002869 19036,20326 1
2017-10-18 IP-0005320 19036,20326 1
2017-10-18 IP-0010987 19036,20326 1
2017-10-18 IP-0002004 19036,20326 1
2017-10-18 IP-0013552 19036,20326 1
2017-10-18 IP-0020125 19036,20326 1
2017-10-18 IP-0001793 19036,20326 1
2017-10-18 IP-0019319 19036,20326 1
2017-10-18 IP-0015770 19036 1
2017-10-18 IP-0019601 19036 1
2017-10-18 IP-0020748 15768,19036,20326 1
2017-10-18 IP-0009228 19036,20326 2
2017-10-18 IP-0014849 19036,20326 2
2017-10-18 IP-0000888 19036,20326 1
2017-10-18 IP-0019068 15768,19036,20326 1
2017-10-18 IP-0015969 19036,20326 4
2017-10-18 IP-0013641 19036,20326 2
2017-10-18 IP-0019863 19036,20326 3
2017-10-18 IP-0006500 19036,20326 2
2017-10-18 IP-0000509 19036,20326 2
2017-10-18 IP-0020437 19036 1
2017-10-18 IP-0000027 19036,20326 1
2017-10-18 IP-0009570 19036,20326 2
2017-10-18 IP-0018876 15768,19036,20326 1
2017-10-18 IP-0019069 19036,20326 1
2017-10-18 IP-0020438 19036,20326 1
2017-10-18 IP-0019070 19036,20326 2
2017-10-18 IP-0007811 19036,20326 1
2017-10-18 IP-0020749 19036,20326 1
2017-10-18 IP-0000511 19036,20326 1
2017-10-18 IP-0016221 19036,20326 1
2017-10-18 IP-0020750 19036,20326 2
2017-10-18 IP-0016794 19036,20326 2
2017-10-18 IP-0013342 19036,20326 1
2017-10-18 IP-0020751 19036,20326 2
2017-10-18 IP-0014621 19036,20326 1
2017-10-18 IP-0001798 19036,20326 1
2017-10-18 IP-0012336 19036,20326 2
2017-10-18 IP-0020752 19036,20326 2
2017-10-18 IP-0019071 19036,20326 2
2017-10-18 IP-0012115 19036,20326 2
2017-10-18 IP-0019607 19036,20326 1
2017-10-18 IP-0019608 19036 1
2017-10-18 IP-0015772 19036,20326 1
2017-10-18 IP-0010223 19036,20326 1
2017-10-18 IP-0011440 19036,20326 1
2017-10-18 IP-0012338 19036,20326 1
2017-10-18 IP-0014422 19036,20326 2
2017-10-18 IP-0011890 19036,20326 1
2017-10-18 IP-0001258 19036,20326 1
2017-10-18 IP-0003930 19036,20326 2
2017-10-18 IP-0020753 19036 2
2017-10-18 IP-0020754 19036 1
2017-10-18 IP-0008672 19036,20326 1
2017-10-18 IP-0020755 19036,20326 2
2017-10-18 IP-0009572 19036 1
2017-10-18 IP-0018466 19036,20326 1
2017-10-18 IP-0020756 19036 1
2017-10-18 IP-0020757 19036,20326 1
2017-10-18 IP-0000891 19036,20326 1
2017-10-18 IP-0020758 19036,20326 1
2017-10-18 IP-0000034 19036 4
2017-10-18 IP-0000035 19036 3
2017-10-18 IP-0000035 19036,20326 3
2017-10-18 IP-0020759 19036,20326 1
2017-10-18 IP-0001802 19036,20326 1
2017-10-18 IP-0001263 19036,20326 2
2017-10-18 IP-0020760 19036,20326 1
2017-10-18 IP-0010878 19036,20326 1
2017-10-18 IP-0006804 19036,20326 1
2017-10-18 IP-0020761 19036,20326 1
2017-10-18 IP-0014141 19036,20326 4
2017-10-18 IP-0010065 19036,20326 1
2017-10-18 IP-0004463 19036,20326 1
2017-10-18 IP-0020762 19036,20326 1
2017-10-18 IP-0020763 19036,20326 1
2017-10-18 IP-0020764 19036,20326 1
2017-10-18 IP-0000039 19036,20326 1
2017-10-18 IP-0015235 19036,20326 2
2017-10-18 IP-0020765 19036,20326 1
2017-10-18 IP-0016335 19036,20326 1
2017-10-18 IP-0000894 19036,20326 1
2017-10-18 IP-0020766 19036,20326 1
2017-10-18 IP-0019876 19036 1
2017-10-18 IP-0020145 19036 1
2017-10-18 IP-0007113 19036,20326 1
2017-10-18 IP-0019337 19036,20326 2
2017-10-18 IP-0006220 19036,20326 1
2017-10-18 IP-0002490 19036,20326 1
2017-10-18 IP-0000522 19036,20326 2
2017-10-18 IP-0002191 19036,20326 2
2017-10-18 IP-0020767 15768,19036,20326 1
2017-10-18 IP-0007826 19036,20326 2
2017-10-18 IP-0009246 19036,20326 1
2017-10-18 IP-0011766 19036,20326 1
2017-10-18 IP-0020768 19036,20326 1
