2018-02-01 IP-0007420 19036,20326 1
2018-02-01 IP-0006931 19036,20326 1
2018-02-01 IP-0151199 19036 2
2018-02-01 IP-0254090 19036 1
2018-02-01 IP-0254091 19036,20326 2
2018-02-01 IP-0254092 19036,20326 1
2018-02-01 IP-0254093 19036 1
2018-02-01 IP-0254094 19036,20326 1
2018-02-01 IP-0254095 19036,20326 1
2018-02-01 IP-0254096 19036,20326 1
2018-02-01 IP-0254097 19036 1
2018-02-01 IP-0254098 19036 1
2018-02-01 IP-0254099 19036,20326 1
2018-02-01 IP-0254100 19036,20326 1
2018-02-01 IP-0212816 19036,20326 1
2018-02-01 IP-0136742 19036,20326 1
2018-02-01 IP-0254101 19036 1
2018-02-01 IP-0254102 19036,20326 1
2018-02-01 IP-0254103 19036,20326 1
2018-02-01 IP-0254104 19036,20326 1
2018-02-01 IP-0254105 19036,20326 1
2018-02-01 IP-0254106 19036 1
2018-02-01 IP-0254107 19036,20326 1
2018-02-01 IP-0254108 19036,20326 2
2018-02-01 IP-0254109 19036,20326 1
2018-02-01 IP-0254110 19036,20326 1
2018-02-01 IP-0254111 19036,20326 1
2018-02-01 IP-0254112 19036 2
2018-02-01 IP-0254113 19036,20326 1
2018-02-01 IP-0254114 19036,20326 1
2018-02-01 IP-0220055 19036,20326 1
2018-02-01 IP-0254115 19036,20326 1
2018-02-01 IP-0254116 19036,20326 1
2018-02-01 IP-0063424 19036,20326 1
2018-02-01 IP-0110364 19036,20326 2
2018-02-01 IP-0157429 19036,20326 4
2018-02-01 IP-0122966 15768,19036,20326 1
2018-02-01 IP-0205720 19036,20326 1
2018-02-01 IP-0254117 19036,20326 1
2018-02-01 IP-0107882 19036,20326 1
2018-02-01 IP-0254118 19036 1
2018-02-01 IP-0254119 19036 1
2018-02-01 IP-0254120 19036,20326 2
2018-02-01 IP-0254121 19036,20326 1
2018-02-01 IP-0128689 19036,20326 1
2018-02-01 IP-0254122 19036 1
2018-02-01 IP-0212848 19036,20326 1
2018-02-01 IP-0254123 19036,20326 1
2018-02-01 IP-0254124 19036 1
2018-02-01 IP-0254125 19036,20326 3
2018-02-01 IP-0171114 19036 1
2018-02-01 IP-0151236 19036,20326 1
2018-02-01 IP-0254126 19036,20326 1
2018-02-01 IP-0247201 19036,20326 6
2018-02-01 IP-0254127 19036,20326 1
2018-02-01 IP-0254128 19036,20326 1
2018-02-01 IP-0128694 19036,20326 1
2018-02-01 IP-0254129 19036,20326 1
2018-02-01 IP-0233436 19036,20326 1
2018-02-01 IP-0254130 19036,20326 3
2018-02-01 IP-0254131 19036,20326 1
2018-02-01 IP-0254132 19036,20326 1
2018-02-01 IP-0254133 19036,20326 2
2018-02-01 IP-0247204 19036 1
2018-02-01 IP-0254134 19036,20326 1
2018-02-01 IP-0254135 19036,20326 1
2018-02-01 IP-0254136 19036 1
2018-02-01 IP-0254137 19036,20326 3
2018-02-01 IP-0254138 19036,20326 3
2018-02-01 IP-0254139 19036 1
2018-02-01 IP-0254140 19036,20326 1
2018-02-01 IP-0254141 19036,20326 1
2018-02-01 IP-0254142 19036,20326 1
2018-02-01 IP-0240278 19036,20326 1
2018-02-01 IP-0254143 19036 1
2018-02-01 IP-0254144 19036 1
2018-02-01 IP-0072460 19036,20326 1
2018-02-01 IP-0072461 19036,20326 1
2018-02-01 IP-0060855 19036,20326 1
2018-02-01 IP-0247215 19036,20326 1
2018-02-01 IP-0254145 19036 1
2018-02-01 IP-0254146 19036,20326 1
2018-02-01 IP-0220082 19036,20326 2
2018-02-01 IP-0254147 19036,20326 1
2018-02-01 IP-0233460 19036,20326 1
2018-02-01 IP-0021361 19036,20326 1
2018-02-01 IP-0036651 19036,20326 1
2018-02-01 IP-0112919 19036,20326 1
2018-02-01 IP-0103297 19036,20326 1
2018-02-01 IP-0132595 19036,20326 1
2018-02-01 IP-0254148 19036,20326 1
2018-02-01 IP-0036652 19036,20326 3
2018-02-01 IP-0254149 19036 1
2018-02-01 IP-0254150 19036 1
2018-02-01 IP-0254151 19036,20326 1
2018-02-01 IP-0089301 19036,20326 1
2018-02-01 IP-0205759 19036,20326 1
2018-02-01 IP-0254152 19036,20326 1
2018-02-01 IP-0254153 19036 3
2018-02-01 IP-0254154 19036 1
2018-02-01 IP-0254155 19036,20326 1
2018-02-01 IP-0247232 19036,20326 1
2018-02-01 IP-0254156 19036,20326 1
2018-02-01 IP-0254157 19036,20326 1
2018-02-01 IP-0254158 19036,20326 1
