2018-10-31 IP-3339771 19036,20326 2
2018-10-31 IP-3339772 19036,20326 1
2018-10-31 IP-3339773 19036,20326 1
2018-10-31 IP-3339774 19036,20326 1
2018-10-31 IP-3072068 19036,20326 1
2018-10-31 IP-1502376 19036,20326 1
2018-10-31 IP-2440797 19036,20326 2
2018-10-31 IP-1910382 19036,20326 1
2018-10-31 IP-2129636 19036,20326 1
2018-10-31 IP-1910383 19036,20326 1
2018-10-31 IP-3316446 19036,20326 3
2018-10-31 IP-3339775 19036,20326 1
2018-10-31 IP-1833560 19036,20326 1
2018-10-31 IP-3339776 19036,20326 4
2018-10-31 IP-3083753 19036,20326 1
2018-10-31 IP-1063626 19036,20326 1
2018-10-31 IP-3283799 19036,20326 59
2018-10-31 IP-3193327 19036,20326 2
2018-10-31 IP-3339777 19036,20326 1
2018-10-31 IP-3339778 19036,20326 1
2018-10-31 IP-3339779 19036,20326 1
2018-10-31 IP-3339780 19036,20326 1
2018-10-31 IP-3339781 19036,20326 1
2018-10-31 IP-3339782 19036,20326 1
2018-10-31 IP-3339783 19036,20326 1
2018-10-31 IP-3339784 19036,20326 1
2018-10-31 IP-3339785 19036,20326 1
2018-10-31 IP-3237764 19036,20326 1
2018-10-31 IP-1801082 19036,20326 1
2018-10-31 IP-2825313 19036,20326 1
2018-10-31 IP-3339786 19036,20326 1
2018-10-31 IP-3156170 19036,20326 1
2018-10-31 IP-3061618 19036,20326 12
2018-10-31 IP-3339787 19036,20326 1
2018-10-31 IP-3339788 19036,20326 1
2018-10-31 IP-3339789 19036,20326 1
2018-10-31 IP-3327800 19036,20326 1
2018-10-31 IP-3339790 19036,20326 1
2018-10-31 IP-3339791 19036,20326 1
2018-10-31 IP-3272125 19036,20326 1
2018-10-31 IP-3339792 19036,20326 1
2018-10-31 IP-3283810 19036,20326 48
2018-10-31 IP-3339793 19036,20326 1
2018-10-31 IP-3327801 19036,20326 10
2018-10-31 IP-3339794 19036,20326 1
2018-10-31 IP-3339795 19036,20326 1
2018-10-31 IP-3339796 19036,20326 1
2018-10-31 IP-2398901 19036,20326 1
2018-10-31 IP-2114260 19036,20326 1
2018-10-31 IP-1095108 19036,20326 1
2018-10-31 IP-3339797 19036,20326 1
2018-10-31 IP-1349149 19036,20326 1
2018-10-31 IP-2812579 19036,20326 1
2018-10-31 IP-3339798 19036,20326 1
2018-10-31 IP-3181249 19036,20326 1
2018-10-31 IP-1659871 19036,20326 1
2018-10-31 IP-2021196 19036,20326 1
2018-10-31 IP-3327809 19036,20326 2
2018-10-31 IP-1959708 19036,20326 1
2018-10-31 IP-0999713 19036,20326 1
2018-10-31 IP-2526367 19036,20326 1
2018-10-31 IP-2353329 19036,20326 1
2018-10-31 IP-1910413 19036,20326 2
2018-10-31 IP-3339799 19036,20326 1
2018-10-31 IP-1849987 19036,20326 1
2018-10-31 IP-3339800 19036,20326 1
2018-10-31 IP-0939053 19036,20326 1
2018-10-31 IP-2655241 19036,20326 1
2018-10-31 IP-3339801 19036,20326 1
2018-10-31 IP-0656565 19036,20326 1
2018-10-31 IP-3339802 19036,20326 1
2018-10-31 IP-3339803 19036,20326 1
2018-10-31 IP-2161337 19036,20326 1
2018-10-31 IP-1588799 19036,20326 1
2018-10-31 IP-1248632 19036,20326 1
2018-10-31 IP-2910391 19036,20326 1
2018-10-31 IP-1910423 19036,20326 1
2018-10-31 IP-3339804 19036,20326 1
2018-10-31 IP-0629338 19036,20326 1
2018-10-31 IP-1283602 19036,20326 1
2018-10-31 IP-3339805 19036,20326 1
2018-10-31 IP-3339806 19036,20326 2
2018-10-31 IP-2005636 19036,20326 1
2018-10-31 IP-1015222 19036,20326 1
2018-10-31 IP-0860824 19036,20326 1
2018-10-31 IP-3339807 19036,20326 1
2018-10-31 IP-1366551 19036,20326 1
2018-10-31 IP-3072098 19036,20326 1
2018-10-31 IP-1659901 19036,20326 1
