2018-10-23 IP-3144781 19036,20326 1
2018-10-23 IP-3237750 19036,20326 1
2018-10-23 IP-3248896 19036,20326 3
2018-10-23 IP-3248897 19036,20326 1
2018-10-23 IP-3248898 19036,20326 1
2018-10-23 IP-3248899 19036,20326 1
2018-10-23 IP-3072068 19036,20326 7
2018-10-23 IP-1048083 19036,20326 1
2018-10-23 IP-3181225 19036,20326 3
2018-10-23 IP-2440797 19036,20326 2
2018-10-23 IP-1910382 19036,20326 1
2018-10-23 IP-3248900 19036,20326 1
2018-10-23 IP-3248901 19036,20326 2
2018-10-23 IP-3050630 19036,20326 1
2018-10-23 IP-1502382 19036,20326 1
2018-10-23 IP-2338500 19036,20326 1
2018-10-23 IP-3181229 19036,20326 2
2018-10-23 IP-3168690 19036,20326 1
2018-10-23 IP-3248902 19036,20326 1
2018-10-23 IP-3248903 19036,20326 1
2018-10-23 IP-3248904 19036,20326 1
2018-10-23 IP-3205122 19036,20326 3
2018-10-23 IP-3248905 19036,20326 1
2018-10-23 IP-3248906 19036,20326 2
2018-10-23 IP-2784197 19036,20326 1
2018-10-23 IP-1502390 19036,20326 1
2018-10-23 IP-3237764 19036,20326 1
2018-10-23 IP-3248907 19036,20326 1
2018-10-23 IP-1215472 19036,20326 1
2018-10-23 IP-3248908 19036,20326 1
2018-10-23 IP-3248909 19036,20326 1
2018-10-23 IP-3248910 19036,20326 6
2018-10-23 IP-3248911 19036,20326 2
2018-10-23 IP-2398885 19036,20326 3
2018-10-23 IP-3095401 19036,20326 1
2018-10-23 IP-3248912 19036,20326 1
2018-10-23 IP-1607728 19036,20326 1
2018-10-23 IP-3181241 19036,20326 1
2018-10-23 IP-3248913 19036,20326 1
2018-10-23 IP-1464686 19036,20326 1
2018-10-23 IP-3248914 19036,20326 2
2018-10-23 IP-3248915 19036,20326 10
2018-10-23 IP-3227505 19036,20326 1
2018-10-23 IP-3248916 19036,20326 1
2018-10-23 IP-1349144 19036,20326 1
2018-10-23 IP-1464694 19036,20326 1
2018-10-23 IP-3248917 19036,20326 1
2018-10-23 IP-3248918 19036,20326 1
2018-10-23 IP-1078435 19036,20326 1
2018-10-23 IP-0999698 19036,20326 1
2018-10-23 IP-3248919 19036,20326 1
2018-10-23 IP-0646689 19036,20326 1
2018-10-23 IP-1131688 19036,20326 1
2018-10-23 IP-0701801 19036,20326 2
2018-10-23 IP-1265930 19036,20326 1
2018-10-23 IP-2684480 19036,20326 1
2018-10-23 IP-1894282 19036,20326 1
2018-10-23 IP-0799092 19036,20326 1
2018-10-23 IP-1113794 19036,20326 1
2018-10-23 IP-2798911 19036,20326 1
2018-10-23 IP-1031624 19036,20326 1
2018-10-23 IP-3248920 19036,20326 1
