2018-10-05 IP-3039150 19036,20326 1
2018-10-05 IP-3039151 19036,20326 1
2018-10-05 IP-3039152 19036,20326 1
2018-10-05 IP-3039153 19036,20326 3
2018-10-05 IP-3039154 19036,20326 1
2018-10-05 IP-3039155 19036,20326 3
2018-10-05 IP-3039156 19036,20326 1
2018-10-05 IP-3039157 19036,20326 1
2018-10-05 IP-3039158 19036,20326 1
2018-10-05 IP-2883646 19036,20326 2
2018-10-05 IP-3039159 19036,20326 1
2018-10-05 IP-1048083 19036,20326 2
2018-10-05 IP-0876409 19036,20326 1
2018-10-05 IP-2440797 19036,20326 2
2018-10-05 IP-1910382 19036,20326 2
2018-10-05 IP-1659830 19036,20326 2
2018-10-05 IP-1569112 19036,20326 1
2018-10-05 IP-3039160 19036,20326 2
2018-10-05 IP-2540711 19036,20326 1
2018-10-05 IP-3039161 19036,20326 1
2018-10-05 IP-1865756 19036,20326 1
2018-10-05 IP-3039162 19036,20326 4
2018-10-05 IP-3039163 19036,20326 1
2018-10-05 IP-3039164 19036,20326 1
2018-10-05 IP-2910358 19036,20326 1
2018-10-05 IP-3039165 19036,20326 1
2018-10-05 IP-0335841 19036,20326 1
2018-10-05 IP-3028703 19036,20326 1
2018-10-05 IP-3008724 19036,20326 1
2018-10-05 IP-0967765 19036,20326 11
2018-10-05 IP-2129646 19036,20326 2
2018-10-05 IP-1215472 19036,20326 1
2018-10-05 IP-3039166 19036 1
2018-10-05 IP-3039167 19036 2
2018-10-05 IP-2769209 19036,20326 1
2018-10-05 IP-1464676 19036,20326 15
2018-10-05 IP-2698758 19036,20326 1
2018-10-05 IP-1607728 19036,20326 1
2018-10-05 IP-2235096 19036,20326 1
2018-10-05 IP-2968752 19036,20326 1
2018-10-05 IP-3028710 19036,20326 1
2018-10-05 IP-2968754 19036,20326 1
2018-10-05 IP-3039168 19036,20326 1
2018-10-05 IP-3039169 19036,20326 1
2018-10-05 IP-3039170 19036,20326 1
2018-10-05 IP-1349144 19036,20326 1
2018-10-05 IP-3039171 19036,20326 1
2018-10-05 IP-3039172 19036,20326 1
2018-10-05 IP-2540740 19036,20326 1
2018-10-05 IP-2812578 19036,20326 1
2018-10-05 IP-1991197 19036,20326 1
2018-10-05 IP-0831529 19036,20326 1
2018-10-05 IP-3039173 19036,20326 1
2018-10-05 IP-2540746 19036,20326 1
2018-10-05 IP-3039174 19036,20326 1
2018-10-05 IP-1926708 19036,20326 1
2018-10-05 IP-1430422 19036,20326 1
2018-10-05 IP-2825341 19036,20326 1
2018-10-05 IP-0891616 19036,20326 1
2018-10-05 IP-3039175 19036,20326 1
2018-10-05 IP-3039176 19036,20326 1
2018-10-05 IP-0656565 19036,20326 1
2018-10-05 IP-3039177 19036,20326 1
2018-10-05 IP-1199200 19036,20326 1
2018-10-05 IP-3039178 19036,20326 1
2018-10-05 IP-2784228 19036,20326 1
2018-10-05 IP-0268462 19036,20326 1
2018-10-05 IP-1399697 19036,20326 1
2018-10-05 IP-3039179 19036,20326 1
2018-10-05 IP-3039180 19036,20326 1
2018-10-05 IP-1048138 19036,20326 1
2018-10-05 IP-1015217 19036,20326 1
2018-10-05 IP-0734631 19036,20326 1
2018-10-05 IP-0612008 19036,20326 1
2018-10-05 IP-1447072 19036,20326 1
2018-10-05 IP-2640655 19036,20326 1
2018-10-05 IP-3018714 19036,20326 4
2018-10-05 IP-2839478 19036,20326 1
2018-10-05 IP-3039181 19036,20326 1
2018-10-05 IP-3039182 19036,20326 1
2018-10-05 IP-2570137 19036,20326 1
2018-10-05 IP-0637754 19036,20326 1
2018-10-05 IP-0967813 19036,20326 1
2018-10-05 IP-3039183 19036,20326 1
2018-10-05 IP-3039184 19036,20326 1
2018-10-05 IP-3039185 19036,20326 1
2018-10-05 IP-2412935 19036,20326 1
2018-10-05 IP-3028726 19036,20326 1
2018-10-05 IP-1548227 19036,20326 1
2018-10-05 IP-3039186 19036,20326 1
2018-10-05 IP-2398921 19036,20326 1
2018-10-05 IP-1430435 19036,20326 1
2018-10-05 IP-3039187 19036,20326 1
2018-10-05 IP-3039188 19036,20326 1
2018-10-05 IP-3039189 19036,20326 1
2018-10-05 IP-2540758 19036,20326 1
2018-10-05 IP-0528114 19036,20326 1
2018-10-05 IP-0967823 19036,20326 1
2018-10-05 IP-3039190 19036,20326 1
2018-10-05 IP-0765278 19036,20326 1
2018-10-05 IP-0953780 19036,20326 1
2018-10-05 IP-2412946 19036,20326 1
2018-10-05 IP-3039191 19036,20326 1
2018-10-05 IP-1149492 19036,20326 1
2018-10-05 IP-2426459 19036,20326 1
2018-10-05 IP-1502448 19036,20326 1
2018-10-05 IP-3039192 19036,20326 1
2018-10-05 IP-2712281 19036,20326 1
2018-10-05 IP-1464753 19036,20326 1
2018-10-05 IP-3039193 19036,20326 1
2018-10-05 IP-2585026 19036,20326 1
2018-10-05 IP-3039194 19036,20326 1
2018-10-05 IP-2353363 19036,20326 1
2018-10-05 IP-3039195 19036,20326 1
2018-10-05 IP-1850029 19036,20326 2
2018-10-05 IP-3039196 19036,20326 1
2018-10-05 IP-2585028 19036,20326 1
2018-10-05 IP-3039197 19036,20326 1
2018-10-05 IP-3039198 19036,20326 1
2018-10-05 IP-0164174 19036,20326 1
2018-10-05 IP-3028743 19036,20326 1
2018-10-05 IP-3039199 19036,20326 1
2018-10-05 IP-3039200 19036,20326 1
2018-10-05 IP-3039201 19036,20326 1
2018-10-05 IP-3039202 19036,20326 1
2018-10-05 IP-3039203 19036,20326 1
2018-10-05 IP-1850039 19036,20326 1
2018-10-05 IP-3039204 19036,20326 1
2018-10-05 IP-3039205 19036,20326 1
2018-10-05 IP-3039206 19036,20326 1
2018-10-05 IP-3039207 19036,20326 1
2018-10-05 IP-0846592 19036,20326 1
2018-10-05 IP-1527229 19036,20326 1
2018-10-05 IP-2053341 19036,20326 1
2018-10-05 IP-2099936 19036,20326 1
2018-10-05 IP-0701896 19036,20326 1
2018-10-05 IP-3039208 19036,20326 1
2018-10-05 IP-0701897 19036,20326 1
2018-10-05 IP-3039209 19036,20326 1
2018-10-05 IP-0718818 19036,20326 1
2018-10-05 IP-3039210 19036,20326 1
2018-10-05 IP-1588876 19036,20326 1
2018-10-05 IP-3039211 19036,20326 1
2018-10-05 IP-0489543 19036,20326 1
2018-10-05 IP-3039212 19036,20326 1
2018-10-05 IP-3039213 19036,20326 1
2018-10-05 IP-3039214 19036,20326 1
2018-10-05 IP-2868947 19036,20326 1
2018-10-05 IP-3039215 19036,20326 1
2018-10-05 IP-3039216 19036,20326 2
2018-10-05 IP-3039217 19036,20326 1
2018-10-05 IP-3039218 19036,20326 2
2018-10-05 IP-2935410 19036,20326 1
2018-10-05 IP-3039219 19036,20326 1
2018-10-05 IP-3008772 19036,20326 3
2018-10-05 IP-3039220 19036,20326 1
2018-10-05 IP-0563408 19036,20326 111
2018-10-05 IP-2839510 19036,20326 1
2018-10-05 IP-1926791 19036,20326 1
2018-10-05 IP-3039221 19036,20326 1
2018-10-05 IP-2037173 19036,20326 1
2018-10-05 IP-3039222 19036,20326 1
2018-10-05 IP-1199280 19036,20326 1
2018-10-05 IP-3039223 19036,20326 1
2018-10-05 IP-2935417 19036,20326 1
2018-10-05 IP-3039224 19036,20326 1
2018-10-05 IP-3039225 19036,20326 1
2018-10-05 IP-3039226 19036 1
2018-10-05 IP-3039227 19036,20326 1
2018-10-05 IP-2998726 19036,20326 1
2018-10-05 IP-3039228 19036,20326 1
2018-10-05 IP-3039229 19036,20326 1
2018-10-05 IP-3039230 19036,20326 1
2018-10-05 IP-3039231 19036,20326 1
2018-10-05 IP-3039232 19036,20326 1
2018-10-05 IP-3039233 19036,20326 1
2018-10-05 IP-2310504 19036,20326 3
2018-10-05 IP-3039234 19036 1
2018-10-05 IP-2946856 19036,20326 1
2018-10-05 IP-3039235 19036,20326 1
2018-10-05 IP-3039236 19036,20326 1
2018-10-05 IP-3039237 19036,20326 1
2018-10-05 IP-3039238 19036,20326 1
2018-10-05 IP-3039239 19036,20326 1
2018-10-05 IP-3039240 19036,20326 1
2018-10-05 IP-3028788 19036,20326 1
2018-10-05 IP-3028789 19036,20326 1
2018-10-05 IP-3039241 19036,20326 1
2018-10-05 IP-3039242 19036,20326 4
2018-10-05 IP-3018778 19036,20326 1
2018-10-05 IP-1943345 19036,20326 1
2018-10-05 IP-1943346 19036,20326 1
2018-10-05 IP-3039243 19036,20326 1
2018-10-05 IP-1817379 19036,20326 1
2018-10-05 IP-2555561 19036,20326 1
2018-10-05 IP-1926821 19036,20326 1
2018-10-05 IP-1048253 19036,20326 1
2018-10-05 IP-0891736 19036,20326 1
2018-10-05 IP-2979702 19036,20326 1
2018-10-05 IP-2353421 19036,20326 10
2018-10-05 IP-2998737 19036,20326 1
2018-10-05 IP-2957957 19036,20326 2
2018-10-05 IP-3039244 19036,20326 1
2018-10-05 IP-3018783 19036,20326 1
2018-10-05 IP-3039245 19036,20326 1
2018-10-05 IP-2957960 19036,20326 2
2018-10-05 IP-2968829 19036,20326 4
2018-10-05 IP-3039246 19036,20326 1
2018-10-05 IP-2470612 19036,20326 1
2018-10-05 IP-3008797 19036,20326 2
2018-10-05 IP-3039247 19036,20326 3
2018-10-05 IP-3039248 19036,20326 1
2018-10-05 IP-1724238 19036,20326 1
2018-10-05 IP-0542489 19036,20326 1
2018-10-05 IP-0570257 19036,20326 1
2018-10-05 IP-0535278 19036,20326 1
2018-10-05 IP-0563421 19036,20326 1
2018-10-05 IP-0563423 19036,20326 1
2018-10-05 IP-0577056 19036,20326 1
2018-10-05 IP-0563425 19036,20326 1
2018-10-05 IP-0549565 19036,20326 1
2018-10-05 IP-2161462 19036,20326 1
2018-10-05 IP-2669902 19036,20326 1
2018-10-05 IP-2655323 19036,20326 1
2018-10-05 IP-0734745 19036,20326 1
2018-10-05 IP-0612067 19036,20326 1
2018-10-05 IP-2825421 19036,20326 1
2018-10-05 IP-0782038 19036,20326 1
2018-10-05 IP-0799209 19036,20326 1
2018-10-05 IP-1300069 19036,20326 1
2018-10-05 IP-3039249 19036,20326 1
2018-10-05 IP-2712341 19036,20326 1
2018-10-05 IP-2555573 19036,20326 15
2018-10-05 IP-2989699 19036,20326 13
2018-10-05 IP-2989700 19036,20326 4
2018-10-05 IP-2989701 19036,20326 1
2018-10-05 IP-3039250 19036,20326 1
2018-10-05 IP-3039251 19036,20326 1
2018-10-05 IP-2640739 19036,20326 1
2018-10-05 IP-2626631 19036,20326 1
2018-10-05 IP-3039252 19036,20326 2
2018-10-05 IP-3039253 19036,20326 2
2018-10-05 IP-3039254 19036,20326 1
2018-10-05 IP-3039255 19036,20326 1
2018-10-05 IP-1548341 19036,20326 1
2018-10-05 IP-3018787 19036,20326 1
2018-10-05 IP-1464874 19036,20326 1
2018-10-05 IP-2825424 19036,20326 32
2018-10-05 IP-2206895 19036,20326 1
2018-10-05 IP-1959844 19036,20326 1
2018-10-05 IP-2854173 19036,20326 1
2018-10-05 IP-1569301 19036,20326 1
2018-10-05 IP-1502561 19036,20326 1
2018-10-05 IP-2869004 19036,20326 1
2018-10-05 IP-3039256 19036,20326 1
2018-10-05 IP-3039257 19036,20326 1
2018-10-05 IP-3008806 19036,20326 1
2018-10-05 IP-2968843 19036,20326 1
2018-10-05 IP-2698855 19036,20326 1
2018-10-05 IP-3039258 19036,20326 1
2018-10-05 IP-3039259 19036,20326 1
2018-10-05 IP-2989707 19036,20326 1
2018-10-05 IP-3028798 19036,20326 1
2018-10-05 IP-3039260 19036,20326 1
2018-10-05 IP-2235259 19036,20326 1
2018-10-05 IP-3018792 19036,20326 1
2018-10-05 IP-3018793 19036,20326 1
2018-10-05 IP-2883755 19036,20326 1
2018-10-05 IP-1880634 19036,20326 1
2018-10-05 IP-3039261 19036,20326 1
2018-10-05 IP-2540878 19036,20326 1
2018-10-05 IP-2555586 19036,20326 2
2018-10-05 IP-3008807 19036,20326 2
2018-10-05 IP-3039262 19036,20326 1
2018-10-05 IP-3008809 19036,20326 1
2018-10-05 IP-2599666 19036,20326 16
2018-10-05 IP-2585119 19036,20326 1
2018-10-05 IP-2968852 19036,20326 1
2018-10-05 IP-3039263 19036,20326 1
2018-10-05 IP-2957979 19036,20326 1
2018-10-05 IP-2979723 19036,20326 1
2018-10-05 IP-2968853 19036,20326 1
2018-10-05 IP-3018797 19036,20326 1
2018-10-05 IP-3039264 19036,20326 1
2018-10-05 IP-3018798 19036,20326 1
2018-10-05 IP-3039265 19036,20326 1
2018-10-05 IP-3039266 19036 1
2018-10-05 IP-3028806 19036,20326 1
2018-10-05 IP-3039267 19036 1
2018-10-05 IP-3039268 19036,20326 2
2018-10-05 IP-3039269 19036,20326 3
2018-10-05 IP-3028808 19036,20326 1
2018-10-05 IP-1231942 19036,20326 6
2018-10-05 IP-3039270 19036,20326 1
2018-10-05 IP-3028809 19036,20326 1
2018-10-05 IP-0765393 19036,20326 1
2018-10-05 IP-2957983 19036,20326 1
2018-10-05 IP-2979727 19036,20326 1
2018-10-05 IP-2935450 19036,20326 1
2018-10-05 IP-2725320 19036,20326 14
2018-10-05 IP-2192437 19036,20326 1
2018-10-05 IP-1464927 19036,20326 5
2018-10-05 IP-3039271 19036,20326 2
2018-10-05 IP-2957984 19036,20326 1
2018-10-05 IP-3028811 19036,20326 1
2018-10-05 IP-2235275 19036,20326 144
2018-10-05 IP-3039272 19036,20326 1
2018-10-05 IP-3018805 19036,20326 1
2018-10-05 IP-3039273 19036,20326 3
2018-10-05 IP-3039274 19036,20326 1
2018-10-05 IP-2935456 19036,20326 35
2018-10-05 IP-3008823 19036,20326 1
2018-10-05 IP-3039275 19036,20326 1
2018-10-05 IP-3028816 19036,20326 1
2018-10-05 IP-3039276 19036,20326 1
2018-10-05 IP-2998765 19036,20326 1
2018-10-05 IP-3039277 19036,20326 1
2018-10-05 IP-3039278 19036,20326 1
2018-10-05 IP-3028821 19036,20326 5
2018-10-05 IP-3039279 19036,20326 1
2018-10-05 IP-2069501 19036,20326 2
2018-10-05 IP-2869020 19036,20326 1
2018-10-05 IP-3018807 19036,20326 2
2018-10-05 IP-3039280 19036 2
2018-10-05 IP-2946903 19036,20326 1
2018-10-05 IP-3039281 19036,20326 3
2018-10-05 IP-3039282 19036,20326 2
2018-10-05 IP-3028825 19036,20326 1
2018-10-05 IP-3028827 19036,20326 1
2018-10-05 IP-2854196 19036,20326 1
2018-10-05 IP-1910580 19036,20326 28
2018-10-05 IP-2383883 19036,20326 3
2018-10-05 IP-1502642 19036,20326 1
2018-10-05 IP-1548383 19036,20326 1
2018-10-05 IP-3039283 19036,20326 1
2018-10-05 IP-1430576 19036,20326 35
2018-10-05 IP-0734789 19036,20326 6
2018-10-05 IP-1464980 19036,20326 2
2018-10-05 IP-3039284 19036,20326 1
2018-10-05 IP-3039285 19036,20326 26
2018-10-05 IP-3039286 19036,20326 1
2018-10-05 IP-2989727 19036,20326 1
2018-10-05 IP-3039287 19036,20326 1
2018-10-05 IP-1943411 19036,20326 1
2018-10-05 IP-2946909 19036,20326 5
2018-10-05 IP-2825456 19036,20326 1
2018-10-05 IP-3039288 19036,20326 4
2018-10-05 IP-3039289 19036,20326 1
2018-10-05 IP-3039290 19036,20326 15
2018-10-05 IP-2910512 19036,20326 1
2018-10-05 IP-1031789 19036,20326 8
2018-10-05 IP-0782082 19036,20326 1
2018-10-05 IP-2250604 19036,20326 1
2018-10-05 IP-1464991 19036,20326 1
2018-10-05 IP-1910586 19036,20326 2
2018-10-05 IP-3008834 19036,20326 1
2018-10-05 IP-2021350 19036,20326 1
2018-10-05 IP-2383893 19036,20326 1
2018-10-05 IP-3039291 19036 1
2018-10-05 IP-3039292 19036,20326 1
2018-10-05 IP-3039293 19036,20326 1
2018-10-05 IP-2626674 19036,20326 4
2018-10-05 IP-2958004 19036,20326 1
2018-10-05 IP-0016080 19036,20326 1
2018-10-05 IP-0999872 19036,20326 1
2018-10-05 IP-0033874 19036,20326 4
2018-10-05 IP-1588985 19036,20326 2
2018-10-05 IP-2883788 19036,20326 1
2018-10-05 IP-1926877 19036,20326 1
2018-10-05 IP-1300128 19036,20326 2
2018-10-05 IP-1300129 19036,20326 4
2018-10-05 IP-1149648 19036,20326 1
2018-10-05 IP-2869032 19036,20326 1
2018-10-05 IP-3039294 19036,20326 4
2018-10-05 IP-1527360 19036,20326 1
2018-10-05 IP-2177148 19036,20326 2
2018-10-05 IP-0999873 19036,20326 1
2018-10-05 IP-0734800 19036,20326 3
2018-10-05 IP-3039295 19036,20326 1
2018-10-05 IP-3039296 19036,20326 2
2018-10-05 IP-1569358 19036,20326 1
2018-10-05 IP-2958008 19036,20326 2
2018-10-05 IP-1465001 19036,20326 1
2018-10-05 IP-2021359 19036,20326 1
2018-10-05 IP-1527364 19036,20326 1
2018-10-05 IP-2338701 19036,20326 1
2018-10-05 IP-2799036 19036,20326 1
2018-10-05 IP-2883792 19036,20326 2
2018-10-05 IP-2869035 19036,20326 1
2018-10-05 IP-2839602 19036,20326 1
2018-10-05 IP-3039297 19036,20326 1
2018-10-05 IP-2037263 19036 1
2018-10-05 IP-0765431 19036 1
2018-10-05 IP-0577087 19036,20326 1
2018-10-05 IP-3039298 19036,20326 1
2018-10-05 IP-2989739 19036,20326 5
2018-10-05 IP-3039299 19036,20326 1
2018-10-05 IP-2499866 19036,20326 1
2018-10-05 IP-2989742 19036,20326 1
2018-10-05 IP-3039300 19036,20326 1
2018-10-05 IP-2958015 19036,20326 12
2018-10-05 IP-2669954 19036,20326 1
2018-10-05 IP-3039301 19036,20326 2
2018-10-05 IP-3008842 19036,20326 1
2018-10-05 IP-2854218 19036,20326 40
2018-10-05 IP-2799043 19036,20326 1
2018-10-05 IP-2979755 19036,20326 17
2018-10-05 IP-3039302 19036,20326 2
2018-10-05 IP-2799045 19036,20326 1
2018-10-05 IP-2998787 19036,20326 2
2018-10-05 IP-3039303 19036,20326 1
2018-10-05 IP-2426601 19036,20326 1
