2018-10-02 IP-3008713 19036,20326 2
2018-10-02 IP-3008714 19036,20326 1
2018-10-02 IP-3008715 19036,20326 1
2018-10-02 IP-3008716 19036,20326 1
2018-10-02 IP-2957855 19036,20326 2
2018-10-02 IP-3008717 19036,20326 1
2018-10-02 IP-3008718 19036,20326 26
2018-10-02 IP-3008719 19036,20326 1
2018-10-02 IP-3008720 19036,20326 471
2018-10-02 IP-2998633 19036,20326 817
2018-10-02 IP-0815628 19036,20326 1
2018-10-02 IP-0876409 19036,20326 1
2018-10-02 IP-2440797 19036,20326 2
2018-10-02 IP-1910382 19036,20326 1
2018-10-02 IP-2323841 19036,20326 1
2018-10-02 IP-0907580 19036,20326 1
2018-10-02 IP-1659830 19036,20326 2
2018-10-02 IP-1569112 19036,20326 1
2018-10-02 IP-2069284 19036,20326 2
2018-10-02 IP-1910383 19036,20326 1
2018-10-02 IP-2998637 19036,20326 1
2018-10-02 IP-3008721 19036,20326 1
2018-10-02 IP-1502382 19036,20326 1
2018-10-02 IP-1063626 19036,20326 1
2018-10-02 IP-3008722 19036,20326 2
2018-10-02 IP-1464665 19036,20326 1
2018-10-02 IP-3008723 19036,20326 1
2018-10-02 IP-1588758 19036,20326 1
2018-10-02 IP-2910358 19036,20326 2
2018-10-02 IP-2998642 19036,20326 1
2018-10-02 IP-2922613 19036,20326 1
2018-10-02 IP-0718697 19036,20326 1
2018-10-02 IP-3008724 19036,20326 1
2018-10-02 IP-0967765 19036,20326 7
2018-10-02 IP-2129646 19036,20326 1
2018-10-02 IP-2640619 19036 1
2018-10-02 IP-1464676 19036,20326 23
2018-10-02 IP-2979621 19036,20326 12
2018-10-02 IP-3008725 19036,20326 2
2018-10-02 IP-3008726 19036,20326 1
2018-10-02 IP-1607728 19036,20326 1
2018-10-02 IP-2957873 19036,20326 1
2018-10-02 IP-3008727 19036,20326 1
2018-10-02 IP-3008728 19036,20326 1
2018-10-02 IP-2922623 19036,20326 1
2018-10-02 IP-3008729 19036,20326 1
2018-10-02 IP-3008730 19036,20326 2
