2018-10-09 IP-2485182 19036,20326 1
2018-10-09 IP-3083743 19036,20326 1
2018-10-09 IP-3083744 19036,20326 1
2018-10-09 IP-3083745 19036,20326 1
2018-10-09 IP-3083746 19036,20326 2
2018-10-09 IP-3072063 19036,20326 48
2018-10-09 IP-3083747 19036,20326 1
2018-10-09 IP-3072065 19036,20326 1
2018-10-09 IP-3083748 19036,20326 1
2018-10-09 IP-3083749 19036,20326 1
2018-10-09 IP-3083750 19036,20326 2
2018-10-09 IP-3083751 19036,20326 1
2018-10-09 IP-1031581 19036,20326 1
2018-10-09 IP-0815628 19036,20326 2
2018-10-09 IP-0876409 19036,20326 1
2018-10-09 IP-1502376 19036,20326 1
2018-10-09 IP-2440797 19036,20326 2
2018-10-09 IP-0907580 19036,20326 1
2018-10-09 IP-1659830 19036,20326 2
2018-10-09 IP-1910383 19036,20326 1
2018-10-09 IP-2655202 19036,20326 1
2018-10-09 IP-2540711 19036,20326 2
2018-10-09 IP-3083752 19036,20326 1
2018-10-09 IP-3083753 19036,20326 1
2018-10-09 IP-3083754 19036,20326 1
2018-10-09 IP-3072070 19036,20326 1
2018-10-09 IP-3050630 19036,20326 1
2018-10-09 IP-1502382 19036,20326 1
2018-10-09 IP-1926665 19036,20326 1
2018-10-09 IP-3083755 19036,20326 1
2018-10-09 IP-2338500 19036,20326 2
2018-10-09 IP-2910358 19036,20326 1
2018-10-09 IP-2883657 19036,20326 1
2018-10-09 IP-0967765 19036,20326 8
2018-10-09 IP-3061612 19036,20326 2
2018-10-09 IP-2085095 19036,20326 1
2018-10-09 IP-2640619 19036 1
2018-10-09 IP-1031593 19036 1
2018-10-09 IP-3083756 19036,20326 1
2018-10-09 IP-3083757 19036 1
2018-10-09 IP-2769209 19036,20326 1
2018-10-09 IP-2739580 19036,20326 1
2018-10-09 IP-3061618 19036,20326 48
2018-10-09 IP-3083758 19036,20326 3
2018-10-09 IP-3083759 19036,20326 1
2018-10-09 IP-2957873 19036,20326 1
2018-10-09 IP-3083760 19036,20326 1
2018-10-09 IP-3008730 19036,20326 1
2018-10-09 IP-2989618 19036,20326 1
2018-10-09 IP-3083761 19036,20326 1
2018-10-09 IP-3083762 19036,20326 1
2018-10-09 IP-3083763 19036,20326 1
2018-10-09 IP-3083764 19036,20326 1
2018-10-09 IP-3083765 19036,20326 1
2018-10-09 IP-1926688 19036,20326 1
2018-10-09 IP-3083766 19036,20326 1
2018-10-09 IP-0860797 19036,20326 1
2018-10-09 IP-0860798 19036,20326 2
2018-10-09 IP-3083767 19036,20326 1
2018-10-09 IP-2161324 19036,20326 1
2018-10-09 IP-2712260 19036,20326 1
2018-10-09 IP-2099880 19036,20326 1
2018-10-09 IP-0656522 19036,20326 1
2018-10-09 IP-3061627 19036,20326 1
2018-10-09 IP-2338529 19036,20326 1
2018-10-09 IP-2398910 19036,20326 1
2018-10-09 IP-1643631 19036,20326 1
2018-10-09 IP-1569163 19036,20326 1
2018-10-09 IP-2455806 19036,20326 1
2018-10-09 IP-0646697 19036,20326 1
2018-10-09 IP-1063660 19036,20326 1
2018-10-09 IP-0656565 19036,20326 1
2018-10-09 IP-1548221 19036,20326 3
2018-10-09 IP-3083768 19036,20326 1
2018-10-09 IP-1865793 19036,20326 2
2018-10-09 IP-3083769 19036,20326 1
2018-10-09 IP-3083770 19036,20326 1
2018-10-09 IP-1167114 19036,20326 1
2018-10-09 IP-3083771 19036,20326 1
2018-10-09 IP-3083772 19036,20326 1
2018-10-09 IP-2825344 19036,20326 1
2018-10-09 IP-2897658 19036,20326 1
2018-10-09 IP-2570139 19036,20326 1
2018-10-09 IP-3083773 19036,20326 1
2018-10-09 IP-3083774 19036,20326 2
2018-10-09 IP-3083775 19036,20326 1
2018-10-09 IP-1464737 19036,20326 1
2018-10-09 IP-3083776 19036,20326 1
2018-10-09 IP-0860842 19036,20326 1
2018-10-09 IP-3083777 19036,20326 1
2018-10-09 IP-3083778 19036,20326 1
2018-10-09 IP-1850011 19036,20326 1
2018-10-09 IP-0656629 19036,20326 1
2018-10-09 IP-1167130 19036,20326 1
2018-10-09 IP-2412947 19036,20326 1
2018-10-09 IP-2021223 19036,20326 1
2018-10-09 IP-0701855 19036,20326 1
2018-10-09 IP-1332026 19036,20326 1
2018-10-09 IP-3083779 19036,20326 1
2018-10-09 IP-2946822 19036,20326 1
2018-10-09 IP-0923355 19036,20326 1
2018-10-09 IP-3083780 19036,20326 1
2018-10-09 IP-1926741 19036,20326 1
2018-10-09 IP-3083781 19036,20326 1
2018-10-09 IP-3083782 19036,20326 1
