2018-10-04 IP-3028694 19036,20326 1
2018-10-04 IP-3028695 19036,20326 1
2018-10-04 IP-3028696 19036,20326 1
2018-10-04 IP-3028697 19036,20326 1
2018-10-04 IP-3018692 19036,20326 646
2018-10-04 IP-0815628 19036,20326 1
2018-10-04 IP-0876409 19036,20326 1
2018-10-04 IP-1548163 19036,20326 1
2018-10-04 IP-2440797 19036,20326 2
2018-10-04 IP-1910382 19036,20326 1
2018-10-04 IP-0907580 19036,20326 1
2018-10-04 IP-1659830 19036,20326 3
2018-10-04 IP-1569112 19036,20326 1
2018-10-04 IP-2129636 19036,20326 1
2018-10-04 IP-1910383 19036,20326 1
2018-10-04 IP-3028698 19036,20326 1
2018-10-04 IP-3028699 19036,20326 1
2018-10-04 IP-2540711 19036,20326 1
2018-10-04 IP-3028700 19036,20326 1
2018-10-04 IP-1502382 19036,20326 3
2018-10-04 IP-1625748 19036,20326 1
2018-10-04 IP-1865756 19036,20326 1
2018-10-04 IP-1926665 19036,20326 1
2018-10-04 IP-2910358 19036,20326 1
2018-10-04 IP-3028701 19036,20326 1
2018-10-04 IP-3028702 19036,20326 1
2018-10-04 IP-3028703 19036,20326 1
2018-10-04 IP-1691697 19036,20326 2
2018-10-04 IP-1415577 19036,20326 1
2018-10-04 IP-0967765 19036,20326 13
2018-10-04 IP-2085095 19036,20326 2
2018-10-04 IP-3028704 19036,20326 1
2018-10-04 IP-3028705 19036 1
2018-10-04 IP-2998645 19036,20326 1
2018-10-04 IP-2769209 19036,20326 1
2018-10-04 IP-3028706 19036,20326 1
2018-10-04 IP-1464676 19036,20326 18
2018-10-04 IP-2979621 19036,20326 5
2018-10-04 IP-2192287 19036,20326 1
2018-10-04 IP-3028707 19036,20326 1
2018-10-04 IP-3028708 19036,20326 1
2018-10-04 IP-2968752 19036,20326 2
2018-10-04 IP-3028709 19036,20326 7
2018-10-04 IP-3028710 19036,20326 1
2018-10-04 IP-3028711 19036,20326 1
2018-10-04 IP-3018703 19036,20326 7
2018-10-04 IP-2998653 19036,20326 1
2018-10-04 IP-3028712 19036,20326 1
2018-10-04 IP-1708257 19036,20326 2
2018-10-04 IP-3028713 19036,20326 1
2018-10-04 IP-2099869 19036,20326 1
2018-10-04 IP-3028714 19036,20326 2
2018-10-04 IP-2053271 19036,20326 1
2018-10-04 IP-2739602 19036,20326 1
2018-10-04 IP-1607743 19036,20326 1
2018-10-04 IP-1548200 19036,20326 1
2018-10-04 IP-1527141 19036,20326 1
2018-10-04 IP-1849979 19036,20326 2
2018-10-04 IP-3028715 19036,20326 1
2018-10-04 IP-0656510 19036,20326 1
2018-10-04 IP-1976204 19036,20326 1
2018-10-04 IP-1183270 19036,20326 1
2018-10-04 IP-3028716 19036,20326 1
2018-10-04 IP-2069325 19036,20326 1
2018-10-04 IP-3028717 19036,20326 1
2018-10-04 IP-1031622 19036,20326 1
2018-10-04 IP-0684818 19036,20326 2
2018-10-04 IP-3028718 19036,20326 1
2018-10-04 IP-2883679 19036,20326 1
2018-10-04 IP-3028719 19036,20326 1
2018-10-04 IP-0656565 19036,20326 6
2018-10-04 IP-3028720 19036,20326 1
2018-10-04 IP-3028721 19036,20326 1
2018-10-04 IP-0718750 19036,20326 2
2018-10-04 IP-2220285 19036,20326 1
2018-10-04 IP-1063663 19036,20326 1
2018-10-04 IP-0999726 19036,20326 1
2018-10-04 IP-0781931 19036,20326 1
2018-10-04 IP-3028722 19036,20326 1
2018-10-04 IP-0939062 19036,20326 1
2018-10-04 IP-0983519 19036,20326 1
2018-10-04 IP-2398916 19036,20326 1
2018-10-04 IP-2769237 19036,20326 1
2018-10-04 IP-3008740 19036,20326 1
2018-10-04 IP-1095127 19036,20326 1
2018-10-04 IP-0656586 19036,20326 1
2018-10-04 IP-3028723 19036,20326 2
2018-10-04 IP-3028724 19036,20326 1
2018-10-04 IP-3028725 19036,20326 1
2018-10-04 IP-1382985 19036,20326 1
2018-10-04 IP-3028726 19036,20326 1
2018-10-04 IP-0860825 19036,20326 1
2018-10-04 IP-0656594 19036,20326 1
2018-10-04 IP-2161347 19036,20326 1
2018-10-04 IP-2069350 19036,20326 1
2018-10-04 IP-1659903 19036,20326 1
2018-10-04 IP-3028727 19036,20326 1
2018-10-04 IP-3028728 19036,20326 1
2018-10-04 IP-0891633 19036,20326 1
2018-10-04 IP-3028729 19036,20326 1
2018-10-04 IP-1447082 19036,20326 1
