2018-10-16 IP-3168676 19036,20326 1
2018-10-16 IP-3168677 19036,20326 1
2018-10-16 IP-3168678 19036,20326 4
2018-10-16 IP-3168679 19036,20326 1
2018-10-16 IP-3168680 19036,20326 1
2018-10-16 IP-3168681 19036,20326 1
2018-10-16 IP-3144781 19036,20326 2
2018-10-16 IP-3168682 19036,20326 1
2018-10-16 IP-3050625 19036,20326 1
2018-10-16 IP-1502376 19036,20326 1
2018-10-16 IP-2440797 19036,20326 2
2018-10-16 IP-1910382 19036,20326 1
2018-10-16 IP-3168683 19036,20326 12
2018-10-16 IP-1910383 19036,20326 1
2018-10-16 IP-3156161 19036,20326 1
2018-10-16 IP-1833560 19036,20326 1
2018-10-16 IP-3156162 19036,20326 1
2018-10-16 IP-3168684 19036,20326 1
2018-10-16 IP-3156164 19036,20326 1
2018-10-16 IP-3168685 19036,20326 1
2018-10-16 IP-3050630 19036,20326 1
2018-10-16 IP-1063626 19036,20326 2
2018-10-16 IP-3168686 19036,20326 1
2018-10-16 IP-3156165 19036,20326 2
2018-10-16 IP-3168687 19036,20326 1
2018-10-16 IP-1331956 19036,20326 1
2018-10-16 IP-3168688 19036,20326 1
2018-10-16 IP-3168689 19036,20326 1
2018-10-16 IP-3168690 19036,20326 2
2018-10-16 IP-3168691 19036,20326 1
2018-10-16 IP-0967765 19036,20326 12
2018-10-16 IP-3168692 19036,20326 1
2018-10-16 IP-3168693 19036,20326 1
2018-10-16 IP-3168694 19036,20326 1
2018-10-16 IP-2398885 19036,20326 1
2018-10-16 IP-3095401 19036,20326 1
2018-10-16 IP-3168695 19036,20326 2
2018-10-16 IP-3168696 19036,20326 2
2018-10-16 IP-2640623 19036,20326 1
2018-10-16 IP-2192287 19036,20326 8
2018-10-16 IP-3168697 19036,20326 1
2018-10-16 IP-3168698 19036,20326 1
2018-10-16 IP-1366519 19036,20326 1
2018-10-16 IP-3168699 19036 1
2018-10-16 IP-3132818 19036,20326 1
2018-10-16 IP-3168700 19036,20326 1
2018-10-16 IP-3168701 19036,20326 1
2018-10-16 IP-3168702 19036,20326 1
2018-10-16 IP-3168703 19036,20326 1
2018-10-16 IP-2812566 19036,20326 3
2018-10-16 IP-3168704 19036,20326 1
2018-10-16 IP-3168705 19036,20326 1
2018-10-16 IP-3168706 19036,20326 1
2018-10-16 IP-3168707 19036,20326 1
2018-10-16 IP-2957876 19036,20326 1
2018-10-16 IP-3168708 19036,20326 60
2018-10-16 IP-3168709 19036,20326 2
2018-10-16 IP-3168710 19036,20326 1
2018-10-16 IP-3168711 19036,20326 2
2018-10-16 IP-3168712 19036,20326 1
2018-10-16 IP-3168713 19036,20326 1
