2018-10-24 IP-3260473 19036,20326 1
2018-10-24 IP-3260474 19036,20326 1
2018-10-24 IP-3260475 19036,20326 1
2018-10-24 IP-3260476 19036,20326 1
2018-10-24 IP-3248896 19036,20326 1
2018-10-24 IP-3260477 19036,20326 1
2018-10-24 IP-3248899 19036,20326 1
2018-10-24 IP-3072068 19036,20326 3
2018-10-24 IP-1502376 19036,20326 1
2018-10-24 IP-2440797 19036,20326 2
2018-10-24 IP-1910382 19036,20326 1
2018-10-24 IP-0907580 19036,20326 1
2018-10-24 IP-3260478 19036,20326 1
2018-10-24 IP-3260479 19036,20326 1
2018-10-24 IP-3260480 19036,20326 1
2018-10-24 IP-2655202 19036,20326 1
2018-10-24 IP-2540711 19036,20326 1
2018-10-24 IP-3083753 19036,20326 2
2018-10-24 IP-3260481 19036,20326 2
2018-10-24 IP-1063626 19036,20326 1
2018-10-24 IP-3260482 19036,20326 1
2018-10-24 IP-3181229 19036,20326 2
2018-10-24 IP-3193327 19036,20326 1
2018-10-24 IP-3205122 19036,20326 1
2018-10-24 IP-3248906 19036,20326 1
2018-10-24 IP-3072075 19036,20326 1
2018-10-24 IP-2784197 19036,20326 1
2018-10-24 IP-0718697 19036,20326 1
2018-10-24 IP-3260483 19036,20326 1
2018-10-24 IP-3156170 19036,20326 1
2018-10-24 IP-3205127 19036,20326 1
2018-10-24 IP-3072077 19036,20326 1
2018-10-24 IP-2005600 19036,20326 1
2018-10-24 IP-3168695 19036,20326 1
2018-10-24 IP-3260484 19036,20326 1
2018-10-24 IP-3260485 19036,20326 1
2018-10-24 IP-3193342 19036,20326 1
2018-10-24 IP-3260486 19036,20326 1
2018-10-24 IP-2099869 19036,20326 1
2018-10-24 IP-1464694 19036,20326 1
2018-10-24 IP-3260487 19036,20326 1
2018-10-24 IP-3260488 19036,20326 1
2018-10-24 IP-3260489 19036,20326 1
2018-10-24 IP-3260490 19036,20326 1
2018-10-24 IP-1231776 19036,20326 1
2018-10-24 IP-3260491 19036,20326 1
2018-10-24 IP-3260492 19036,20326 1
2018-10-24 IP-2455799 19036,20326 1
2018-10-24 IP-1078450 19036,20326 1
2018-10-24 IP-0734622 19036,20326 1
2018-10-24 IP-3260493 19036,20326 1
2018-10-24 IP-1691744 19036,20326 1
2018-10-24 IP-3260494 19036,20326 1
2018-10-24 IP-3260495 19036,20326 1
2018-10-24 IP-0629336 19036,20326 1
2018-10-24 IP-0734629 19036,20326 1
2018-10-24 IP-0983519 19036,20326 1
2018-10-24 IP-1659884 19036,20326 1
2018-10-24 IP-3260496 19036,20326 1
