2018-10-14 IP-3144777 19036,20326 1
2018-10-14 IP-3144778 19036,20326 1
2018-10-14 IP-3061607 19036,20326 1
2018-10-14 IP-3144779 19036,20326 1
2018-10-14 IP-3144780 19036,20326 2
2018-10-14 IP-3144781 19036,20326 1
2018-10-14 IP-3132799 19036,20326 7
2018-10-14 IP-3144782 19036,20326 1
2018-10-14 IP-3144783 19036,20326 1
2018-10-14 IP-3144784 19036,20326 1
2018-10-14 IP-3144785 19036,20326 1
2018-10-14 IP-3144786 19036,20326 1
2018-10-14 IP-3144787 19036,20326 1
2018-10-14 IP-3144788 19036,20326 1
2018-10-14 IP-3144789 19036,20326 2
2018-10-14 IP-1502376 19036,20326 1
2018-10-14 IP-2440797 19036,20326 2
2018-10-14 IP-0907580 19036,20326 1
2018-10-14 IP-1910383 19036,20326 1
2018-10-14 IP-3144790 19036,20326 2
2018-10-14 IP-2540711 19036,20326 1
2018-10-14 IP-3144791 19036,20326 2
2018-10-14 IP-1063626 19036,20326 1
2018-10-14 IP-3144792 19036,20326 1
2018-10-14 IP-1625750 19036,20326 1
2018-10-14 IP-3144793 19036,20326 1
2018-10-14 IP-3144794 19036,20326 1
2018-10-14 IP-3144795 19036,20326 1
2018-10-14 IP-3072075 19036,20326 1
2018-10-14 IP-3028703 19036,20326 1
2018-10-14 IP-2998642 19036,20326 1
2018-10-14 IP-2979613 19036,20326 1
2018-10-14 IP-0967765 19036,20326 15
2018-10-14 IP-2085095 19036,20326 1
2018-10-14 IP-3144796 19036,20326 2
2018-10-14 IP-3144797 19036 5
2018-10-14 IP-3144798 19036,20326 1
2018-10-14 IP-1659851 19036,20326 1
2018-10-14 IP-3144799 19036,20326 1
2018-10-14 IP-2192287 19036,20326 10
2018-10-14 IP-3144800 19036,20326 1
2018-10-14 IP-3144801 19036,20326 1
2018-10-14 IP-3083759 19036,20326 1
2018-10-14 IP-3144802 19036,20326 1
2018-10-14 IP-3120061 19036,20326 1
2018-10-14 IP-3144803 19036,20326 1
2018-10-14 IP-3144804 19036,20326 1
2018-10-14 IP-3144805 19036,20326 1
2018-10-14 IP-3144806 19036,20326 1
2018-10-14 IP-1349144 19036,20326 1
2018-10-14 IP-3144807 19036,20326 1
2018-10-14 IP-0734603 19036,20326 1
2018-10-14 IP-2798904 19036,20326 1
2018-10-14 IP-3144808 19036,20326 1
2018-10-14 IP-1817261 19036,20326 1
2018-10-14 IP-0646688 19036,20326 1
2018-10-14 IP-1756554 19036,20326 1
2018-10-14 IP-0939047 19036,20326 1
2018-10-14 IP-3144809 19036,20326 1
2018-10-14 IP-3144810 19036,20326 1
2018-10-14 IP-2353328 19036,20326 1
2018-10-14 IP-3144811 19036,20326 1
2018-10-14 IP-1464710 19036,20326 1
2018-10-14 IP-0718741 19036,20326 1
2018-10-14 IP-0656565 19036,20326 2
2018-10-14 IP-1708285 19036,20326 1
2018-10-14 IP-3144812 19036,20326 1
2018-10-14 IP-3144813 19036,20326 1
2018-10-14 IP-2698778 19036,20326 1
2018-10-14 IP-0656569 19036,20326 1
2018-10-14 IP-1299944 19036,20326 1
2018-10-14 IP-3144814 19036,20326 1
2018-10-14 IP-1415604 19036,20326 1
2018-10-14 IP-1048141 19036,20326 1
2018-10-14 IP-0876461 19036,20326 1
2018-10-14 IP-2426437 19036,20326 1
2018-10-14 IP-2085138 19036,20326 1
2018-10-14 IP-1199206 19036,20326 1
2018-10-14 IP-2099890 19036,20326 1
2018-10-14 IP-1569171 19036,20326 1
2018-10-14 IP-1063667 19036,20326 2
2018-10-14 IP-3144815 19036,20326 1
2018-10-14 IP-3144816 19036,20326 1
2018-10-14 IP-1740494 19036,20326 1
2018-10-14 IP-0646707 19036,20326 1
2018-10-14 IP-1849998 19036,20326 1
2018-10-14 IP-3144817 19036,20326 1
2018-10-14 IP-1785246 19036,20326 1
2018-10-14 IP-2323895 19036,20326 1
2018-10-14 IP-0953764 19036,20326 1
2018-10-14 IP-0734642 19036,20326 1
2018-10-14 IP-2177024 19036,20326 1
2018-10-14 IP-2669829 19036,20326 1
2018-10-14 IP-3144818 19036,20326 1
2018-10-14 IP-3144819 19036,20326 1
2018-10-14 IP-2513351 19036,20326 1
2018-10-14 IP-1031642 19036,20326 1
2018-10-14 IP-0684872 19036,20326 1
2018-10-14 IP-1299957 19036,20326 1
2018-10-14 IP-3144820 19036,20326 1
2018-10-14 IP-3144821 19036,20326 1
2018-10-14 IP-2854090 19036,20326 1
2018-10-14 IP-3144822 19036,20326 1
2018-10-14 IP-3144823 19036,20326 1
2018-10-14 IP-3144824 19036,20326 1
2018-10-14 IP-2412946 19036,20326 1
2018-10-14 IP-3144825 19036,20326 1
2018-10-14 IP-3144826 19036,20326 1
2018-10-14 IP-1527199 19036,20326 1
2018-10-14 IP-3144827 19036,20326 1
2018-10-14 IP-0656633 19036,20326 1
2018-10-14 IP-3144828 19036,20326 1
2018-10-14 IP-3144829 19036,20326 1
2018-10-14 IP-1976244 19036,20326 1
2018-10-14 IP-2398932 19036,20326 1
2018-10-14 IP-3144830 19036,20326 1
2018-10-14 IP-1447100 19036,20326 1
2018-10-14 IP-3144831 19036,20326 1
2018-10-14 IP-3144832 19036,20326 1
2018-10-14 IP-2854094 19036,20326 1
2018-10-14 IP-1283628 19036,20326 1
2018-10-14 IP-3144833 19036,20326 1
2018-10-14 IP-1724151 19036,20326 1
2018-10-14 IP-3144834 19036,20326 1
2018-10-14 IP-0684906 19036,20326 1
2018-10-14 IP-0749303 19036,20326 1
2018-10-14 IP-3144835 19036,20326 1
2018-10-14 IP-3144836 19036,20326 1
2018-10-14 IP-2769257 19036,20326 1
2018-10-14 IP-3144837 19036,20326 1
2018-10-14 IP-1926752 19036,20326 1
2018-10-14 IP-1167143 19036,20326 1
2018-10-14 IP-3144838 19036,20326 1
2018-10-14 IP-3144839 19036,20326 1
2018-10-14 IP-3144840 19036,20326 1
2018-10-14 IP-3144841 19036,20326 1
2018-10-14 IP-2570157 19036,20326 1
2018-10-14 IP-3144842 19036,20326 1
2018-10-14 IP-2338561 19036,20326 1
2018-10-14 IP-3144843 19036,20326 1
2018-10-14 IP-3144844 19036,20326 1
2018-10-14 IP-3144845 19036,20326 1
2018-10-14 IP-1349198 19036,20326 1
2018-10-14 IP-3144846 19036,20326 1
2018-10-14 IP-3144847 19036,20326 1
2018-10-14 IP-3144848 19036,20326 1
2018-10-14 IP-3144849 19036,20326 1
2018-10-14 IP-3144850 19036,20326 1
2018-10-14 IP-2323927 19036,20326 1
2018-10-14 IP-2540792 19036,20326 1
2018-10-14 IP-1502483 19036,20326 1
