2017-11-11 IP-0034591 19036,20326 1
2017-11-11 IP-0033871 19036,20326 1
2017-11-11 IP-0028124 19036,20326 1
2017-11-11 IP-0034592 19036,20326 7
2017-11-11 IP-0031199 19036,20326 1
2017-11-11 IP-0023818 19036 2
2017-11-11 IP-0034593 19036 1
2017-11-11 IP-0033875 19036,20326 1
2017-11-11 IP-0006664 19036,20326 1
2017-11-11 IP-0029440 19036,20326 1
2017-11-11 IP-0008358 19036,20326 1
2017-11-11 IP-0013153 19036,20326 1
2017-11-11 IP-0001535 19036,20326 2
2017-11-11 IP-0013044 19036,20326 1
2017-11-11 IP-0025645 19036,20326 1
2017-11-11 IP-0010764 19036,20326 1
2017-11-11 IP-0000871 19036,20326 2
2017-11-11 IP-0017635 19036,20326 1
2017-11-11 IP-0017321 19036,20326 2
2017-11-11 IP-0030633 19036,20326 1
2017-11-11 IP-0000003 19036,20326 2
2017-11-11 IP-0033878 19036,20326 9
2017-11-11 IP-0020733 15768,19036,20326 1
2017-11-11 IP-0034594 19036,20326 1
2017-11-11 IP-0034595 19036,20326 1
2017-11-11 IP-0034596 19036,20326 1
2017-11-11 IP-0027454 19036,20326 1
2017-11-11 IP-0030636 19036,20326 1
2017-11-11 IP-0034597 19036,20326 2
2017-11-11 IP-0021365 19036 1
2017-11-11 IP-0034598 19036,20326 1
2017-11-11 IP-0023823 19036,20326 2
2017-11-11 IP-0023824 19036,20326 2
2017-11-11 IP-0023825 19036,20326 2
2017-11-11 IP-0024445 19036,20326 2
2017-11-11 IP-0024446 19036,20326 4
2017-11-11 IP-0024447 19036,20326 2
2017-11-11 IP-0024448 19036,20326 3
2017-11-11 IP-0024449 19036,20326 4
2017-11-11 IP-0023827 19036,20326 2
2017-11-11 IP-0024451 19036,20326 5
2017-11-11 IP-0024452 19036,20326 3
2017-11-11 IP-0024453 19036,20326 2
2017-11-11 IP-0024454 19036,20326 4
2017-11-11 IP-0024455 19036,20326 5
2017-11-11 IP-0023828 19036,20326 1
2017-11-11 IP-0024456 19036,20326 4
2017-11-11 IP-0024457 19036,20326 3
2017-11-11 IP-0024458 19036,20326 4
2017-11-11 IP-0024459 19036,20326 3
2017-11-11 IP-0024460 19036,20326 3
2017-11-11 IP-0023829 19036,20326 5
2017-11-11 IP-0023830 19036,20326 3
2017-11-11 IP-0024461 19036,20326 2
2017-11-11 IP-0024464 19036,20326 4
2017-11-11 IP-0023831 19036,20326 5
2017-11-11 IP-0024465 19036,20326 1
2017-11-11 IP-0024466 19036,20326 3
2017-11-11 IP-0023832 19036,20326 1
2017-11-11 IP-0024468 19036,20326 2
2017-11-11 IP-0024469 19036,20326 4
2017-11-11 IP-0023833 19036,20326 3
2017-11-11 IP-0023834 19036,20326 2
2017-11-11 IP-0024472 19036,20326 2
2017-11-11 IP-0024473 19036,20326 3
2017-11-11 IP-0024474 19036,20326 2
2017-11-11 IP-0024475 19036,20326 3
2017-11-11 IP-0025062 19036,20326 3
2017-11-11 IP-0023835 19036,20326 4
2017-11-11 IP-0023836 19036,20326 1
2017-11-11 IP-0024476 19036,20326 1
2017-11-11 IP-0025063 19036,20326 1
2017-11-11 IP-0024477 19036,20326 2
2017-11-11 IP-0024478 19036,20326 2
2017-11-11 IP-0023837 19036,20326 2
2017-11-11 IP-0023839 19036,20326 1
2017-11-11 IP-0024479 19036,20326 3
2017-11-11 IP-0024480 19036,20326 2
2017-11-11 IP-0023840 19036,20326 2
2017-11-11 IP-0023841 19036,20326 3
2017-11-11 IP-0025064 19036,20326 3
2017-11-11 IP-0023842 19036,20326 2
2017-11-11 IP-0024481 19036,20326 1
2017-11-11 IP-0023844 19036,20326 1
2017-11-11 IP-0025065 19036,20326 4
2017-11-11 IP-0023845 19036,20326 3
2017-11-11 IP-0024482 19036,20326 1
2017-11-11 IP-0023846 19036,20326 2
2017-11-11 IP-0023847 19036,20326 1
2017-11-11 IP-0034599 19036,20326 1
2017-11-11 IP-0016082 19036,20326 2
2017-11-11 IP-0034600 19036,20326 1
2017-11-11 IP-0004900 19036,20326 1
2017-11-11 IP-0011203 19036,20326 2
2017-11-11 IP-0031857 19036,20326 2
2017-11-11 IP-0015965 19036,20326 1
2017-11-11 IP-0034601 19036,20326 1
2017-11-11 IP-0003173 19036,20326 1
2017-11-11 IP-0016574 19036,20326 1
2017-11-11 IP-0002470 19036,20326 1
2017-11-11 IP-0002620 19036,20326 1
2017-11-11 IP-0006497 19036 1
2017-11-11 IP-0001244 19036,20326 1
2017-11-11 IP-0006073 19036,20326 1
2017-11-11 IP-0002621 19036,20326 2
2017-11-11 IP-0033880 19036,20326 1
2017-11-11 IP-0029448 19036 1
2017-11-11 IP-0019580 19036,20326 1
2017-11-11 IP-0023852 19036,20326 1
2017-11-11 IP-0005040 19036,20326 1
2017-11-11 IP-0023853 19036,20326 7
2017-11-11 IP-0023854 19036,20326 3
2017-11-11 IP-0023855 19036,20326 3
2017-11-11 IP-0023856 19036,20326 8
2017-11-11 IP-0023857 19036,20326 2
2017-11-11 IP-0023858 19036,20326 2
2017-11-11 IP-0023859 19036,20326 3
2017-11-11 IP-0024487 19036,20326 5
2017-11-11 IP-0023860 19036,20326 1
2017-11-11 IP-0023861 19036,20326 5
2017-11-11 IP-0023862 19036,20326 5
2017-11-11 IP-0023863 19036,20326 6
2017-11-11 IP-0023864 19036,20326 2
2017-11-11 IP-0023865 19036,20326 2
2017-11-11 IP-0024488 19036,20326 8
2017-11-11 IP-0023866 19036,20326 4
2017-11-11 IP-0023867 19036,20326 2
2017-11-11 IP-0023868 19036,20326 4
2017-11-11 IP-0024489 19036,20326 4
2017-11-11 IP-0023869 19036,20326 1
2017-11-11 IP-0023870 19036,20326 3
2017-11-11 IP-0024490 19036,20326 3
2017-11-11 IP-0024491 19036,20326 4
2017-11-11 IP-0023871 19036,20326 4
2017-11-11 IP-0023872 19036,20326 3
2017-11-11 IP-0023873 19036,20326 1
2017-11-11 IP-0033883 19036,20326 1
2017-11-11 IP-0025650 19036,20326 1
2017-11-11 IP-0023875 19036,20326 1
2017-11-11 IP-0024492 19036,20326 2
2017-11-11 IP-0023876 19036,20326 2
2017-11-11 IP-0024493 19036,20326 4
2017-11-11 IP-0024494 19036,20326 1
2017-11-11 IP-0024495 19036,20326 2
2017-11-11 IP-0024497 19036,20326 1
2017-11-11 IP-0024498 19036,20326 1
2017-11-11 IP-0023878 19036,20326 1
2017-11-11 IP-0023879 19036,20326 1
2017-11-11 IP-0025071 19036,20326 1
2017-11-11 IP-0023880 19036,20326 1
2017-11-11 IP-0023881 19036,20326 1
2017-11-11 IP-0024499 19036,20326 4
2017-11-11 IP-0024501 19036,20326 2
2017-11-11 IP-0025072 19036,20326 3
2017-11-11 IP-0024503 19036,20326 1
2017-11-11 IP-0024504 19036,20326 3
2017-11-11 IP-0025073 19036,20326 4
2017-11-11 IP-0025074 19036,20326 1
2017-11-11 IP-0024505 19036,20326 2
2017-11-11 IP-0024506 19036,20326 1
2017-11-11 IP-0025651 19036,20326 2
2017-11-11 IP-0025075 19036,20326 1
2017-11-11 IP-0023884 19036,20326 1
2017-11-11 IP-0025076 19036,20326 1
2017-11-11 IP-0025077 19036,20326 3
2017-11-11 IP-0024508 19036,20326 1
2017-11-11 IP-0024509 19036,20326 1
2017-11-11 IP-0023885 19036,20326 1
2017-11-11 IP-0024510 19036,20326 1
2017-11-11 IP-0024511 19036,20326 3
2017-11-11 IP-0023886 19036,20326 2
2017-11-11 IP-0024512 19036,20326 2
2017-11-11 IP-0025652 19036,20326 1
2017-11-11 IP-0024514 19036,20326 3
2017-11-11 IP-0024515 19036,20326 1
2017-11-11 IP-0023891 19036,20326 2
2017-11-11 IP-0024517 19036,20326 4
2017-11-11 IP-0023892 19036,20326 2
2017-11-11 IP-0023893 19036,20326 2
2017-11-11 IP-0024518 19036,20326 2
2017-11-11 IP-0024519 19036,20326 2
2017-11-11 IP-0009410 19036,20326 1
2017-11-11 IP-0006934 19036,20326 1
2017-11-11 IP-0014735 19036,20326 2
2017-11-11 IP-0006794 19036,20326 1
2017-11-11 IP-0032522 19036,20326 1
2017-11-11 IP-0026897 19036,20326 1
2017-11-11 IP-0031861 19036,20326 2
2017-11-11 IP-0034602 19036,20326 1
2017-11-11 IP-0024521 19036,20326 6
2017-11-11 IP-0020109 19036,20326 2
2017-11-11 IP-0026238 19036,20326 1
2017-11-11 IP-0018461 19036,20326 1
2017-11-11 IP-0018551 19036 1
2017-11-11 IP-0021367 19036,20326 2
2017-11-11 IP-0009411 19036 1
2017-11-11 IP-0022303 15768,19036,20326 6
2017-11-11 IP-0030644 19036,20326 1
2017-11-11 IP-0012563 19036,20326 1
2017-11-11 IP-0023275 19036,20326 1
2017-11-11 IP-0033886 19036,20326 1
2017-11-11 IP-0026241 19036,20326 151
2017-11-11 IP-0016919 19036,20326 3
2017-11-11 IP-0032526 19036,20326 1
2017-11-11 IP-0034603 19036,20326 1
2017-11-11 IP-0034604 19036,20326 1
2017-11-11 IP-0018462 19036,20326 1
2017-11-11 IP-0008874 19036,20326 2
2017-11-11 IP-0027460 19036,20326 2
2017-11-11 IP-0027461 19036,20326 1
2017-11-11 IP-0032529 19036,20326 2
