2017-11-25 IP-0007420 19036 1
2017-11-25 IP-0039289 19036,20326 3
2017-11-25 IP-0043903 19036,20326 2
2017-11-25 IP-0043904 19036,20326 1
2017-11-25 IP-0039972 15768,19036,20326 1
2017-11-25 IP-0043905 19036,20326 3
2017-11-25 IP-0028125 19036,20326 1
2017-11-25 IP-0016080 19036,20326 1
2017-11-25 IP-0031850 19036,20326 1
2017-11-25 IP-0036652 19036,20326 5
2017-11-25 IP-0043906 19036,20326 1
2017-11-25 IP-0035297 19036,20326 1
2017-11-25 IP-0021362 19036,20326 1
2017-11-25 IP-0021817 19036,20326 2
2017-11-25 IP-0015964 19036,20326 1
2017-11-25 IP-0028813 19036,20326 1
2017-11-25 IP-0043268 19036,20326 1
2017-11-25 IP-0006215 19036,20326 1
2017-11-25 IP-0031851 19036,20326 1
2017-11-25 IP-0043907 19036 1
2017-11-25 IP-0024442 19036,20326 1
2017-11-25 IP-0035299 19036,20326 1
2017-11-25 IP-0043270 19036,20326 1
2017-11-25 IP-0025645 19036,20326 1
2017-11-25 IP-0014238 19036,20326 1
2017-11-25 IP-0024444 19036,20326 1
2017-11-25 IP-0035977 19036,20326 2
2017-11-25 IP-0002174 19036,20326 2
2017-11-25 IP-0009219 19036,20326 2
2017-11-25 IP-0001536 19036,20326 1
2017-11-25 IP-0040601 19036,20326 6
2017-11-25 IP-0000003 19036,20326 2
2017-11-25 IP-0034594 19036,20326 1
2017-11-25 IP-0025060 19036,20326 1
2017-11-25 IP-0039294 19036,20326 1
2017-11-25 IP-0034595 19036,20326 1
2017-11-25 IP-0043908 19036,20326 1
2017-11-25 IP-0021058 19036,20326 1
2017-11-25 IP-0012659 19036,20326 2
2017-11-25 IP-0004826 19036,20326 1
2017-11-25 IP-0041330 19036,20326 1
2017-11-25 IP-0021365 19036,20326 2
2017-11-25 IP-0028818 19036,20326 2
2017-11-25 IP-0039976 19036,20326 2
2017-11-25 IP-0023823 19036,20326 5
2017-11-25 IP-0023825 19036,20326 9
2017-11-25 IP-0024445 19036,20326 2
2017-11-25 IP-0024446 19036,20326 3
2017-11-25 IP-0023826 19036,20326 3
2017-11-25 IP-0024448 19036,20326 4
2017-11-25 IP-0024449 19036,20326 1
2017-11-25 IP-0024450 19036,20326 1
2017-11-25 IP-0023827 19036,20326 1
2017-11-25 IP-0024451 19036,20326 3
2017-11-25 IP-0024452 19036,20326 2
2017-11-25 IP-0024453 19036,20326 2
2017-11-25 IP-0024454 19036,20326 3
2017-11-25 IP-0024455 19036,20326 3
2017-11-25 IP-0023828 19036,20326 2
2017-11-25 IP-0024456 19036,20326 3
2017-11-25 IP-0024457 19036,20326 2
2017-11-25 IP-0024458 19036,20326 4
2017-11-25 IP-0024459 19036,20326 4
2017-11-25 IP-0024460 19036,20326 1
2017-11-25 IP-0023829 19036,20326 4
2017-11-25 IP-0023830 19036,20326 4
2017-11-25 IP-0024461 19036,20326 4
2017-11-25 IP-0024462 19036,20326 3
2017-11-25 IP-0024463 19036,20326 4
2017-11-25 IP-0024464 19036,20326 4
2017-11-25 IP-0023831 19036,20326 6
2017-11-25 IP-0024465 19036,20326 1
2017-11-25 IP-0024466 19036,20326 3
2017-11-25 IP-0024467 19036,20326 1
2017-11-25 IP-0023832 19036,20326 1
2017-11-25 IP-0024468 19036,20326 4
2017-11-25 IP-0024469 19036,20326 6
2017-11-25 IP-0024470 19036,20326 3
2017-11-25 IP-0024471 19036,20326 2
2017-11-25 IP-0023833 19036,20326 2
2017-11-25 IP-0023834 19036,20326 1
2017-11-25 IP-0024472 19036,20326 2
2017-11-25 IP-0024473 19036,20326 5
2017-11-25 IP-0024474 19036,20326 1
2017-11-25 IP-0023835 19036,20326 1
2017-11-25 IP-0023836 19036,20326 2
2017-11-25 IP-0024476 19036,20326 2
2017-11-25 IP-0025063 19036,20326 2
2017-11-25 IP-0024477 19036,20326 3
2017-11-25 IP-0024478 19036,20326 2
2017-11-25 IP-0023839 19036,20326 2
2017-11-25 IP-0024480 19036,20326 6
2017-11-25 IP-0023840 19036,20326 2
2017-11-25 IP-0023841 19036,20326 1
2017-11-25 IP-0025064 19036,20326 1
2017-11-25 IP-0024481 19036,20326 2
2017-11-25 IP-0023844 19036,20326 5
2017-11-25 IP-0023845 19036,20326 2
