2017-11-24 IP-0014129 19036 1
2017-11-24 IP-0007420 19036 1
2017-11-24 IP-0007420 19036,20326 1
2017-11-24 IP-0028124 19036,20326 1
2017-11-24 IP-0039972 15768,19036,20326 1
2017-11-24 IP-0042633 19036,20326 1
2017-11-24 IP-0015867 19036,20326 2
2017-11-24 IP-0016080 19036,20326 2
2017-11-24 IP-0036652 19036,20326 5
2017-11-24 IP-0039292 19036,20326 1
2017-11-24 IP-0006148 19036,20326 1
2017-11-24 IP-0010372 19036,20326 1
2017-11-24 IP-0019578 19036,20326 1
2017-11-24 IP-0021362 19036,20326 1
2017-11-24 IP-0043267 19036,20326 2
2017-11-24 IP-0033876 19036,20326 1
2017-11-24 IP-0037956 19036,20326 1
2017-11-24 IP-0043268 19036,20326 1
2017-11-24 IP-0043269 19036,20326 1
2017-11-24 IP-0024442 19036,20326 1
2017-11-24 IP-0013044 19036,20326 1
2017-11-24 IP-0035299 19036,20326 1
2017-11-24 IP-0043270 19036,20326 2
2017-11-24 IP-0025644 19036,20326 1
2017-11-24 IP-0025645 19036,20326 1
2017-11-24 IP-0043271 19036,20326 1
2017-11-24 IP-0030633 19036,20326 1
2017-11-24 IP-0035978 19036,20326 1
2017-11-24 IP-0000003 19036,20326 2
2017-11-24 IP-0019844 19036,20326 1
2017-11-24 IP-0037957 19036,20326 1
2017-11-24 IP-0041941 19036 1
2017-11-24 IP-0015528 19036,20326 1
2017-11-24 IP-0030634 19036,20326 2
2017-11-24 IP-0035980 19036,20326 1
2017-11-24 IP-0035302 19036,20326 1
2017-11-24 IP-0030636 19036,20326 1
2017-11-24 IP-0040604 19036,20326 2
2017-11-24 IP-0020412 19036,20326 1
2017-11-24 IP-0002733 19036,20326 1
2017-11-24 IP-0033879 19036,20326 1
2017-11-24 IP-0021365 19036,20326 1
2017-11-24 IP-0039976 19036,20326 1
2017-11-24 IP-0036660 19036,20326 1
2017-11-24 IP-0023823 19036,20326 1
2017-11-24 IP-0023824 19036,20326 5
2017-11-24 IP-0023825 19036,20326 2
2017-11-24 IP-0024445 19036,20326 4
2017-11-24 IP-0024446 19036,20326 4
2017-11-24 IP-0023826 19036,20326 3
2017-11-24 IP-0024447 19036,20326 3
2017-11-24 IP-0024449 19036,20326 2
2017-11-24 IP-0024450 19036,20326 5
2017-11-24 IP-0023827 19036,20326 6
2017-11-24 IP-0024451 19036,20326 2
2017-11-24 IP-0024452 19036,20326 4
2017-11-24 IP-0024453 19036,20326 5
2017-11-24 IP-0024454 19036,20326 4
2017-11-24 IP-0024455 19036,20326 7
2017-11-24 IP-0024456 19036,20326 3
2017-11-24 IP-0024457 19036,20326 1
2017-11-24 IP-0024458 19036,20326 3
2017-11-24 IP-0024459 19036,20326 3
2017-11-24 IP-0024460 19036,20326 1
2017-11-24 IP-0023829 19036,20326 5
2017-11-24 IP-0023830 19036,20326 5
2017-11-24 IP-0024461 19036,20326 1
2017-11-24 IP-0024462 19036,20326 1
2017-11-24 IP-0024463 19036,20326 5
2017-11-24 IP-0024464 19036,20326 5
