2017-11-29 IP-0014129 19036 2
2017-11-29 IP-0046344 19036,20326 1
2017-11-29 IP-0031199 19036,20326 1
2017-11-29 IP-0044535 19036,20326 1
2017-11-29 IP-0046345 19036,20326 1
2017-11-29 IP-0046346 19036,20326 3
2017-11-29 IP-0036652 19036,20326 1
2017-11-29 IP-0009908 19036,20326 1
2017-11-29 IP-0021362 19036,20326 1
2017-11-29 IP-0021817 19036,20326 1
2017-11-29 IP-0028813 19036,20326 1
2017-11-29 IP-0020106 19036,20326 1
2017-11-29 IP-0029440 19036,20326 1
2017-11-29 IP-0045694 19036,20326 1
2017-11-29 IP-0001780 19036,20326 2
2017-11-29 IP-0001535 19036,20326 1
2017-11-29 IP-0009731 19036,20326 2
2017-11-29 IP-0028128 19036,20326 1
2017-11-29 IP-0001239 19036,20326 2
2017-11-29 IP-0017321 19036,20326 1
2017-11-29 IP-0021363 19036,20326 2
2017-11-29 IP-0028129 19036,20326 2
2017-11-29 IP-0021056 19036,20326 1
2017-11-29 IP-0000003 19036,20326 2
2017-11-29 IP-0046347 19036,20326 1
2017-11-29 IP-0001537 19036,20326 1
2017-11-29 IP-0034595 19036,20326 1
2017-11-29 IP-0015528 19036,20326 1
2017-11-29 IP-0018547 19036,20326 1
2017-11-29 IP-0021058 19036,20326 1
2017-11-29 IP-0001241 19036,20326 2
2017-11-29 IP-0020412 19036,20326 1
2017-11-29 IP-0030638 19036,20326 1
2017-11-29 IP-0046348 19036,20326 1
2017-11-29 IP-0028817 19036 2
2017-11-29 IP-0021365 19036,20326 1
2017-11-29 IP-0039976 19036,20326 1
2017-11-29 IP-0045696 19036,20326 1
2017-11-29 IP-0035303 19036,20326 1
2017-11-29 IP-0023823 19036,20326 3
2017-11-29 IP-0023824 19036,20326 2
2017-11-29 IP-0023825 19036,20326 6
2017-11-29 IP-0024445 19036,20326 5
2017-11-29 IP-0024446 19036,20326 6
2017-11-29 IP-0024447 19036,20326 5
2017-11-29 IP-0024448 19036,20326 3
2017-11-29 IP-0024449 19036,20326 4
2017-11-29 IP-0024450 19036,20326 4
2017-11-29 IP-0023827 19036,20326 5
2017-11-29 IP-0024451 19036,20326 5
2017-11-29 IP-0024452 19036,20326 1
2017-11-29 IP-0024453 19036,20326 6
2017-11-29 IP-0024454 19036,20326 5
2017-11-29 IP-0024455 19036,20326 1
2017-11-29 IP-0023828 19036,20326 4
2017-11-29 IP-0024456 19036,20326 2
2017-11-29 IP-0024457 19036,20326 8
2017-11-29 IP-0024458 19036,20326 2
2017-11-29 IP-0024459 19036,20326 3
2017-11-29 IP-0024460 19036,20326 4
2017-11-29 IP-0023829 19036,20326 3
2017-11-29 IP-0023830 19036,20326 4
2017-11-29 IP-0024461 19036,20326 5
2017-11-29 IP-0024462 19036,20326 2
2017-11-29 IP-0024463 19036,20326 5
2017-11-29 IP-0024464 19036,20326 1
2017-11-29 IP-0023831 19036,20326 4
2017-11-29 IP-0024465 19036,20326 2
2017-11-29 IP-0024466 19036,20326 1
2017-11-29 IP-0024467 19036,20326 3
2017-11-29 IP-0023832 19036,20326 2
2017-11-29 IP-0024468 19036,20326 3
2017-11-29 IP-0024469 19036,20326 3
2017-11-29 IP-0024470 19036,20326 3
2017-11-29 IP-0024471 19036,20326 2
2017-11-29 IP-0023833 19036,20326 4
2017-11-29 IP-0023834 19036,20326 3
2017-11-29 IP-0024472 19036,20326 3
2017-11-29 IP-0024473 19036,20326 5
2017-11-29 IP-0024474 19036,20326 2
2017-11-29 IP-0024475 19036,20326 1
2017-11-29 IP-0025062 19036,20326 2
2017-11-29 IP-0023835 19036,20326 1
2017-11-29 IP-0024476 19036,20326 2
2017-11-29 IP-0025063 19036,20326 2
2017-11-29 IP-0024478 19036,20326 2
2017-11-29 IP-0023837 19036,20326 2
2017-11-29 IP-0023838 19036,20326 2
2017-11-29 IP-0023840 19036,20326 1
2017-11-29 IP-0023841 19036,20326 2
2017-11-29 IP-0025064 19036,20326 3
2017-11-29 IP-0023842 19036,20326 2
2017-11-29 IP-0024481 19036,20326 6
2017-11-29 IP-0023843 19036,20326 2
2017-11-29 IP-0023844 19036,20326 1
2017-11-29 IP-0023845 19036,20326 1
2017-11-29 IP-0024482 19036,20326 2
2017-11-29 IP-0023846 19036,20326 3
2017-11-29 IP-0023847 19036,20326 3
2017-11-29 IP-0037338 19036,20326 6
2017-11-29 IP-0046349 15768,19036,20326 1
2017-11-29 IP-0045698 19036,20326 1
2017-11-29 IP-0045140 19036,20326 1
2017-11-29 IP-0023848 19036,20326 1
2017-11-29 IP-0046350 19036,20326 6
2017-11-29 IP-0046351 19036,20326 1
2017-11-29 IP-0046352 19036,20326 1
2017-11-29 IP-0001538 19036,20326 1
2017-11-29 IP-0002000 19036,20326 1
2017-11-29 IP-0016318 19036,20326 1
2017-11-29 IP-0001539 19036,20326 1
2017-11-29 IP-0046353 19036,20326 1
2017-11-29 IP-0010983 19036,20326 1
2017-11-29 IP-0046354 19036,20326 1
2017-11-29 IP-0046355 19036,20326 1
2017-11-29 IP-0046356 19036,20326 1
2017-11-29 IP-0006420 19036,20326 1
2017-11-29 IP-0035984 19036,20326 1
2017-11-29 IP-0023853 19036,20326 5
2017-11-29 IP-0023854 19036,20326 3
2017-11-29 IP-0023855 19036,20326 3
2017-11-29 IP-0023856 19036,20326 1
2017-11-29 IP-0023857 19036,20326 2
2017-11-29 IP-0023858 19036,20326 1
2017-11-29 IP-0023859 19036,20326 4
2017-11-29 IP-0024487 19036,20326 4
2017-11-29 IP-0023860 19036,20326 4
2017-11-29 IP-0023861 19036,20326 4
2017-11-29 IP-0023862 19036,20326 3
2017-11-29 IP-0023863 19036,20326 5
2017-11-29 IP-0023864 19036,20326 2
2017-11-29 IP-0023865 19036,20326 6
2017-11-29 IP-0024488 19036,20326 4
2017-11-29 IP-0023866 19036,20326 6
2017-11-29 IP-0023867 19036,20326 3
2017-11-29 IP-0023868 19036,20326 2
2017-11-29 IP-0024489 19036,20326 2
2017-11-29 IP-0023869 19036,20326 4
2017-11-29 IP-0023870 19036,20326 6
2017-11-29 IP-0024490 19036,20326 5
2017-11-29 IP-0024491 19036,20326 4
2017-11-29 IP-0023871 19036,20326 2
2017-11-29 IP-0023872 19036,20326 5
2017-11-29 IP-0023873 19036,20326 3
2017-11-29 IP-0011542 19036,20326 1
2017-11-29 IP-0046357 19036,20326 1
2017-11-29 IP-0025650 19036,20326 2
2017-11-29 IP-0023875 19036,20326 3
2017-11-29 IP-0024493 19036,20326 4
2017-11-29 IP-0024494 19036,20326 2
2017-11-29 IP-0024495 19036,20326 1
2017-11-29 IP-0024496 19036,20326 2
2017-11-29 IP-0024497 19036,20326 2
2017-11-29 IP-0023878 19036,20326 2
2017-11-29 IP-0023879 19036,20326 1
2017-11-29 IP-0025071 19036,20326 2
2017-11-29 IP-0023880 19036,20326 4
2017-11-29 IP-0024500 19036,20326 1
2017-11-29 IP-0024501 19036,20326 3
2017-11-29 IP-0025072 19036,20326 1
2017-11-29 IP-0024502 19036,20326 1
2017-11-29 IP-0024503 19036,20326 1
2017-11-29 IP-0024504 19036,20326 2
2017-11-29 IP-0025073 19036,20326 2
2017-11-29 IP-0023882 19036,20326 1
2017-11-29 IP-0025074 19036,20326 3
2017-11-29 IP-0024505 19036,20326 2
2017-11-29 IP-0024506 19036,20326 2
2017-11-29 IP-0025075 19036,20326 1
2017-11-29 IP-0023883 19036,20326 1
2017-11-29 IP-0025076 19036,20326 2
2017-11-29 IP-0024508 19036,20326 5
2017-11-29 IP-0024509 19036,20326 1
