2017-07-11 IP-0007420 19036 2
2017-07-11 IP-0004071 19036 1
2017-07-11 IP-0003683 19036 1
2017-07-11 IP-0000871 19036 1
2017-07-11 IP-0006578 19036 1
2017-07-11 IP-0000003 19036 2
2017-07-11 IP-0005093 19036 1
2017-07-11 IP-0001241 19036 2
2017-07-11 IP-0006791 19036 1
2017-07-11 IP-0000005 19036 1
2017-07-11 IP-0004966 19036,20326 1
2017-07-11 IP-0000011 19036 1
2017-07-11 IP-0000500 19036 1
2017-07-11 IP-0002474 19036 1
2017-07-11 IP-0007421 19036 1
2017-07-11 IP-0007422 19036,20326 1
2017-07-11 IP-0007423 19036 1
2017-07-11 IP-0003850 19036 2
2017-07-11 IP-0000016 19036 1
2017-07-11 IP-0007104 19036 1
2017-07-11 IP-0007424 19036 1
2017-07-11 IP-0001248 19036 2
2017-07-11 IP-0007425 19036 1
2017-07-11 IP-0007426 19036 1
2017-07-11 IP-0004378 19036 1
2017-07-11 IP-0007427 19036 1
2017-07-11 IP-0006422 19036 1
2017-07-11 IP-0007428 19036 1
2017-07-11 IP-0001546 19036 2
2017-07-11 IP-0007429 19036,20326 2
2017-07-11 IP-0001547 19036 2
2017-07-11 IP-0001548 19036 1
2017-07-11 IP-0000883 19036 2
2017-07-11 IP-0002180 19036 2
2017-07-11 IP-0003928 19036 1
2017-07-11 IP-0000885 19036 2
2017-07-11 IP-0006349 19036,20326 2
2017-07-11 IP-0007430 19036,20326 1
2017-07-11 IP-0000507 19036 2
2017-07-11 IP-0005790 19036 2
2017-07-11 IP-0001791 19036 2
2017-07-11 IP-0003998 19036 2
2017-07-11 IP-0004294 19036 1
2017-07-11 IP-0002869 19036 1
2017-07-11 IP-0003088 19036 1
2017-07-11 IP-0002004 19036 1
2017-07-11 IP-0007431 19036 1
2017-07-11 IP-0007432 19036 2
2017-07-11 IP-0005710 19036 4
2017-07-11 IP-0006500 19036 2
2017-07-11 IP-0007433 19036 1
2017-07-11 IP-0007434 19036 2
