2017-07-23 IP-0001239 19036 2
2017-07-23 IP-0001240 19036 1
2017-07-23 IP-0000494 19036 1
2017-07-23 IP-0009073 19036 1
2017-07-23 IP-0000003 19036 2
2017-07-23 IP-0001537 19036 1
2017-07-23 IP-0009407 19036 1
2017-07-23 IP-0005093 19036 2
2017-07-23 IP-0004825 19036 2
2017-07-23 IP-0009567 19036 2
2017-07-23 IP-0001781 19036 1
2017-07-23 IP-0004374 19036 1
2017-07-23 IP-0001999 19036 1
2017-07-23 IP-0000014 19036 1
2017-07-23 IP-0007102 19036 1
2017-07-23 IP-0002622 19036 1
2017-07-23 IP-0003850 19036 1
2017-07-23 IP-0008874 19036 2
2017-07-23 IP-0003605 19036 1
2017-07-23 IP-0008181 19036 2
2017-07-23 IP-0009568 19036 2
2017-07-23 IP-0008664 19036 2
2017-07-23 IP-0006422 19036 1
2017-07-23 IP-0001546 19036 1
2017-07-23 IP-0007266 19036 1
2017-07-23 IP-0009569 19036 1
2017-07-23 IP-0001548 19036 2
2017-07-23 IP-0003516 19036 1
2017-07-23 IP-0000883 19036 1
2017-07-23 IP-0001254 19036 2
2017-07-23 IP-0000507 19036 2
2017-07-23 IP-0003288 19036 2
2017-07-23 IP-0005790 19036,20326 1
2017-07-23 IP-0004379 19036 1
2017-07-23 IP-0005173 19036,20326 2
2017-07-23 IP-0004294 19036 1
2017-07-23 IP-0002739 19036 2
2017-07-23 IP-0002740 19036 3
2017-07-23 IP-0002741 19036 1
2017-07-23 IP-0001793 19036 1
2017-07-23 IP-0006423 19036,20326 1
2017-07-23 IP-0007106 19036 1
2017-07-23 IP-0007989 19036,20326 1
2017-07-23 IP-0007432 19036 2
2017-07-23 IP-0000888 19036,20326 1
2017-07-23 IP-0007810 19036 4
2017-07-23 IP-0006500 19036 2
2017-07-23 IP-0000509 19036 1
2017-07-23 IP-0000026 19036 2
2017-07-23 IP-0000027 19036 1
2017-07-23 IP-0009570 19036 2
2017-07-23 IP-0009229 19036 2
2017-07-23 IP-0008365 19036 1
2017-07-23 IP-0009571 19036,20326 2
2017-07-23 IP-0007991 19036 2
2017-07-23 IP-0006293 19036 2
2017-07-23 IP-0005469 19036 1
2017-07-23 IP-0008669 19036 1
2017-07-23 IP-0002870 19036 1
2017-07-23 IP-0009231 19036 1
2017-07-23 IP-0004081 19036 1
2017-07-23 IP-0001553 19036 1
2017-07-23 IP-0000514 19036 2
2017-07-23 IP-0001554 19036 1
2017-07-23 IP-0001260 19036 2
2017-07-23 IP-0009572 19036 1
2017-07-23 IP-0009573 19036,20326 1
2017-07-23 IP-0009574 19036,20326 1
2017-07-23 IP-0009575 19036 1
2017-07-23 IP-0001261 19036,20326 2
2017-07-23 IP-0009576 19036,20326 1
2017-07-23 IP-0009577 19036 1
2017-07-23 IP-0009578 19036 2
2017-07-23 IP-0000035 19036 4
2017-07-23 IP-0006944 19036 1
2017-07-23 IP-0008374 19036,20326 1
2017-07-23 IP-0009579 19036 1
2017-07-23 IP-0009580 19036 1
2017-07-23 IP-0007820 19036 2
2017-07-23 IP-0007998 19036 1
2017-07-23 IP-0009241 19036 1
2017-07-23 IP-0009091 19036,20326 2
2017-07-23 IP-0009581 19036 1
2017-07-23 IP-0001265 19036 2
2017-07-23 IP-0006739 19036 1
2017-07-23 IP-0002996 19036 1
2017-07-23 IP-0007626 19036 1
2017-07-23 IP-0002191 19036 1
2017-07-23 IP-0000041 19036 1
2017-07-23 IP-0006295 19036,20326 1
2017-07-23 IP-0004164 19036 2
2017-07-23 IP-0000044 19036 1
2017-07-23 IP-0003695 19036 1
2017-07-23 IP-0000525 19036 1
2017-07-23 IP-0006951 19036 1
2017-07-23 IP-0003190 19036 2
2017-07-23 IP-0009582 19036 1
2017-07-23 IP-0009583 19036 1
2017-07-23 IP-0002999 19036 1
2017-07-23 IP-0007831 19036 1
2017-07-23 IP-0009584 19036 1
2017-07-23 IP-0006956 19036 2
2017-07-23 IP-0009585 19036 2
2017-07-23 IP-0001272 19036 2
2017-07-23 IP-0007278 19036 1
2017-07-23 IP-0000051 19036 2
2017-07-23 IP-0000053 19036 1
2017-07-23 IP-0005631 19036 1
2017-07-23 IP-0005936 19036 1
2017-07-23 IP-0005324 19036 1
2017-07-23 IP-0005796 19036 1
2017-07-23 IP-0008898 19036 2
2017-07-23 IP-0009425 19036 1
2017-07-23 IP-0009254 19036 2
2017-07-23 IP-0006961 19036 1
2017-07-23 IP-0004009 19036 1
2017-07-23 IP-0001809 19036 5
2017-07-23 IP-0008206 19036 2
2017-07-23 IP-0008207 19036 1
2017-07-23 IP-0009586 19036 1
2017-07-23 IP-0004239 19036 1
2017-07-23 IP-0003095 19036 1
2017-07-23 IP-0002631 19036 2
2017-07-23 IP-0003612 19036 1
2017-07-23 IP-0001570 19036 1
2017-07-23 IP-0009587 19036 2
2017-07-23 IP-0000906 19036 2
2017-07-23 IP-0007635 19036 1
2017-07-23 IP-0006429 19036 1
2017-07-23 IP-0009258 19036 2
2017-07-23 IP-0008013 19036 1
2017-07-23 IP-0008210 19036,20326 1
2017-07-23 IP-0009430 19036 1
2017-07-23 IP-0008014 19036 1
2017-07-23 IP-0009588 19036,20326 1
2017-07-23 IP-0007123 19036 2
2017-07-23 IP-0000907 19036 1
2017-07-23 IP-0006742 19036,20326 2
2017-07-23 IP-0002195 19036 1
2017-07-23 IP-0000065 19036 1
2017-07-23 IP-0000535 19036 1
2017-07-23 IP-0004472 19036 1
2017-07-23 IP-0009589 19036 2
2017-07-23 IP-0007125 19036 1
2017-07-23 IP-0009590 19036 1
2017-07-23 IP-0002335 19036 1
2017-07-23 IP-0000070 19036 2
2017-07-23 IP-0000537 19036 1
2017-07-23 IP-0003004 19036 1
2017-07-23 IP-0007639 19036 1
2017-07-23 IP-0001574 19036 1
2017-07-23 IP-0002760 19036 2
2017-07-23 IP-0001575 19036 1
2017-07-23 IP-0008212 19036 1
2017-07-23 IP-0009591 19036 1
2017-07-23 IP-0007641 19036 2
2017-07-23 IP-0003615 19036 2
2017-07-23 IP-0009592 19036 2
2017-07-23 IP-0009105 19036 1
2017-07-23 IP-0009106 19036,20326 1
2017-07-23 IP-0009265 19036 1
2017-07-23 IP-0009593 19036 1
2017-07-23 IP-0001579 19036 1
2017-07-23 IP-0003616 19036 1
2017-07-23 IP-0009594 19036 1
2017-07-23 IP-0009595 19036 2
2017-07-23 IP-0001583 19036 2
2017-07-23 IP-0005485 19036 1
2017-07-23 IP-0003617 19036 2
2017-07-23 IP-0005329 19036 2
2017-07-23 IP-0003703 19036 1
2017-07-23 IP-0000546 19036 1
2017-07-23 IP-0006744 19036 5
2017-07-23 IP-0004476 19036 1
2017-07-23 IP-0009596 19036 2
2017-07-23 IP-0002500 19036 1
2017-07-23 IP-0009270 19036 1
2017-07-23 IP-0006301 19036 1
2017-07-23 IP-0006088 19036 2
2017-07-23 IP-0000547 19036 1
2017-07-23 IP-0005547 19036 1
2017-07-23 IP-0000548 19036 1
2017-07-23 IP-0009597 19036 1
2017-07-23 IP-0005876 19036 3
2017-07-23 IP-0000086 19036 1
2017-07-23 IP-0000924 19036 1
2017-07-23 IP-0008031 19036 1
2017-07-23 IP-0007648 19036 2
2017-07-23 IP-0008395 19036 1
2017-07-23 IP-0007650 19036 2
2017-07-23 IP-0000551 19036 4
2017-07-23 IP-0008696 19036 1
2017-07-23 IP-0009598 19036 1
2017-07-23 IP-0001295 19036 1
2017-07-23 IP-0008033 19036 2
2017-07-23 IP-0000552 19036,20326 3
2017-07-23 IP-0009599 19036 1
2017-07-23 IP-0009600 19036 1
2017-07-23 IP-0001589 19036 1
2017-07-23 IP-0008035 19036 1
2017-07-23 IP-0000091 19036 2
2017-07-23 IP-0008400 19036 1
2017-07-23 IP-0000093 19036 1
2017-07-23 IP-0003783 19036 1
2017-07-23 IP-0009601 19036 2
2017-07-23 IP-0007301 19036 2
2017-07-23 IP-0009602 19036 1
2017-07-23 IP-0006832 19036 3
2017-07-23 IP-0006833 19036 1
2017-07-23 IP-0007859 19036 2
