2018-01-06 IP-0006347 19036,20326 1
2018-01-06 IP-0091712 19036,20326 1
2018-01-06 IP-0060849 19036,20326 1
2018-01-06 IP-0112900 19036,20326 4
2018-01-06 IP-0112901 19036,20326 2
2018-01-06 IP-0112902 19036,20326 7
2018-01-06 IP-0112903 19036,20326 1
2018-01-06 IP-0112904 19036,20326 1
2018-01-06 IP-0045123 19036,20326 1
2018-01-06 IP-0112905 19036,20326 1
2018-01-06 IP-0022295 15768,19036,20326 1
2018-01-06 IP-0110366 19036,20326 1
2018-01-06 IP-0112906 19036,20326 1
2018-01-06 IP-0103288 19036,20326 4
2018-01-06 IP-0098863 19036 1
2018-01-06 IP-0112907 19036 1
2018-01-06 IP-0112908 19036,20326 2
2018-01-06 IP-0028812 19036 1
2018-01-06 IP-0110370 19036,20326 1
2018-01-06 IP-0044535 19036,20326 1
2018-01-06 IP-0112909 19036 1
2018-01-06 IP-0112910 19036 2
2018-01-06 IP-0112911 19036,20326 2
2018-01-06 IP-0112912 19036,20326 1
2018-01-06 IP-0112913 19036,20326 1
2018-01-06 IP-0112914 19036,20326 1
2018-01-06 IP-0110374 19036,20326 1
2018-01-06 IP-0096551 19036,20326 1
2018-01-06 IP-0105621 19036,20326 1
2018-01-06 IP-0112915 19036,20326 1
2018-01-06 IP-0067823 19036,20326 1
2018-01-06 IP-0112916 19036,20326 6
2018-01-06 IP-0112917 19036,20326 16
2018-01-06 IP-0112918 19036,20326 1
2018-01-06 IP-0091729 19036,20326 1
2018-01-06 IP-0036651 19036,20326 1
2018-01-06 IP-0112919 19036,20326 1
2018-01-06 IP-0023265 19036,20326 1
2018-01-06 IP-0063429 19036,20326 1
2018-01-06 IP-0036652 19036,20326 1
2018-01-06 IP-0080065 19036,20326 1
2018-01-06 IP-0112920 19036,20326 1
2018-01-06 IP-0112921 19036 1
2018-01-06 IP-0112922 19036,20326 1
2018-01-06 IP-0072465 19036,20326 1
2018-01-06 IP-0112923 19036,20326 1
2018-01-06 IP-0011435 19036,20326 1
2018-01-06 IP-0006148 19036,20326 1
2018-01-06 IP-0082471 19036,20326 1
2018-01-06 IP-0021817 19036,20326 2
2018-01-06 IP-0112924 19036,20326 1
2018-01-06 IP-0084768 19036,20326 1
2018-01-06 IP-0043268 19036,20326 1
2018-01-06 IP-0055960 15768,19036,20326 1
2018-01-06 IP-0089305 19036,20326 1
2018-01-06 IP-0070131 19036,20326 1
2018-01-06 IP-0067829 19036,20326 1
2018-01-06 IP-0037336 19036,20326 1
2018-01-06 IP-0077520 19036 3
2018-01-06 IP-0055961 19036 2
2018-01-06 IP-0055961 19036,20326 1
2018-01-06 IP-0042636 19036,20326 1
2018-01-06 IP-0065647 19036,20326 1
2018-01-06 IP-0112925 19036,20326 1
2018-01-06 IP-0000002 19036,20326 1
2018-01-06 IP-0098877 19036,20326 1
2018-01-06 IP-0107896 19036,20326 1
2018-01-06 IP-0112926 19036,20326 1
2018-01-06 IP-0112927 19036,20326 1
2018-01-06 IP-0112928 19036 1
2018-01-06 IP-0112929 19036,20326 1
2018-01-06 IP-0112930 19036 1
2018-01-06 IP-0112931 19036 1
2018-01-06 IP-0112932 19036 1
2018-01-06 IP-0112933 19036 1
2018-01-06 IP-0110387 19036,20326 4
2018-01-06 IP-0070134 19036,20326 1
2018-01-06 IP-0110388 19036,20326 1
2018-01-06 IP-0107902 19036,20326 1
2018-01-06 IP-0110393 19036,20326 1
2018-01-06 IP-0001239 19036,20326 1
2018-01-06 IP-0065651 19036,20326 1
2018-01-06 IP-0044537 19036,20326 1
2018-01-06 IP-0028129 19036,20326 2
2018-01-06 IP-0030633 19036,20326 2
2018-01-06 IP-0001536 19036,20326 1
2018-01-06 IP-0096570 19036 1
2018-01-06 IP-0112934 19036 1
2018-01-06 IP-0112935 19036,20326 1
2018-01-06 IP-0112936 19036,20326 1
2018-01-06 IP-0089321 19036,20326 1
2018-01-06 IP-0051570 19036,20326 1
2018-01-06 IP-0091749 19036,20326 1
2018-01-06 IP-0067831 19036,20326 1
2018-01-06 IP-0094098 19036,20326 1
2018-01-06 IP-0070137 19036,20326 1
2018-01-06 IP-0055974 19036 1
2018-01-06 IP-0091752 19036 1
2018-01-06 IP-0047657 19036,20326 1
2018-01-06 IP-0050225 19036,20326 1
2018-01-06 IP-0055976 19036 4
2018-01-06 IP-0055976 19036,20326 1
2018-01-06 IP-0077541 19036 2
2018-01-06 IP-0077541 19036,20326 7
2018-01-06 IP-0072475 19036 2
2018-01-06 IP-0072475 19036,20326 5
2018-01-06 IP-0016573 19036,20326 1
2018-01-06 IP-0112937 19036,20326 1
2018-01-06 IP-0054782 19036 2
2018-01-06 IP-0084782 19036,20326 1
2018-01-06 IP-0112938 19036,20326 1
2018-01-06 IP-0112939 19036,20326 1
2018-01-06 IP-0112940 19036,20326 1
2018-01-06 IP-0054784 19036,20326 15
2018-01-06 IP-0055981 19036,20326 6
2018-01-06 IP-0030636 19036,20326 3
2018-01-06 IP-0112941 19036,20326 1
2018-01-06 IP-0112942 19036 1
2018-01-06 IP-0112943 19036,20326 1
2018-01-06 IP-0112944 19036,20326 1
2018-01-06 IP-0112945 19036,20326 1
2018-01-06 IP-0112946 19036,20326 1
2018-01-06 IP-0112947 19036 1
2018-01-06 IP-0112948 19036,20326 1
2018-01-06 IP-0026223 19036,20326 2
2018-01-06 IP-0013445 19036,20326 2
2018-01-06 IP-0001241 19036,20326 1
2018-01-06 IP-0041329 19036,20326 1
2018-01-06 IP-0065660 19036,20326 1
2018-01-06 IP-0044542 19036,20326 1
2018-01-06 IP-0050880 19036,20326 1
2018-01-06 IP-0030638 19036,20326 1
2018-01-06 IP-0002733 19036,20326 2
2018-01-06 IP-0112949 19036,20326 1
2018-01-06 IP-0112950 19036,20326 1
2018-01-06 IP-0080098 19036,20326 1
2018-01-06 IP-0033879 19036,20326 1
2018-01-06 IP-0089332 19036,20326 2
2018-01-06 IP-0084794 19036,20326 1
2018-01-06 IP-0052869 19036,20326 2
2018-01-06 IP-0082496 19036,20326 2
2018-01-06 IP-0087095 19036,20326 2
2018-01-06 IP-0023823 19036,20326 2
2018-01-06 IP-0023824 19036,20326 2
2018-01-06 IP-0023825 19036,20326 7
2018-01-06 IP-0024445 19036,20326 2
2018-01-06 IP-0024446 19036,20326 4
2018-01-06 IP-0023826 19036,20326 1
2018-01-06 IP-0024447 19036,20326 5
2018-01-06 IP-0024448 19036,20326 5
2018-01-06 IP-0024449 19036,20326 1
2018-01-06 IP-0024450 19036,20326 3
2018-01-06 IP-0023827 19036,20326 1
2018-01-06 IP-0024451 19036,20326 3
2018-01-06 IP-0024453 19036,20326 3
2018-01-06 IP-0024454 19036,20326 5
2018-01-06 IP-0024455 19036,20326 5
2018-01-06 IP-0023828 19036,20326 5
2018-01-06 IP-0024456 19036,20326 3
2018-01-06 IP-0024457 19036,20326 3
2018-01-06 IP-0024458 19036,20326 4
2018-01-06 IP-0024459 19036,20326 2
2018-01-06 IP-0024460 19036,20326 5
2018-01-06 IP-0023829 19036,20326 1
2018-01-06 IP-0023830 19036,20326 4
2018-01-06 IP-0024461 19036,20326 3
2018-01-06 IP-0024462 19036,20326 1
2018-01-06 IP-0024463 19036,20326 1
2018-01-06 IP-0024464 19036,20326 6
2018-01-06 IP-0023831 19036,20326 3
2018-01-06 IP-0024465 19036,20326 3
2018-01-06 IP-0024466 19036,20326 3
2018-01-06 IP-0024467 19036,20326 3
2018-01-06 IP-0024468 19036,20326 3
2018-01-06 IP-0024469 19036,20326 2
2018-01-06 IP-0024470 19036,20326 2
2018-01-06 IP-0024471 19036,20326 3
2018-01-06 IP-0023833 19036,20326 2
2018-01-06 IP-0024472 19036,20326 1
2018-01-06 IP-0024473 19036,20326 2
2018-01-06 IP-0024474 19036,20326 1
2018-01-06 IP-0025062 19036,20326 2
2018-01-06 IP-0023835 19036,20326 3
2018-01-06 IP-0023836 19036,20326 3
2018-01-06 IP-0025063 19036,20326 2
2018-01-06 IP-0024478 19036,20326 2
2018-01-06 IP-0023837 19036,20326 6
2018-01-06 IP-0023838 19036,20326 2
2018-01-06 IP-0023839 19036,20326 2
2018-01-06 IP-0024479 19036,20326 6
2018-01-06 IP-0024480 19036,20326 2
2018-01-06 IP-0023840 19036,20326 1
2018-01-06 IP-0023841 19036,20326 2
2018-01-06 IP-0025064 19036,20326 3
2018-01-06 IP-0023842 19036,20326 4
2018-01-06 IP-0024481 19036,20326 1
2018-01-06 IP-0023843 19036,20326 2
2018-01-06 IP-0023844 19036,20326 1
2018-01-06 IP-0025065 19036,20326 3
2018-01-06 IP-0023845 19036,20326 1
2018-01-06 IP-0024482 19036,20326 2
2018-01-06 IP-0023846 19036,20326 4
2018-01-06 IP-0023847 19036,20326 1
2018-01-06 IP-0024483 19036,20326 6
2018-01-06 IP-0096589 19036,20326 2
2018-01-06 IP-0112951 19036,20326 1
2018-01-06 IP-0006791 19036,20326 1
2018-01-06 IP-0028131 19036,20326 1
2018-01-06 IP-0026893 19036,20326 1
2018-01-06 IP-0112952 19036,20326 1
2018-01-06 IP-0112953 19036,20326 1
2018-01-06 IP-0112954 19036,20326 1
2018-01-06 IP-0112955 19036,20326 1
2018-01-06 IP-0026226 19036,20326 1
2018-01-06 IP-0004374 19036,20326 2
2018-01-06 IP-0004226 19036,20326 1
2018-01-06 IP-0112956 15768,19036,20326 1
2018-01-06 IP-0070142 19036,20326 1
2018-01-06 IP-0024484 19036,20326 1
2018-01-06 IP-0112957 19036,20326 2
2018-01-06 IP-0112958 19036,20326 1
2018-01-06 IP-0112959 19036,20326 1
2018-01-06 IP-0112960 19036,20326 1
2018-01-06 IP-0082501 19036,20326 1
2018-01-06 IP-0112961 19036,20326 1
2018-01-06 IP-0112962 19036,20326 1
2018-01-06 IP-0112963 19036,20326 1
2018-01-06 IP-0112964 19036 2
2018-01-06 IP-0015965 19036,20326 2
2018-01-06 IP-0004671 19036,20326 1
2018-01-06 IP-0015868 19036,20326 1
2018-01-06 IP-0003086 19036,20326 1
2018-01-06 IP-0005316 19036,20326 1
2018-01-06 IP-0003366 19036,20326 1
2018-01-06 IP-0019293 19036,20326 1
2018-01-06 IP-0001243 19036,20326 2
2018-01-06 IP-0004967 19036,20326 1
2018-01-06 IP-0112965 19036,20326 1
2018-01-06 IP-0008520 19036,20326 1
2018-01-06 IP-0012561 19036,20326 1
2018-01-06 IP-0002322 19036,20326 2
2018-01-06 IP-0070143 19036,20326 1
2018-01-06 IP-0010055 19036,20326 1
2018-01-06 IP-0017200 19036,20326 2
2018-01-06 IP-0015418 19036,20326 2
2018-01-06 IP-0008872 19036,20326 1
2018-01-06 IP-0006419 19036,20326 1
2018-01-06 IP-0052244 19036,20326 1
2018-01-06 IP-0046354 19036,20326 2
2018-01-06 IP-0019060 19036,20326 1
2018-01-06 IP-0046984 19036,20326 1
2018-01-06 IP-0023853 19036,20326 1
2018-01-06 IP-0023854 19036,20326 6
2018-01-06 IP-0023855 19036,20326 1
2018-01-06 IP-0023856 19036,20326 5
2018-01-06 IP-0023857 19036,20326 4
2018-01-06 IP-0023858 19036,20326 3
2018-01-06 IP-0023859 19036,20326 6
2018-01-06 IP-0024487 19036,20326 4
2018-01-06 IP-0023860 19036,20326 5
2018-01-06 IP-0023861 19036,20326 2
2018-01-06 IP-0023862 19036,20326 2
2018-01-06 IP-0023863 19036,20326 4
2018-01-06 IP-0023864 19036,20326 3
2018-01-06 IP-0023865 19036,20326 4
2018-01-06 IP-0024488 19036,20326 4
2018-01-06 IP-0023866 19036,20326 4
2018-01-06 IP-0023867 19036,20326 2
2018-01-06 IP-0023868 19036,20326 6
2018-01-06 IP-0024489 19036,20326 1
2018-01-06 IP-0023869 19036,20326 3
2018-01-06 IP-0023870 19036,20326 4
2018-01-06 IP-0024490 19036,20326 3
2018-01-06 IP-0024491 19036,20326 4
2018-01-06 IP-0023871 19036,20326 7
2018-01-06 IP-0023872 19036,20326 5
