2018-01-28 IP-0007420 19036 1
2018-01-28 IP-0007420 19036,20326 1
2018-01-28 IP-0226808 19036,20326 1
2018-01-28 IP-0226809 19036,20326 1
2018-01-28 IP-0226810 19036,20326 1
2018-01-28 IP-0226811 19036,20326 2
2018-01-28 IP-0226812 19036,20326 1
2018-01-28 IP-0128678 19036,20326 1
2018-01-28 IP-0226813 19036,20326 1
2018-01-28 IP-0220038 19036 1
2018-01-28 IP-0226814 19036,20326 1
2018-01-28 IP-0136742 19036,20326 1
2018-01-28 IP-0226815 19036,20326 1
2018-01-28 IP-0226816 19036,20326 1
2018-01-28 IP-0226817 19036,20326 1
2018-01-28 IP-0226818 19036,20326 1
2018-01-28 IP-0226819 19036,20326 1
2018-01-28 IP-0226820 19036,20326 1
2018-01-28 IP-0226821 19036 1
2018-01-28 IP-0226822 19036,20326 1
2018-01-28 IP-0226823 19036 1
2018-01-28 IP-0226824 19036,20326 1
2018-01-28 IP-0226825 19036,20326 1
2018-01-28 IP-0226826 19036 1
2018-01-28 IP-0226827 19036 2
2018-01-28 IP-0226828 19036 2
2018-01-28 IP-0226829 19036 2
2018-01-28 IP-0226830 19036 2
2018-01-28 IP-0164186 19036,20326 1
2018-01-28 IP-0141007 19036,20326 1
2018-01-28 IP-0226831 19036,20326 1
2018-01-28 IP-0226832 19036,20326 1
2018-01-28 IP-0226833 19036,20326 1
2018-01-28 IP-0226834 19036,20326 1
2018-01-28 IP-0212829 19036,20326 1
2018-01-28 IP-0122965 19036,20326 1
2018-01-28 IP-0226835 19036,20326 1
2018-01-28 IP-0157428 19036,20326 1
2018-01-28 IP-0226836 19036,20326 1
2018-01-28 IP-0157429 19036,20326 2
2018-01-28 IP-0122966 15768,19036,20326 5
2018-01-28 IP-0212833 19036,20326 1
2018-01-28 IP-0226837 19036,20326 1
2018-01-28 IP-0226838 19036,20326 1
2018-01-28 IP-0226839 19036,20326 1
2018-01-28 IP-0226840 19036 1
2018-01-28 IP-0226841 19036,20326 2
2018-01-28 IP-0226842 19036 1
2018-01-28 IP-0212839 19036 1
2018-01-28 IP-0226843 19036 1
2018-01-28 IP-0226844 19036 1
2018-01-28 IP-0226845 19036,20326 1
2018-01-28 IP-0226846 19036,20326 1
2018-01-28 IP-0226847 19036,20326 1
