2017-06-22 IP-0003287 19036 1
2017-06-22 IP-0000494 19036 2
2017-06-22 IP-0000003 19036 2
2017-06-22 IP-0002619 19036 2
2017-06-22 IP-0000004 19036 2
2017-06-22 IP-0002733 19036 1
2017-06-22 IP-0004535 19036 1
2017-06-22 IP-0005704 19036 2
2017-06-22 IP-0005705 19036,20326 1
2017-06-22 IP-0001243 19036 1
2017-06-22 IP-0004967 19036 1
2017-06-22 IP-0005706 19036 1
2017-06-22 IP-0005707 19036 1
2017-06-22 IP-0003926 19036 1
2017-06-22 IP-0000014 19036 1
2017-06-22 IP-0001786 19036 1
2017-06-22 IP-0002867 19036,20326 1
2017-06-22 IP-0005708 19036 1
2017-06-22 IP-0001541 19036 1
2017-06-22 IP-0003850 19036 2
2017-06-22 IP-0001250 19036 1
2017-06-22 IP-0000017 19036 2
2017-06-22 IP-0002477 19036 2
2017-06-22 IP-0003179 19036 1
2017-06-22 IP-0005709 19036 1
2017-06-22 IP-0001548 19036 1
2017-06-22 IP-0002180 19036 2
2017-06-22 IP-0004608 19036,20326 1
2017-06-22 IP-0005399 19036 2
2017-06-22 IP-0002181 19036 2
2017-06-22 IP-0001791 19036 2
2017-06-22 IP-0002739 19036 1
2017-06-22 IP-0004674 19036 1
2017-06-22 IP-0002183 19036 1
2017-06-22 IP-0005710 19036 3
2017-06-22 IP-0000509 19036 2
2017-06-22 IP-0000027 19036 1
2017-06-22 IP-0001797 19036 1
2017-06-22 IP-0001798 19036 1
2017-06-22 IP-0003851 19036 2
2017-06-22 IP-0002625 19036 1
2017-06-22 IP-0001258 19036 1
2017-06-22 IP-0001553 19036 1
2017-06-22 IP-0004459 19036 1
2017-06-22 IP-0002007 19036 1
2017-06-22 IP-0001260 19036 1
2017-06-22 IP-0004677 19036 1
2017-06-22 IP-0005711 19036 1
2017-06-22 IP-0001261 19036,20326 2
2017-06-22 IP-0000034 19036 2
2017-06-22 IP-0000035 19036 5
2017-06-22 IP-0001263 19036 1
2017-06-22 IP-0005712 19036 1
2017-06-22 IP-0005713 19036 1
2017-06-22 IP-0005714 19036 1
2017-06-22 IP-0002332 19036,20326 1
2017-06-22 IP-0000896 19036 1
2017-06-22 IP-0001268 19036 1
2017-06-22 IP-0000523 19036 1
2017-06-22 IP-0000043 19036 1
2017-06-22 IP-0000044 19036 1
2017-06-22 IP-0003695 19036 2
2017-06-22 IP-0001564 19036 1
2017-06-22 IP-0003858 19036 2
2017-06-22 IP-0000528 19036 1
2017-06-22 IP-0000049 19036 1
2017-06-22 IP-0005475 19036,20326 1
2017-06-22 IP-0005536 19036 1
2017-06-22 IP-0000053 19036 1
2017-06-22 IP-0005105 19036 1
2017-06-22 IP-0005715 19036 1
2017-06-22 IP-0001275 19036 1
2017-06-22 IP-0005716 19036 2
2017-06-22 IP-0000056 19036 1
2017-06-22 IP-0004007 19036 1
2017-06-22 IP-0004008 19036 1
2017-06-22 IP-0000057 19036 1
2017-06-22 IP-0001809 19036 3
2017-06-22 IP-0004768 19036 2
2017-06-22 IP-0004239 19036 1
2017-06-22 IP-0000908 19036 1
2017-06-22 IP-0005717 19036 1
2017-06-22 IP-0000065 19036 1
2017-06-22 IP-0002196 19036 2
2017-06-22 IP-0000909 19036 2
2017-06-22 IP-0004300 19036 2
2017-06-22 IP-0001573 19036 2
2017-06-22 IP-0000070 19036 3
2017-06-22 IP-0005718 19036 1
2017-06-22 IP-0005719 19036 2
2017-06-22 IP-0003004 19036 1
2017-06-22 IP-0000538 19036 2
2017-06-22 IP-0001575 19036 2
2017-06-22 IP-0005720 19036 1
2017-06-22 IP-0001281 19036 1
2017-06-22 IP-0000539 19036 1
2017-06-22 IP-0000916 19036 1
