2019-06-25 IP-6080650 20326 1
2019-06-25 IP-6066954 19036,20326 2
2019-06-25 IP-2398866 20326 1
2019-06-25 IP-4702995 20326 1
2019-06-25 IP-3072068 20326 1
2019-06-25 IP-3181224 20326 2
2019-06-25 IP-2440797 20326 2
2019-06-25 IP-2129636 20326 1
2019-06-25 IP-5289743 20326 1
2019-06-25 IP-6080651 20326 1
2019-06-25 IP-6080652 19036,20326 1
2019-06-25 IP-6080653 20326 1
2019-06-25 IP-6080654 19036,20326 2
2019-06-25 IP-6080655 19036,20326 2
2019-06-25 IP-6080656 19036,20326 1
2019-06-25 IP-5231376 20326 1
2019-06-25 IP-4503397 19036,20326 1
2019-06-25 IP-6080657 19036,20326 1
2019-06-25 IP-6080658 20326 5
2019-06-25 IP-6080659 19036,20326 2
2019-06-25 IP-6080660 19036,20326 3
2019-06-25 IP-4283015 20326 1
2019-06-25 IP-5002336 19036,20326 7
2019-06-25 IP-4503399 20326 1
2019-06-25 IP-6055976 19036,20326 1
2019-06-25 IP-1215472 20326 1
2019-06-25 IP-6080661 20326 2
2019-06-25 IP-6080662 20326 1
2019-06-25 IP-6080663 20326 1
2019-06-25 IP-4325808 20326 1
2019-06-25 IP-5130072 20326 1
2019-06-25 IP-5390309 20326 2
2019-06-25 IP-6080664 19036,20326 1
2019-06-25 IP-6080665 19036,20326 1
2019-06-25 IP-5988607 20326 3
2019-06-25 IP-1464686 20326 1
2019-06-25 IP-6080666 19036,20326 2
2019-06-25 IP-6080667 20326 1
2019-06-25 IP-3703836 19036,20326 1
2019-06-25 IP-1349144 20326 1
2019-06-25 IP-6066974 20326 1
2019-06-25 IP-3693858 19036,20326 1
2019-06-25 IP-3693858 20326 1
2019-06-25 IP-5815984 20326 2
2019-06-25 IP-4603395 20326 1
2019-06-25 IP-2868893 20326 1
2019-06-25 IP-0860796 20326 2
2019-06-25 IP-6080668 20326 2
2019-06-25 IP-0939042 20326 2
2019-06-25 IP-1447045 20326 2
2019-06-25 IP-1607742 20326 1
2019-06-25 IP-1231778 20326 1
2019-06-25 IP-0656507 20326 1
2019-06-25 IP-6080669 20326 1
2019-06-25 IP-1740477 19036,20326 1
