2017-05-30 IP-0000003 19036 2
2017-05-30 IP-0000004 19036 1
2017-05-30 IP-0000495 19036 1
2017-05-30 IP-0002473 19036 1
2017-05-30 IP-0001246 19036 1
2017-05-30 IP-0001786 19036 1
2017-05-30 IP-0001541 19036 1
2017-05-30 IP-0001787 19036 1
2017-05-30 IP-0000016 19036 2
2017-05-30 IP-0001248 19036 2
2017-05-30 IP-0001250 19036 2
2017-05-30 IP-0003443 19036 2
2017-05-30 IP-0003179 19036 1
2017-05-30 IP-0002003 19036 1
2017-05-30 IP-0003998 19036 1
2017-05-30 IP-0002740 19036 2
2017-05-30 IP-0002741 19036 2
2017-05-30 IP-0003999 19036 1
2017-05-30 IP-0004000 19036 2
2017-05-30 IP-0002004 19036 2
2017-05-30 IP-0001793 19036 1
2017-05-30 IP-0002743 19036 2
2017-05-30 IP-0002183 19036 1
2017-05-30 IP-0000888 19036 1
2017-05-30 IP-0000024 19036 3
2017-05-30 IP-0002993 19036 1
2017-05-30 IP-0000026 19036 2
2017-05-30 IP-0000029 19036 1
2017-05-30 IP-0000511 19036 1
2017-05-30 IP-0004001 19036 1
2017-05-30 IP-0002186 19036 1
2017-05-30 IP-0002328 19036 2
2017-05-30 IP-0003930 19036 2
2017-05-30 IP-0000513 19036 1
2017-05-30 IP-0000514 19036 1
2017-05-30 IP-0004002 19036 1
2017-05-30 IP-0000890 19036 2
2017-05-30 IP-0003852 19036 1
2017-05-30 IP-0003375 19036 1
2017-05-30 IP-0000034 19036 1
2017-05-30 IP-0000035 19036 2
2017-05-30 IP-0004003 19036 1
2017-05-30 IP-0004004 19036 1
2017-05-30 IP-0000039 19036 1
2017-05-30 IP-0000040 19036 1
2017-05-30 IP-0001267 19036 1
2017-05-30 IP-0000894 19036 1
2017-05-30 IP-0003932 19036,20326 1
2017-05-30 IP-0001803 19036 2
2017-05-30 IP-0003188 19036 1
2017-05-30 IP-0002191 19036 1
2017-05-30 IP-0004005 19036 1
2017-05-30 IP-0000044 19036 1
2017-05-30 IP-0004006 19036 1
2017-05-30 IP-0000049 19036 1
2017-05-30 IP-0001271 19036 1
2017-05-30 IP-0000051 19036 2
2017-05-30 IP-0003524 19036 1
2017-05-30 IP-0002493 19036 1
2017-05-30 IP-0004007 19036 1
2017-05-30 IP-0004008 19036 1
2017-05-30 IP-0004009 19036 1
2017-05-30 IP-0001277 19036 1
2017-05-30 IP-0001569 19036 2
2017-05-30 IP-0002631 19036 1
2017-05-30 IP-0000065 19036 4
2017-05-30 IP-0002635 19036 2
2017-05-30 IP-0002335 19036 2
2017-05-30 IP-0000069 19036 1
2017-05-30 IP-0000070 19036 2
2017-05-30 IP-0002021 19036,20326 1
2017-05-30 IP-0003861 19036 1
2017-05-30 IP-0001575 19036 1
2017-05-30 IP-0001283 19036 2
2017-05-30 IP-0002637 19036 1
2017-05-30 IP-0004010 19036 1
2017-05-30 IP-0000918 19036 1
2017-05-30 IP-0002639 19036 2
2017-05-30 IP-0002025 19036 1
2017-05-30 IP-0000078 19036 1
2017-05-30 IP-0002204 19036 1
2017-05-30 IP-0002027 19036 1
2017-05-30 IP-0003382 19036 1
2017-05-30 IP-0002028 19036 1
2017-05-30 IP-0003527 19036 1
2017-05-30 IP-0003945 19036 1
2017-05-30 IP-0000548 19036 5
2017-05-30 IP-0000085 19036 1
2017-05-30 IP-0001586 19036 2
2017-05-30 IP-0003196 19036 2
2017-05-30 IP-0004011 19036 1
2017-05-30 IP-0001294 19036 2
2017-05-30 IP-0000087 19036 2
2017-05-30 IP-0000552 19036,20326 2
2017-05-30 IP-0004012 19036 1
2017-05-30 IP-0000554 19036 2
2017-05-30 IP-0001591 19036 1
2017-05-30 IP-0004013 19036 2
2017-05-30 IP-0003099 19036 1
2017-05-30 IP-0002039 19036 1
2017-05-30 IP-0000929 19036 1
2017-05-30 IP-0000556 19036 2
2017-05-30 IP-0000557 19036 1
2017-05-30 IP-0000561 19036 1
2017-05-30 IP-0000562 19036 1
2017-05-30 IP-0000098 19036 2
2017-05-30 IP-0003100 19036 1
2017-05-30 IP-0003706 19036 2
2017-05-30 IP-0002884 19036 2
2017-05-30 IP-0002215 19036 2
2017-05-30 IP-0001601 19036 1
2017-05-30 IP-0002216 19036 2
2017-05-30 IP-0002887 19036 2
2017-05-30 IP-0004014 19036 1
2017-05-30 IP-0001310 19036 1
2017-05-30 IP-0000937 19036 1
2017-05-30 IP-0004015 19036 1
2017-05-30 IP-0001312 19036 1
2017-05-30 IP-0003785 19036 1
2017-05-30 IP-0000106 19036 2
2017-05-30 IP-0004016 19036 2
2017-05-30 IP-0004017 19036 2
2017-05-30 IP-0001319 19036 2
2017-05-30 IP-0000109 19036 2
2017-05-30 IP-0000111 19036 2
2017-05-30 IP-0001324 19036 1
2017-05-30 IP-0004018 19036 1
2017-05-30 IP-0000946 19036 1
2017-05-30 IP-0003875 19036 1
2017-05-30 IP-0000578 19036 1
2017-05-30 IP-0004019 19036 2
2017-05-30 IP-0001330 19036 1
2017-05-30 IP-0003712 19036 2
2017-05-30 IP-0000584 19036 1
2017-05-30 IP-0000129 19036 4
2017-05-30 IP-0002229 19036 1
2017-05-30 IP-0000586 19036 1
2017-05-30 IP-0003715 19036 2
2017-05-30 IP-0002369 19036 1
2017-05-30 IP-0000131 19036 2
2017-05-30 IP-0001616 19036 1
2017-05-30 IP-0002370 19036 1
2017-05-30 IP-0000132 19036 1
2017-05-30 IP-0000956 19036 1
2017-05-30 IP-0000134 19036 1
2017-05-30 IP-0002518 19036 1
2017-05-30 IP-0002519 19036 1
2017-05-30 IP-0000596 19036 1
2017-05-30 IP-0002521 19036 1
2017-05-30 IP-0004020 19036 1
2017-05-30 IP-0000141 19036 2
2017-05-30 IP-0000599 19036 1
2017-05-30 IP-0002523 19036 1
2017-05-30 IP-0003220 19036 1
2017-05-30 IP-0001339 19036 1
2017-05-30 IP-0001848 19036 1
2017-05-30 IP-0004021 19036 1
2017-05-30 IP-0001341 19036 1
2017-05-30 IP-0000961 19036 2
2017-05-30 IP-0002238 19036 1
2017-05-30 IP-0000148 19036 4
2017-05-30 IP-0000149 19036 9
2017-05-30 IP-0004022 19036 1
2017-05-30 IP-0001849 19036 2
2017-05-30 IP-0001342 19036 1
2017-05-30 IP-0001629 19036 1
2017-05-30 IP-0003022 19036 1
2017-05-30 IP-0003398 19036 2
2017-05-30 IP-0002904 19036 1
2017-05-30 IP-0001851 19036 1
2017-05-30 IP-0002781 19036 1
2017-05-30 IP-0004023 19036 1
2017-05-30 IP-0002380 19036 1
2017-05-30 IP-0003884 19036 1
2017-05-30 IP-0003117 19036 1
2017-05-30 IP-0000156 19036 2
2017-05-30 IP-0002906 19036 1
2017-05-30 IP-0001346 19036 2
2017-05-30 IP-0002907 19036 1
2017-05-30 IP-0000971 19036 3
2017-05-30 IP-0000157 19036 1
2017-05-30 IP-0004024 19036 1
2017-05-30 IP-0000973 19036 1
2017-05-30 IP-0000613 19036 1
2017-05-30 IP-0000976 19036 2
2017-05-30 IP-0002909 19036 1
2017-05-30 IP-0001350 19036 2
2017-05-30 IP-0002383 19036 1
2017-05-30 IP-0000980 19036 1
2017-05-30 IP-0002785 19036 1
2017-05-30 IP-0002910 19036 1
2017-05-30 IP-0000620 19036 1
2017-05-30 IP-0000168 19036 1
2017-05-30 IP-0004025 19036 2
2017-05-30 IP-0002664 19036 2
2017-05-30 IP-0000983 19036 1
2017-05-30 IP-0000984 19036 2
2017-05-30 IP-0004026 19036 1
2017-05-30 IP-0002243 19036 1
2017-05-30 IP-0000627 19036 1
2017-05-30 IP-0000172 19036 1
2017-05-30 IP-0000628 19036 1
2017-05-30 IP-0000173 19036 1
2017-05-30 IP-0000175 19036 1
2017-05-30 IP-0000629 19036 1
2017-05-30 IP-0000176 19036 1
2017-05-30 IP-0000177 19036 1
2017-05-30 IP-0000178 19036 1
2017-05-30 IP-0000179 19036 1
2017-05-30 IP-0000180 19036 1
2017-05-30 IP-0000181 19036 1
2017-05-30 IP-0000630 19036 1
2017-05-30 IP-0000631 19036 1
2017-05-30 IP-0000989 19036 1
2017-05-30 IP-0001355 19036 1
2017-05-30 IP-0002244 19036 1
2017-05-30 IP-0000634 19036 2
2017-05-30 IP-0000637 19036 1
2017-05-30 IP-0003957 19036 2
2017-05-30 IP-0000993 19036 1
2017-05-30 IP-0001865 19036 4
2017-05-30 IP-0001002 19036 1
2017-05-30 IP-0000182 19036 1
2017-05-30 IP-0001003 19036 1
2017-05-30 IP-0000184 19036 1
2017-05-30 IP-0002061 19036 1
2017-05-30 IP-0004027 19036 1
2017-05-30 IP-0000188 19036 2
2017-05-30 IP-0001866 19036 2
2017-05-30 IP-0001867 19036 2
2017-05-30 IP-0000644 19036 1
2017-05-30 IP-0003032 19036 1
2017-05-30 IP-0000192 19036 2
2017-05-30 IP-0001009 19036 2
2017-05-30 IP-0004028 19036 1
2017-05-30 IP-0002247 19036 1
2017-05-30 IP-0002917 19036 2
2017-05-30 IP-0001870 19036 1
2017-05-30 IP-0001015 19036 2
2017-05-30 IP-0004029 19036 1
2017-05-30 IP-0001871 19036 1
2017-05-30 IP-0000199 19036 4
2017-05-30 IP-0000200 19036 4
2017-05-30 IP-0001018 19036 2
2017-05-30 IP-0004030 19036 1
2017-05-30 IP-0002674 19036 1
2017-05-30 IP-0004031 19036 2
2017-05-30 IP-0003723 19036 1
2017-05-30 IP-0002252 19036 1
2017-05-30 IP-0003643 19036 1
2017-05-30 IP-0004032 9541 1
2017-05-30 IP-0002922 19036 1
2017-05-30 IP-0004033 19036 1
2017-05-30 IP-0004034 19036 2
2017-05-30 IP-0002794 19036 1
2017-05-30 IP-0004035 19036,20326 1
2017-05-30 IP-0001382 19036 2
