2017-05-27 IP-0000871 19036 2
2017-05-27 IP-0000003 19036 2
2017-05-27 IP-0001537 19036 2
2017-05-27 IP-0000872 19036 1
2017-05-27 IP-0003364 19036 1
2017-05-27 IP-0003766 19036 4
2017-05-27 IP-0003599 19036,20326 1
2017-05-27 IP-0003767 19036 1
2017-05-27 IP-0003768 19036 1
2017-05-27 IP-0000876 19036 1
2017-05-27 IP-0000014 19036 1
2017-05-27 IP-0002323 19036 1
2017-05-27 IP-0003178 19036 1
2017-05-27 IP-0001250 19036 1
2017-05-27 IP-0001251 19036 1
2017-05-27 IP-0001252 19036 1
2017-05-27 IP-0003690 19036 1
2017-05-27 IP-0001548 19036 1
2017-05-27 IP-0002180 19036 1
2017-05-27 IP-0001254 19036 1
2017-05-27 IP-0002739 19036 1
2017-05-27 IP-0002740 19036 1
2017-05-27 IP-0002741 19036 1
2017-05-27 IP-0003607 19036 1
2017-05-27 IP-0002004 19036 2
2017-05-27 IP-0000024 19036 6
2017-05-27 IP-0001798 19036 1
2017-05-27 IP-0002185 19036 1
2017-05-27 IP-0000031 19036 1
2017-05-27 IP-0002327 19036 1
2017-05-27 IP-0002870 19036 1
2017-05-27 IP-0002328 19036 1
2017-05-27 IP-0001801 19036 2
2017-05-27 IP-0003769 19036 1
2017-05-27 IP-0001262 19036 1
2017-05-27 IP-0003375 19036 1
2017-05-27 IP-0000035 19036 2
2017-05-27 IP-0001263 19036 2
2017-05-27 IP-0000892 19036 1
2017-05-27 IP-0003770 19036 1
2017-05-27 IP-0003771 19036 1
2017-05-27 IP-0002013 19036 1
2017-05-27 IP-0002332 19036,20326 1
2017-05-27 IP-0000895 19036 1
2017-05-27 IP-0003772 19036 1
2017-05-27 IP-0001268 19036 1
2017-05-27 IP-0000899 19036 1
2017-05-27 IP-0000045 19036 1
2017-05-27 IP-0000900 19036 1
2017-05-27 IP-0003773 19036 1
2017-05-27 IP-0002192 19036 1
2017-05-27 IP-0003774 19036 1
2017-05-27 IP-0000049 19036 2
2017-05-27 IP-0002630 19036 1
2017-05-27 IP-0003524 19036 1
2017-05-27 IP-0000904 19036 2
2017-05-27 IP-0001808 19036 1
2017-05-27 IP-0000057 19036 1
2017-05-27 IP-0001809 19036 7
2017-05-27 IP-0003193 19036 3
2017-05-27 IP-0003775 19036 1
2017-05-27 IP-0002631 19036 1
2017-05-27 IP-0000058 19036 2
2017-05-27 IP-0000906 19036 2
2017-05-27 IP-0003776 19036 1
2017-05-27 IP-0003777 19036 1
2017-05-27 IP-0000908 19036 1
2017-05-27 IP-0001279 19036 1
2017-05-27 IP-0003447 19036 1
2017-05-27 IP-0000065 19036 2
2017-05-27 IP-0003778 19036 1
2017-05-27 IP-0003614 19036 2
2017-05-27 IP-0001572 19036 1
