2017-09-08 IP-0013819 19036,20326 1
2017-09-08 IP-0001780 19036,20326 2
2017-09-08 IP-0002174 19036,20326 1
2017-09-08 IP-0000003 19036,20326 2
2017-09-08 IP-0012659 19036,20326 2
2017-09-08 IP-0008359 19036,20326 2
2017-09-08 IP-0004374 19036,20326 2
2017-09-08 IP-0002863 19036,20326 1
2017-09-08 IP-0003767 19036,20326 1
2017-09-08 IP-0014842 19036,20326 1
2017-09-08 IP-0005041 19036,20326 1
2017-09-08 IP-0005786 19036,20326 1
2017-09-08 IP-0014843 19036,20326 1
2017-09-08 IP-0014844 19036,20326 1
2017-09-08 IP-0014845 19036,20326 1
2017-09-08 IP-0014735 19036,20326 1
2017-09-08 IP-0001786 19036,20326 1
2017-09-08 IP-0007421 19036,20326 1
2017-09-08 IP-0011323 19036,20326 1
2017-09-08 IP-0007423 19036 1
2017-09-08 IP-0010645 19036,20326 1
2017-09-08 IP-0014846 19036,20326 1
2017-09-08 IP-0014847 19036 2
2017-09-08 IP-0009411 19036 2
2017-09-08 IP-0003927 19036,20326 1
2017-09-08 IP-0000016 19036,20326 1
2017-09-08 IP-0008662 19036,20326 1
2017-09-08 IP-0012663 19036,20326 1
2017-09-08 IP-0012664 19036,20326 1
2017-09-08 IP-0014131 19036,20326 1
2017-09-08 IP-0010214 19036 2
2017-09-08 IP-0000881 19036,20326 2
2017-09-08 IP-0013637 19036,20326 1
2017-09-08 IP-0010376 19036,20326 1
2017-09-08 IP-0001252 19036,20326 2
2017-09-08 IP-0001548 19036,20326 2
2017-09-08 IP-0008665 19036,20326 1
2017-09-08 IP-0007808 19036,20326 1
2017-09-08 IP-0006001 19036,20326 1
2017-09-08 IP-0014848 19036,20326 1
2017-09-08 IP-0011547 19036,20326 2
2017-09-08 IP-0012449 19036,20326 1
2017-09-08 IP-0012665 19036,20326 1
2017-09-08 IP-0007430 19036,20326 2
2017-09-08 IP-0000507 19036,20326 2
2017-09-08 IP-0005399 19036,20326 1
2017-09-08 IP-0005790 19036,19297,20326 1
2017-09-08 IP-0012886 19036,20326 1
2017-09-08 IP-0007987 19036,20326 2
2017-09-08 IP-0011329 19036,20326 2
2017-09-08 IP-0002739 19036,20326 1
2017-09-08 IP-0004674 19036,20326 2
2017-09-08 IP-0003088 19036,20326 1
2017-09-08 IP-0013552 19036,20326 1
2017-09-08 IP-0011211 19036,20326 1
2017-09-08 IP-0012767 19036,20326 1
2017-09-08 IP-0014332 19036,20326 1
2017-09-08 IP-0002183 19036,20326 2
2017-09-08 IP-0014849 19036,20326 2
2017-09-08 IP-0012452 19036,20326 1
2017-09-08 IP-0013641 19036,20326 1
2017-09-08 IP-0000889 19036,20326 1
2017-09-08 IP-0000027 19036,20326 1
2017-09-08 IP-0001796 19036,20326 1
2017-09-08 IP-0012668 19036,20326 1
2017-09-08 IP-0014850 19036,20326 1
2017-09-08 IP-0000511 19036,20326 1
2017-09-08 IP-0003289 19036,20326 1
2017-09-08 IP-0005862 19036,20326 2
2017-09-08 IP-0013227 19036 1
2017-09-08 IP-0001798 19036,20326 1
2017-09-08 IP-0007991 19036,20326 2
2017-09-08 IP-0009744 19036,20326 2
2017-09-08 IP-0002485 19036,20326 2
2017-09-08 IP-0008528 19036,20326 1
2017-09-08 IP-0008192 19036,20326 1
2017-09-08 IP-0008195 19036,20326 1
2017-09-08 IP-0010224 19036,20326 1
2017-09-08 IP-0010648 19036,20326 1
2017-09-08 IP-0001258 19036,20326 2
2017-09-08 IP-0002329 19036,20326 2
2017-09-08 IP-0000513 19036,20326 2
2017-09-08 IP-0014851 19036,20326 2
2017-09-08 IP-0000890 19036,20326 2
2017-09-08 IP-0001554 19036,20326 1
2017-09-08 IP-0007438 19036,20326 1
2017-09-08 IP-0001262 19036,20326 1
2017-09-08 IP-0006671 19036,20326 1
2017-09-08 IP-0007108 19036,20326 2
2017-09-08 IP-0012340 19036,20326 1
2017-09-08 IP-0000034 19036 2
2017-09-08 IP-0000035 19036 2
2017-09-08 IP-0006943 19036,20326 1
2017-09-08 IP-0007109 19036 1
2017-09-08 IP-0014140 19036,20326 1
2017-09-08 IP-0001263 19036,20326 1
2017-09-08 IP-0012004 19036,20326 1
2017-09-08 IP-0003608 19036,20326 1
2017-09-08 IP-0014852 19036,20326 1
2017-09-08 IP-0008885 19036,20326 1
2017-09-08 IP-0008886 19036 1
2017-09-08 IP-0014425 19036,20326 1
2017-09-08 IP-0014336 19036,20326 1
2017-09-08 IP-0014141 19036,20326 2
2017-09-08 IP-0007820 19036 2
2017-09-08 IP-0007998 19036 1
2017-09-08 IP-0009241 19036 1
2017-09-08 IP-0005864 19036,20326 1
2017-09-08 IP-0003693 19036,20326 2
2017-09-08 IP-0002012 19036,20326 1
