2017-09-02 IP-0014129 19036 1
2017-09-02 IP-0006215 19036,20326 1
2017-09-02 IP-0013153 19036,20326 2
2017-09-02 IP-0014238 19036,20326 1
2017-09-02 IP-0009731 19036,20326 1
2017-09-02 IP-0000003 19036,20326 2
2017-09-02 IP-0012443 19036,20326 2
2017-09-02 IP-0012659 19036,20326 1
2017-09-02 IP-0008359 19036,20326 2
2017-09-02 IP-0013921 19036,20326 2
2017-09-02 IP-0003599 19036,20326 1
2017-09-02 IP-0004900 19036,20326 2
2017-09-02 IP-0005529 19036,20326 2
2017-09-02 IP-0005784 19036 1
2017-09-02 IP-0001999 19036,20326 1
2017-09-02 IP-0000008 19036,20326 1
2017-09-02 IP-0006934 19036,20326 1
2017-09-02 IP-0002622 19036,20326 1
2017-09-02 IP-0011323 19036,20326 1
2017-09-02 IP-0012664 19036,20326 2
2017-09-02 IP-0008182 19036,20326 2
2017-09-02 IP-0010770 19036,20326 1
2017-09-02 IP-0007265 19036,20326 1
2017-09-02 IP-0013339 19036,20326 1
2017-09-02 IP-0014239 19036,20326 1
2017-09-02 IP-0000017 19036,20326 2
2017-09-02 IP-0009083 19036,20326 1
2017-09-02 IP-0012445 19036,20326 2
2017-09-02 IP-0014240 19036,20326 1
2017-09-02 IP-0001547 19036,20326 2
2017-09-02 IP-0003180 19036,20326 2
2017-09-02 IP-0010771 19036,20326 2
2017-09-02 IP-0000882 19036,20326 1
2017-09-02 IP-0002479 19036,20326 1
2017-09-02 IP-0010056 19036,20326 1
2017-09-02 IP-0002003 19036,20326 1
2017-09-02 IP-0011645 19036,20326 1
2017-09-02 IP-0012449 19036,20326 1
2017-09-02 IP-0009739 19036,20326 1
2017-09-02 IP-0005790 19036,19297,20326 2
2017-09-02 IP-0013449 19036,20326 2
2017-09-02 IP-0006075 19036,20326 2
2017-09-02 IP-0002326 19036,20326 1
2017-09-02 IP-0002739 19036,20326 1
2017-09-02 IP-0002740 19036,20326 2
2017-09-02 IP-0006076 19036,20326 1
2017-09-02 IP-0005467 19036,20326 1
2017-09-02 IP-0003088 19036,20326 1
2017-09-02 IP-0005791 19036,20326 1
