2017-08-05 IP-0007420 19036 1
2017-08-05 IP-0003683 19036 1
2017-08-05 IP-0001779 19036 2
2017-08-05 IP-0000003 19036 2
2017-08-05 IP-0001241 19036 2
2017-08-05 IP-0002619 19036 2
2017-08-05 IP-0000004 19036 2
2017-08-05 IP-0004670 19036 1
2017-08-05 IP-0011321 19036 1
2017-08-05 IP-0005706 19036,20326 1
2017-08-05 IP-0003686 19036 1
2017-08-05 IP-0011322 19036 1
2017-08-05 IP-0010510 19036 1
2017-08-05 IP-0000014 19036 1
2017-08-05 IP-0011323 19036,20326 2
2017-08-05 IP-0011324 19036 1
2017-08-05 IP-0007620 19036 1
2017-08-05 IP-0009411 19036 1
2017-08-05 IP-0010375 19036,20326 1
2017-08-05 IP-0011325 19036,20326 1
2017-08-05 IP-0009222 19036 1
2017-08-05 IP-0000880 19036 1
2017-08-05 IP-0007984 19036 1
2017-08-05 IP-0009568 19036 1
2017-08-05 IP-0010770 19036 2
2017-08-05 IP-0003689 19036 1
2017-08-05 IP-0007266 19036 1
2017-08-05 IP-0011326 19036 1
2017-08-05 IP-0007986 19036 2
2017-08-05 IP-0008665 19036 1
2017-08-05 IP-0011327 19036 2
2017-08-05 IP-0000883 19036 1
2017-08-05 IP-0010056 19036 2
2017-08-05 IP-0000884 19036 2
2017-08-05 IP-0011328 19036 1
2017-08-05 IP-0009739 19036 1
2017-08-05 IP-0001254 19036 2
2017-08-05 IP-0011329 19036,20326 1
2017-08-05 IP-0002182 19036 1
2017-08-05 IP-0011330 19036 1
2017-08-05 IP-0002739 19036 2
2017-08-05 IP-0000021 19036 1
2017-08-05 IP-0002740 19036 3
2017-08-05 IP-0002741 19036 2
2017-08-05 IP-0003088 19036 1
2017-08-05 IP-0009226 19036 1
2017-08-05 IP-0005791 19036 1
2017-08-05 IP-0009915 19036 2
2017-08-05 IP-0011211 19036 2
2017-08-05 IP-0009743 19036,20326 1
2017-08-05 IP-0007431 19036 1
2017-08-05 IP-0007106 19036 2
2017-08-05 IP-0007989 19036,20326 1
2017-08-05 IP-0007810 19036 5
2017-08-05 IP-0008187 19036 1
2017-08-05 IP-0007811 19036 1
2017-08-05 IP-0007812 19036 1
2017-08-05 IP-0003289 19036 1
2017-08-05 IP-0010989 19036 1
2017-08-05 IP-0010220 19036 1
2017-08-05 IP-0001550 19036 2
