2017-08-10 IP-0011881 19036 2
2017-08-10 IP-0003683 19036 1
2017-08-10 IP-0007245 19036 2
2017-08-10 IP-0011882 19036,20326 2
2017-08-10 IP-0010764 19036,20326 2
2017-08-10 IP-0001239 19036 2
2017-08-10 IP-0006578 19036 1
2017-08-10 IP-0000003 19036 2
2017-08-10 IP-0008519 19036,20326 1
2017-08-10 IP-0007617 19036 2
2017-08-10 IP-0004226 19036 1
2017-08-10 IP-0000496 19036 1
2017-08-10 IP-0001999 19036 1
2017-08-10 IP-0004670 19036 1
2017-08-10 IP-0006497 19036 1
2017-08-10 IP-0007099 19036 1
2017-08-10 IP-0011883 19036 1
2017-08-10 IP-0001245 19036 1
2017-08-10 IP-0003926 19036 1
2017-08-10 IP-0011542 19036 1
2017-08-10 IP-0006934 19036 2
2017-08-10 IP-0002323 19036 1
2017-08-10 IP-0011543 19036,20326 1
2017-08-10 IP-0002324 19036 1
2017-08-10 IP-0011324 19036 1
2017-08-10 IP-0010645 19036 1
2017-08-10 IP-0000878 19036 1
2017-08-10 IP-0011884 19036,20326 1
2017-08-10 IP-0011206 19036,20326 1
2017-08-10 IP-0008874 19036 3
2017-08-10 IP-0008181 19036 2
2017-08-10 IP-0000881 19036 1
2017-08-10 IP-0011885 19036,20326 2
2017-08-10 IP-0011886 19036 1
2017-08-10 IP-0010985 19036 1
2017-08-10 IP-0000882 19036 1
2017-08-10 IP-0011327 19036 1
2017-08-10 IP-0000884 19036 1
2017-08-10 IP-0011756 19036 1
2017-08-10 IP-0000885 19036 2
2017-08-10 IP-0005790 19036,19297,20326 2
2017-08-10 IP-0011887 19036,20326 1
2017-08-10 IP-0011330 19036 1
2017-08-10 IP-0002326 19036 1
2017-08-10 IP-0002739 19036 2
2017-08-10 IP-0006668 19036 1
2017-08-10 IP-0002740 19036 3
2017-08-10 IP-0002741 19036 2
2017-08-10 IP-0007988 19036,20326 2
2017-08-10 IP-0010871 19036,20326 2
2017-08-10 IP-0002004 19036 3
2017-08-10 IP-0011888 19036 1
2017-08-10 IP-0007810 19036,20326 1
2017-08-10 IP-0008187 19036 1
2017-08-10 IP-0010514 19036 1
2017-08-10 IP-0010872 19036 1
2017-08-10 IP-0010989 19036 1
2017-08-10 IP-0010060 19036,20326 1
2017-08-10 IP-0011889 19036 2
2017-08-10 IP-0001798 19036,20326 2
2017-08-10 IP-0007991 19036 2
2017-08-10 IP-0008528 19036 1
2017-08-10 IP-0000031 19036 1
2017-08-10 IP-0008194 19036 1
2017-08-10 IP-0011331 19036,20326 1
2017-08-10 IP-0010062 19036,20326 1
2017-08-10 IP-0010648 19036,20326 1
2017-08-10 IP-0011890 19036 2
2017-08-10 IP-0011891 19036,20326 1
2017-08-10 IP-0009233 19036 2
2017-08-10 IP-0000033 19036 1
2017-08-10 IP-0007108 19036 2
2017-08-10 IP-0010876 19036 1
2017-08-10 IP-0000034 19036 1
2017-08-10 IP-0000035 19036 3
2017-08-10 IP-0007818 19036 1
2017-08-10 IP-0011892 19036,20326 1
2017-08-10 IP-0010227 19036 1
2017-08-10 IP-0003608 19036 1
2017-08-10 IP-0008374 19036,20326 1
2017-08-10 IP-0011761 19036 2
2017-08-10 IP-0008885 19036 1
2017-08-10 IP-0005863 19036 1
2017-08-10 IP-0009746 19036 1
2017-08-10 IP-0007820 19036 2
2017-08-10 IP-0007998 19036 1
2017-08-10 IP-0011893 19036 1
2017-08-10 IP-0008000 19036 2
2017-08-10 IP-0009243 19036 1
2017-08-10 IP-0010231 19036,20326 1
2017-08-10 IP-0001267 19036 2
2017-08-10 IP-0000521 19036 1
2017-08-10 IP-0000896 19036 1
2017-08-10 IP-0006220 19036 1
2017-08-10 IP-0003188 19036 1
2017-08-10 IP-0001269 19036 1
2017-08-10 IP-0010520 19036 1
2017-08-10 IP-0007273 19036 1
2017-08-10 IP-0004164 19036 1
2017-08-10 IP-0000045 19036 1
2017-08-10 IP-0010382 19036,20326 2
2017-08-10 IP-0009247 19036 1
2017-08-10 IP-0007829 19036 1
2017-08-10 IP-0006006 19036 1
2017-08-10 IP-0008895 19036 1
2017-08-10 IP-0000047 19036 2
2017-08-10 IP-0000528 19036 1
2017-08-10 IP-0008896 19036 1
2017-08-10 IP-0006956 19036,20326 1
2017-08-10 IP-0008539 19036 1
2017-08-10 IP-0000049 19036 1
2017-08-10 IP-0010524 19036,20326 2
2017-08-10 IP-0011894 19036 1
2017-08-10 IP-0008008 19036 2
2017-08-10 IP-0004165 19036 2
2017-08-10 IP-0001567 19036 1
2017-08-10 IP-0010656 19036 1
2017-08-10 IP-0002194 19036 2
2017-08-10 IP-0007117 19036 2
2017-08-10 IP-0011102 19036 1
2017-08-10 IP-0004973 19036 1
2017-08-10 IP-0000905 19036,20326 1
2017-08-10 IP-0003698 19036 1
2017-08-10 IP-0000531 19036 3
2017-08-10 IP-0001808 19036 1
2017-08-10 IP-0007280 19036 1
2017-08-10 IP-0011895 19036 3
2017-08-10 IP-0004009 19036 2
2017-08-10 IP-0005106 19036 1
2017-08-10 IP-0001809 19036 2
2017-08-10 IP-0010779 19036 1
2017-08-10 IP-0011896 19036 1
2017-08-10 IP-0008208 19036 1
2017-08-10 IP-0011224 19036 1
2017-08-10 IP-0006964 19036 1
2017-08-10 IP-0011897 19036,20326 2
2017-08-10 IP-0002631 19036 1
2017-08-10 IP-0006509 19036 1
2017-08-10 IP-0011898 19036,20326 2
2017-08-10 IP-0010887 19036 1
2017-08-10 IP-0007635 19036 1
2017-08-10 IP-0010393 19036 1
2017-08-10 IP-0009258 19036 1
2017-08-10 IP-0007284 19036 1
2017-08-10 IP-0003776 19036 1
2017-08-10 IP-0002632 19036 1
2017-08-10 IP-0007847 19036 1
2017-08-10 IP-0007120 19036 1
2017-08-10 IP-0010394 19036,20326 1
2017-08-10 IP-0008546 19036 2
2017-08-10 IP-0008014 19036 1
2017-08-10 IP-0009101 19036 1
2017-08-10 IP-0007286 19036 1
2017-08-10 IP-0010889 19036,20326 1
2017-08-10 IP-0007123 19036 2
2017-08-10 IP-0000064 19036 2
2017-08-10 IP-0011899 19036,20326 1
2017-08-10 IP-0011900 19036 1
2017-08-10 IP-0000065 19036 1
2017-08-10 IP-0007287 19036,20326 1
2017-08-10 IP-0000909 19036,20326 2
2017-08-10 IP-0009589 19036 1
2017-08-10 IP-0009261 19036 2
2017-08-10 IP-0011342 19036 1
2017-08-10 IP-0008905 19036 1
2017-08-10 IP-0002634 19036 1
2017-08-10 IP-0004168 19036 1
2017-08-10 IP-0009102 19036 1
2017-08-10 IP-0000070 19036 2
2017-08-10 IP-0006511 19036 2
2017-08-10 IP-0008909 19036 1
2017-08-10 IP-0000071 19036 2
2017-08-10 IP-0011901 19036 1
2017-08-10 IP-0008389 19036 2
2017-08-10 IP-0003380 19036 2
2017-08-10 IP-0000913 19036 2
2017-08-10 IP-0011347 19036,20326 1
2017-08-10 IP-0007852 19036 2
2017-08-10 IP-0008212 19036 1
2017-08-10 IP-0007127 19036 2
2017-08-10 IP-0006823 19036,20326 2
2017-08-10 IP-0001282 19036 2
2017-08-10 IP-0010088 19036 2
2017-08-10 IP-0003615 19036 1
2017-08-10 IP-0011902 19036 2
2017-08-10 IP-0000917 19036 2
2017-08-10 IP-0001284 19036 1
2017-08-10 IP-0011460 19036 1
2017-08-10 IP-0011565 19036 1
2017-08-10 IP-0011661 19036 2
2017-08-10 IP-0011903 19036 2
2017-08-10 IP-0011002 19036 2
2017-08-10 IP-0001579 19036 1
2017-08-10 IP-0000545 19036 1
2017-08-10 IP-0001580 19036 1
2017-08-10 IP-0000079 19036 1
2017-08-10 IP-0011784 19036 2
2017-08-10 IP-0002027 19036 2
2017-08-10 IP-0002499 19036 2
2017-08-10 IP-0011110 19036 2
2017-08-10 IP-0009763 19036 2
2017-08-10 IP-0006825 19036 1
2017-08-10 IP-0000081 19036 1
2017-08-10 IP-0008216 19036,20326 2
2017-08-10 IP-0011904 19036 1
2017-08-10 IP-0003617 19036 1
2017-08-10 IP-0005329 19036 2
2017-08-10 IP-0002028 19036 1
2017-08-10 IP-0000546 19036 1
2017-08-10 IP-0006744 19036 4
2017-08-10 IP-0002339 19036 1
2017-08-10 IP-0011905 19036 2
2017-08-10 IP-0002031 19036 1
2017-08-10 IP-0005258 19036 1
2017-08-10 IP-0008027 19036 1
2017-08-10 IP-0011906 19036 2
2017-08-10 IP-0002500 19036 2
2017-08-10 IP-0008029 19036 2
2017-08-10 IP-0006302 19036,20326 1
2017-08-10 IP-0001290 19036 1
2017-08-10 IP-0006088 19036 1
2017-08-10 IP-0003010 19036 1
2017-08-10 IP-0010093 19036,20326 1
2017-08-10 IP-0010899 19036 1
2017-08-10 IP-0000548 19036 3
2017-08-10 IP-0000085 19036 1
2017-08-10 IP-0011907 19036 1
2017-08-10 IP-0011788 19036,20326 1
2017-08-10 IP-0009766 19036 2
2017-08-10 IP-0005642 19036 2
2017-08-10 IP-0001813 19036 1
2017-08-10 IP-0000551 19036 4
2017-08-10 IP-0007139 19036 1
2017-08-10 IP-0010405 19036,20326 2
2017-08-10 IP-0002206 19036 2
2017-08-10 IP-0007463 19036 1
2017-08-10 IP-0000088 19036 1
2017-08-10 IP-0005407 19036 1
2017-08-10 IP-0011908 19036,20326 2
2017-08-10 IP-0008035 19036 2
2017-08-10 IP-0011909 19036 2
2017-08-10 IP-0008400 19036 1
2017-08-10 IP-0009436 19036 2
2017-08-10 IP-0000092 19036 1
2017-08-10 IP-0002642 19036 2
2017-08-10 IP-0006981 19036 1
2017-08-10 IP-0002211 19036 1
2017-08-10 IP-0011910 19036 1
2017-08-10 IP-0000555 19036 2
2017-08-10 IP-0010096 19036 1
2017-08-10 IP-0008404 19036 1
2017-08-10 IP-0002039 19036 1
2017-08-10 IP-0008039 19036 1
2017-08-10 IP-0000929 19036 1
2017-08-10 IP-0011115 19036 1
2017-08-10 IP-0000556 19036 1
2017-08-10 IP-0009768 19036 2
