7200.0
7200.0
7202.0
7213.0
7248.0
7267.0
7268.0
7277.0
7303.0
7320.0
7322.0
7343.0
7343.0
7344.0
7345.0
7369.0
7370.0
7401.0
7406.0
7422.0
7429.0
7434.0
7435.0
7464.0
7513.0
7513.0
7514.0
7530.0
7550.0
7551.0
7555.0
7555.0
7557.0
7558.0
7562.0
7569.0
7572.0
7574.0
7582.0
7593.0
7594.0
7596.0
7607.0
7632.0
7633.0
7635.0
7641.0
7642.0
7660.0
7661.0
7674.0
7690.0
7702.0
7705.0
7705.0
7723.0
7730.0
7735.0
7766.0
7776.0
7777.0
7778.0
7778.0
7778.0
7779.0
7779.0
7780.0
7789.0
7804.0
7806.0
7806.0
7807.0
7813.0
7814.0
7815.0
7816.0
7820.0
7820.0
7821.0
7821.0
7842.0
7843.0
7846.0
7852.0
7853.0
7875.0
7877.0
7878.0
7904.0
7907.0
7911.0
7912.0
7913.0
7936.0
7940.0
7954.0
7955.0
7969.0
7970.0
7978.0
7978.0
7992.0
7999.0
7999.0
8014.0
8026.0
8033.0
8034.0
8044.0
8045.0
8073.0
8076.0
8076.0
8086.0
8089.0
8090.0
8090.0
8091.0
8096.0
8097.0
8101.0
8103.0
8111.0
8117.0
8123.0
8128.0
8137.0
8140.0
8147.0
8151.0
8160.0
8173.0
8193.0
8194.0
8205.0
8207.0
8208.0
8216.0
8226.0
8226.0
8227.0
8243.0
8245.0
8247.0
8259.0
8261.0
8263.0
8264.0
8265.0
8266.0
8267.0
8273.0
8276.0
8291.0
8299.0
8311.0
8324.0
8325.0
8330.0
8332.0
8333.0
8334.0
8338.0
8350.0
8357.0
8375.0
8377.0
8377.0
8400.0
8401.0
8402.0
8414.0
8417.0
8418.0
8424.0
8425.0
8433.0
8439.0
8440.0
8441.0
8450.0
8453.0
8468.0
8494.0
8495.0
8509.0
8540.0
8541.0
8541.0
8543.0
8544.0
8545.0
8546.0
8547.0
8547.0
8551.0
8552.0
8555.0
8562.0
8572.0
8573.0
8575.0
8579.0
8594.0
8596.0
8598.0
8598.0
8599.0
8600.0
8602.0
8609.0
8617.0
8640.0
8642.0
8642.0
8651.0
8652.0
8656.0
8658.0
8660.0
8661.0
8667.0
8669.0
8670.0
8684.0
8686.0
8687.0
8709.0
8710.0
8710.0
8713.0
8716.0
8725.0
8728.0
8752.0
8755.0
8756.0
8767.0
8767.0
8778.0
8780.0
8781.0
8782.0
8789.0
8799.0
8801.0
8803.0
8806.0
8806.0
8806.0
8807.0
8807.0
8812.0
8812.0
8813.0
8817.0
8818.0
8819.0
8840.0
8840.0
8841.0
8850.0
8871.0
8876.0
8876.0
8892.0
8893.0
8893.0
8906.0
8917.0
8917.0
8920.0
8921.0
8930.0
8933.0
8934.0
8935.0
8935.0
8938.0
8938.0
8939.0
8942.0
8945.0
8946.0
8946.0
8952.0
8957.0
8964.0
8965.0
8966.0
8967.0
8967.0
8971.0
8978.0
8978.0
8980.0
8987.0
8987.0
8989.0
8990.0
8992.0
8997.0
9014.0
9016.0
9025.0
9026.0
9030.0
9032.0
9033.0
9034.0
9035.0
9061.0
9062.0
9066.0
9066.0
9067.0
9068.0
9068.0
9079.0
9085.0
9093.0
9093.0
9093.0
9094.0
9094.0
9101.0
9102.0
9102.0
9108.0
9109.0
9110.0
9113.0
9118.0
9126.0
9133.0
9134.0
9135.0
9135.0
9136.0
9140.0
9153.0
9153.0
9154.0
9155.0
9155.0
9156.0
9156.0
9157.0
9158.0
9159.0
9160.0
9161.0
9161.0
9171.0
9171.0
9172.0
9172.0
9174.0
9183.0
9184.0
9184.0
9190.0
9191.0
9197.0
9198.0
9202.0
9203.0
9204.0
9210.0
9213.0
9217.0
9219.0
9220.0
9224.0
9235.0
9237.0
9251.0
9251.0
9270.0
9277.0
9278.0
9283.0
9286.0
9288.0
9288.0
9289.0
9295.0
9295.0
9297.0
9309.0
9310.0
9312.0
9313.0
9314.0
9314.0
9315.0
9319.0
9325.0
9335.0
9340.0
9343.0
9344.0
9346.0
9349.0
9351.0
9370.0
9372.0
9374.0
9374.0
9377.0
9393.0
9394.0
9405.0
9406.0
9450.0
9451.0
9456.0
9457.0
9458.0
9459.0
9464.0
9466.0
9470.0
9471.0
9474.0
9478.0
9479.0
9489.0
9493.0
9499.0
9503.0
9505.0
9516.0
9517.0
9529.0
9531.0
9536.0
9554.0
9568.0
9576.0
9583.0
9584.0
9587.0
9588.0
9590.0
9590.0
9591.0
9606.0
9607.0
9607.0
9612.0
9613.0
9615.0
9622.0
9629.0
9635.0
9635.0
9639.0
9644.0
9645.0
9648.0
9650.0
9650.0
9652.0
9652.0
9653.0
9657.0
9658.0
9665.0
9665.0
9666.0
9667.0
9678.0
9682.0
9683.0
9686.0
9687.0
9709.0
9715.0
9724.0
9725.0
9731.0
9735.0
9736.0
9743.0
9745.0
9747.0
9748.0
9752.0
9752.0
9753.0
9755.0
9756.0
9760.0
9765.0
9792.0
9794.0
9795.0
9795.0
9796.0
9796.0
9800.0
9807.0
9808.0
9809.0
9811.0
9812.0
9812.0
9815.0
9821.0
9838.0
9838.0
9839.0
9843.0
9844.0
9854.0
9857.0
9858.0
9860.0
9861.0
9861.0
9861.0
9880.0
9880.0
9883.0
9883.0
9884.0
9888.0
9890.0
9891.0
9891.0
9892.0
9892.0
9896.0
9899.0
9899.0
9900.0
9902.0
9902.0
9904.0
9906.0
9911.0
9912.0
9914.0
9919.0
9928.0
9965.0
9966.0
9968.0
9975.0
9978.0
9979.0
9979.0
9982.0
9983.0
9989.0
9990.0
9990.0
9990.0
9991.0
9991.0
9996.0
10002.0
10014.0
10016.0
10016.0
10017.0
10017.0
10024.0
10031.0
10052.0
10055.0
10059.0
10059.0
10060.0
10071.0
10072.0
10080.0
10091.0
10092.0
10093.0
10095.0
10109.0
10115.0
10116.0
10119.0
10120.0
10127.0
10127.0
10130.0
10131.0
10141.0
10149.0
10153.0
10157.0
10158.0
10162.0
10163.0
10164.0
10165.0
10171.0
10175.0
10181.0
10182.0
10190.0
10190.0
10190.0
10190.0
10196.0
10197.0
10219.0
10222.0
10223.0
10227.0
10229.0
10230.0
10230.0
10231.0
10237.0
10253.0
10254.0
10258.0
10258.0
10259.0
10267.0
10271.0
10272.0
10282.0
10287.0
10302.0
10319.0
10326.0
10327.0
10328.0
10329.0
10343.0
10347.0
10347.0
10348.0
10360.0
10361.0
10368.0
10368.0
10369.0
10379.0
10385.0
10386.0
10387.0
10388.0
10394.0
10394.0
10396.0
10397.0
10398.0
10398.0
10399.0
10399.0
10399.0
10400.0
10401.0
10406.0
10406.0
10411.0
10412.0
10412.0
10418.0
10422.0
10423.0
10429.0
10431.0
10440.0
10440.0
10441.0
10441.0
10447.0
10450.0
10450.0
10451.0
10454.0
10456.0
10456.0
10458.0
10467.0
10472.0
10486.0
10489.0
10491.0
10493.0
10494.0
10494.0
10495.0
10501.0
10502.0
10503.0
10504.0
10506.0
10508.0
10509.0
10509.0
10509.0
10514.0
10515.0
10515.0
10529.0
10533.0
10535.0
10537.0
10543.0
10547.0
10549.0
10550.0
10557.0
10560.0
10565.0
10566.0
10567.0
10567.0
10568.0
10573.0
10576.0
10579.0
10580.0
10581.0
10582.0
10584.0
10587.0
10588.0
10589.0
10589.0
10593.0
10598.0
10607.0
10616.0
10617.0
10626.0
10627.0
10640.0
10660.0
10660.0
10661.0
10663.0
10664.0
10665.0
10665.0
10666.0
10669.0
10670.0
10672.0
10676.0
10680.0
10681.0
10684.0
10701.0
10702.0
10702.0
10706.0
10717.0
10718.0
10722.0
10724.0
10734.0
10744.0
10744.0
10745.0
10745.0
10746.0
10746.0
10748.0
10751.0
10752.0
10753.0
10754.0
10760.0
10761.0
10765.0
10766.0
10775.0
10777.0
10777.0
10779.0
10780.0
10783.0
10787.0
10790.0
10791.0
10791.0
10791.0
10792.0
10792.0
10793.0
10793.0
10793.0
10794.0
10795.0
10795.0
10795.0
10796.0
10797.0
10798.0
10799.0
10799.0
10799.0
10800.0
10800.0
10800.0
10800.0
10800.0
10800.0
10800.0
10856.0
10938.0
11434.0
11436.0
11602.0
11621.0
11717.0
11758.0
12235.0
12245.0
12771.0
13002.0
13145.0
13573.0
13707.0
13799.0
13801.0
13803.0
13962.0
14400.0
14856.0
14857.0
14907.0
15086.0
15108.0
16092.0
16115.0
16116.0
16801.0
17053.0
17286.0
17679.0
18038.0
18166.0
18167.0
18373.0
18532.0
18867.0
18868.0
19013.0
19014.0
20151.0
20514.0
20775.0
21214.0
21400.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21600.0
21710.0
21734.0
21735.0
21967.0
22076.0
22325.0
22349.0
22825.0
22826.0
23100.0
23150.0
23766.0
23921.0
24055.0
24167.0
24202.0
24471.0
24472.0
24620.0
24815.0
24888.0
24889.0
25039.0
25199.0
25424.0
25657.0
25687.0
25823.0
26273.0
26908.0
26908.0
27050.0
27441.0
28124.0
28270.0
28475.0
28649.0
28650.0
28829.0
28883.0
28944.0
28945.0
28963.0
28968.0
28980.0
28981.0
29005.0
29018.0
29063.0
29078.0
29128.0
29129.0
29182.0
29185.0
29224.0
29225.0
29303.0
29340.0
29495.0
29560.0
29581.0
29587.0
29590.0
29602.0
29688.0
29796.0
29803.0
29937.0
29991.0
30022.0
30096.0
30097.0
30132.0
30173.0
30237.0
30238.0
30414.0
30448.0
30449.0
30488.0
30529.0
30548.0
30626.0
30627.0
30627.0
30671.0
30779.0
30780.0
30818.0
30854.0
30858.0
30912.0
30934.0
30945.0
31070.0
31082.0
31123.0
31163.0
31164.0
31293.0
31301.0
31309.0
31339.0
31363.0
31413.0
31432.0
31442.0
31467.0
31488.0
31490.0
31519.0
31598.0
31649.0
31659.0
31700.0
31703.0
31713.0
31714.0
31740.0
31749.0
31817.0
31860.0
32005.0
32027.0
32052.0
32095.0
32096.0
32165.0
32173.0
32266.0
32267.0
32272.0
32273.0
32300.0
32347.0
32348.0
32352.0
32463.0
32655.0
32989.0
33262.0
33360.0
33384.0
33462.0
33530.0
33633.0
33669.0
33731.0
33960.0
34184.0
34220.0
34359.0
34419.0
34641.0
34776.0
34964.0
34965.0
35010.0
35067.0
35114.0
35136.0
35145.0
35146.0
35263.0
35347.0
35349.0
35368.0
35369.0
35417.0
35589.0
35847.0
36040.0
36279.0
36317.0
36350.0
36440.0
36632.0
36709.0
36716.0
36791.0
36792.0
36847.0
36975.0
37198.0
37210.0
37216.0
37235.0
37316.0
37316.0
37455.0
37482.0
37542.0
37593.0
37599.0
37645.0
37766.0
37970.0
38009.0
38071.0
38144.0
38209.0
38227.0
38270.0
38271.0
38460.0
38460.0
38503.0
38613.0
38688.0
38699.0
39039.0
39042.0
39180.0
39331.0
39364.0
39529.0
39606.0
39662.0
39704.0
39728.0
39743.0
39780.0
39783.0
39784.0
39797.0
39862.0
39893.0
40025.0
40027.0
40083.0
40083.0
40104.0
40120.0
40125.0
40254.0
40256.0
40306.0
40312.0
40383.0
40506.0
40593.0
40637.0
40663.0
40744.0
40803.0
40828.0
40881.0
41000.0
41011.0
41028.0
41038.0
41237.0
41243.0
41294.0
41320.0
41338.0
41405.0
41421.0
41422.0
41591.0
41616.0
41628.0
41675.0
41767.0
41788.0
41826.0
41868.0
41888.0
41894.0
41924.0
41936.0
41990.0
42005.0
42136.0
42151.0
42164.0
42326.0
42359.0
42365.0
42366.0
42382.0
42471.0
42520.0
42643.0
42876.0
42877.0
42994.0
43028.0
43091.0
43137.0
43149.0
43152.0
43199.0
43200.0
43200.0
43593.0
43835.0
45981.0
46177.0
46345.0
46566.0
46962.0
47059.0
48440.0
48562.0
49484.0
49716.0
49917.0
50284.0
50400.0
50754.0
51261.0
51599.0
51754.0
52575.0
52676.0
52989.0
53290.0
53594.0
53625.0
53626.0
54002.0
54007.0
54823.0
55989.0
56198.0
57142.0
57457.0
57711.0
58107.0
58370.0
58713.0
58930.0
59521.0
59522.0
59826.0
60350.0
61491.0
61540.0
61640.0
62403.0
62616.0
62907.0
64536.0
64779.0
64840.0
64871.0
65186.0
65573.0
65575.0
66238.0
66731.0
66732.0
66771.0
66835.0
66965.0
67066.0
67202.0
67408.0
67636.0
67655.0
67713.0
67786.0
67794.0
67918.0
68018.0
68172.0
68476.0
68541.0
68616.0
68754.0
68889.0
68955.0
69032.0
69249.0
69814.0
70183.0
70547.0
70647.0
71895.0
72001.0
72002.0
72333.0
72378.0
72461.0
72540.0
72600.0
72866.0
73147.0
73191.0
73268.0
73384.0
73384.0
73481.0
73482.0
73487.0
73694.0
73696.0
73697.0
73801.0
73815.0
73947.0
73964.0
73974.0
73992.0
74272.0
74561.0
74562.0
74590.0
74752.0
75067.0
75159.0
75194.0
75246.0
75300.0
75436.0
75598.0
75600.0
75835.0
75923.0
75924.0
76128.0
76230.0
76338.0
76464.0
76642.0
76824.0
76825.0
77013.0
77039.0
77048.0
77114.0
77200.0
77217.0
77297.0
77298.0
77323.0
77922.0
77939.0
78192.0
78201.0
78202.0
78275.0
78501.0
78593.0
78748.0
78779.0
78933.0
78944.0
78945.0
78979.0
79049.0
79051.0
79064.0
79064.0
79110.0
79173.0
79197.0
79198.0
79201.0
79243.0
79288.0
79297.0
79314.0
79331.0
79353.0
79373.0
79390.0
79469.0
79478.0
79552.0
79592.0
79790.0
79814.0
79847.0
79859.0
79860.0
79925.0
80010.0
80013.0
80075.0
80189.0
80270.0
80271.0
80341.0
80350.0
80351.0
80435.0
80472.0
80515.0
80579.0
80657.0
80678.0
80790.0
80832.0
80904.0
80965.0
80978.0
81028.0
81088.0
81113.0
81147.0
81158.0
81159.0
81222.0
81245.0
81287.0
81291.0
81328.0
81371.0
81391.0
81392.0
81399.0
81493.0
81526.0
81553.0
81554.0
81572.0
81601.0
81609.0
81638.0
81698.0
81712.0
81738.0
81829.0
81902.0
81906.0
81976.0
81986.0
82001.0
82044.0
82047.0
82133.0
82194.0
82195.0
82195.0
82197.0
82238.0
82261.0
82320.0
82321.0
82353.0
82382.0
82383.0
82463.0
82477.0
82480.0
82496.0
82575.0
82579.0
82591.0
82605.0
82654.0
82693.0
82719.0
82729.0
82753.0
82778.0
82780.0
82795.0
82796.0
82797.0
82797.0
82797.0
82797.0
82798.0
82798.0
82798.0
82798.0
82799.0
82799.0
82799.0
82799.0
82799.0
82799.0
82799.0
82799.0
82800.0
82800.0
82800.0
82800.0
82800.0
82800.0
82800.0
82800.0
82800.0
82800.0
82800.0
82800.0
82801.0
82801.0
82801.0
82801.0
82801.0
82801.0
82801.0
82801.0
82801.0
82802.0
82802.0
82802.0
82802.0
82802.0
82802.0
82802.0
82803.0
82803.0
82803.0
82803.0
82803.0
82804.0
82804.0
82806.0
82808.0
82808.0
82809.0
82810.0
82814.0
82814.0
82828.0
82839.0
82841.0
82846.0
82855.0
82856.0
82858.0
82860.0
82868.0
82869.0
82870.0
82874.0
82878.0
82888.0
82889.0
82892.0
82892.0
82893.0
82898.0
82899.0
82899.0
82904.0
82907.0
82917.0
82921.0
82925.0
82932.0
82939.0
82940.0
82942.0
82943.0
82944.0
82951.0
82953.0
82954.0
82958.0
82959.0
82960.0
82966.0
82971.0
82972.0
82980.0
82981.0
82984.0
82985.0
82992.0
82993.0
82995.0
83004.0
83005.0
83006.0
83006.0
83013.0
83013.0
83016.0
83028.0
83029.0
83036.0
83060.0
83069.0
83078.0
83084.0
83087.0
83088.0
83091.0
83094.0
83094.0
83095.0
83096.0
83100.0
83104.0
83109.0
83118.0
83121.0
83124.0
83126.0
83128.0
83129.0
83129.0
83130.0
83135.0
83137.0
83140.0
83141.0
83142.0
83152.0
83164.0
83165.0
83201.0
83205.0
83206.0
83208.0
83212.0
83213.0
83217.0
83225.0
83228.0
83250.0
83262.0
83263.0
83265.0
83272.0
83273.0
83274.0
83276.0
83296.0
83298.0
83303.0
83304.0
83305.0
83308.0
83316.0
83317.0
83318.0
83321.0
83321.0
83322.0
83325.0
83329.0
83330.0
83333.0
83334.0
83335.0
83343.0
83346.0
83355.0
83369.0
83375.0
83376.0
83377.0
83385.0
83389.0
83400.0
83401.0
83405.0
83407.0
83420.0
83426.0
83429.0
83430.0
83436.0
83437.0
83438.0
83439.0
83440.0
83440.0
83440.0
83467.0
83468.0
83475.0
83481.0
83482.0
83485.0
83488.0
83495.0
83497.0
83498.0
83499.0
83500.0
83500.0
83501.0
83502.0
83504.0
83520.0
83523.0
83524.0
83524.0
83525.0
83525.0
83534.0
83540.0
83550.0
83557.0
83557.0
83562.0
83562.0
83566.0
83567.0
83581.0
83585.0
83586.0
83589.0
83596.0
83597.0
83603.0
83603.0
83604.0
83612.0
83638.0
83641.0
83644.0
83646.0
83656.0
83659.0
83668.0
83683.0
83698.0
83699.0
83703.0
83704.0
83712.0
83712.0
83713.0
83715.0
83716.0
83720.0
83728.0
83734.0
83743.0
83744.0
83744.0
83745.0
83748.0
83760.0
83770.0
83778.0
83780.0
83781.0
83788.0
83797.0
83798.0
83801.0
83825.0
83825.0
83825.0
83826.0
83826.0
83833.0
83840.0
83843.0
83846.0
83869.0
83870.0
83871.0
83878.0
83880.0
83885.0
83889.0
83896.0
83896.0
83897.0
83898.0
83904.0
83905.0
83923.0
83923.0
83924.0
83928.0
83936.0
83937.0
83938.0
83949.0
83950.0
83951.0
83952.0
83956.0
83967.0
83986.0
83988.0
83992.0
83994.0
83997.0
84017.0
84018.0
84027.0
84028.0
84032.0
84036.0
84066.0
84067.0
84068.0
84069.0
84071.0
84079.0
84082.0
84085.0
84085.0
84085.0
84087.0
84092.0
84095.0
84096.0
84097.0
84097.0
84098.0
84103.0
84105.0
84107.0
84113.0
84114.0
84115.0
84116.0
84121.0
84123.0
84125.0
84126.0
84131.0
84137.0
84137.0
84138.0
84138.0
84150.0
84154.0
84154.0
84166.0
84181.0
84190.0
84195.0
84198.0
84202.0
84202.0
84204.0
84205.0
84221.0
84223.0
84223.0
84225.0
84226.0
84227.0
84228.0
84244.0
84250.0
84251.0
84251.0
84257.0
84258.0
84277.0
84277.0
84278.0
84296.0
84298.0
84301.0
84306.0
84312.0
84314.0
84315.0
84318.0
84319.0
84319.0
84321.0
84323.0
84323.0
84341.0
84342.0
84372.0
84372.0
84372.0
84383.0
84384.0
84387.0
84388.0
84392.0
84394.0
84397.0
84400.0
84402.0
84411.0
84414.0
84415.0
84415.0
84415.0
84417.0
84418.0
84419.0
84432.0
84432.0
84433.0
84434.0
84436.0
84437.0
84442.0
84443.0
84449.0
84449.0
84465.0
84465.0
84479.0
84480.0
84480.0
84481.0
84481.0
84496.0
84498.0
84504.0
84505.0
84505.0
84508.0
84511.0
84513.0
84526.0
84530.0
84532.0
84547.0
84550.0
84552.0
84569.0
84570.0
84572.0
84574.0
84574.0
84590.0
84592.0
84594.0
84597.0
84603.0
84603.0
84604.0
84619.0
84624.0
84627.0
84628.0
84632.0
84634.0
84637.0
84637.0
84644.0
84648.0
84655.0
84657.0
84657.0
84661.0
84663.0
84665.0
84668.0
84668.0
84669.0
84673.0
84676.0
84679.0
84679.0
84683.0
84684.0
84692.0
84698.0
84701.0
84702.0
84708.0
84733.0
84736.0
84738.0
84739.0
84747.0
84749.0
84764.0
84766.0
84773.0
84774.0
84779.0
84792.0
84793.0
84795.0
84797.0
84798.0
84798.0
84801.0
84801.0
84804.0
84810.0
84818.0
84820.0
84821.0
84829.0
84831.0
84833.0
84843.0
84858.0
84871.0
84872.0
84882.0
84886.0
84887.0
84890.0
84891.0
84899.0
84900.0
84920.0
84922.0
84922.0
84926.0
84947.0
84954.0
84955.0
84958.0
84963.0
84964.0
84970.0
84979.0
84980.0
84982.0
84991.0
85003.0
85004.0
85017.0
85030.0
85034.0
85035.0
85050.0
85059.0
85060.0
85072.0
85074.0
85084.0
85086.0
85094.0
85096.0
85099.0
85106.0
85106.0
85110.0
85124.0
85125.0
85130.0
85132.0
85133.0
85140.0
85140.0
85141.0
85142.0
85142.0
85143.0
85146.0
85164.0
85165.0
85169.0
85175.0
85178.0
85180.0
85181.0
85181.0
85198.0
85205.0
85207.0
85210.0
85211.0
85215.0
85219.0
85219.0
85223.0
85223.0
85227.0
85228.0
85231.0
85232.0
85235.0
85237.0
85237.0
85238.0
85240.0
85247.0
85253.0
85254.0
85255.0
85258.0
85259.0
85260.0
85261.0
85265.0
85267.0
85274.0
85277.0
85284.0
85284.0
85285.0
85287.0
85291.0
85291.0
85299.0
85300.0
85301.0
85308.0
85309.0
85311.0
85326.0
85327.0
85338.0
85353.0
85355.0
85356.0
85369.0
85376.0
85376.0
85377.0
85378.0
85399.0
85406.0
85418.0
85429.0
85431.0
85432.0
85435.0
85453.0
85469.0
85470.0
85472.0
85476.0
85477.0
85477.0
85478.0
85485.0
85486.0
85489.0
85491.0
85491.0
85492.0
85494.0
85501.0
85510.0
85520.0
85520.0
85521.0
85522.0
85525.0
85531.0
85532.0
85533.0
85560.0
85561.0
85561.0
85565.0
85565.0
85565.0
85566.0
85567.0
85573.0
85575.0
85587.0
85596.0
85601.0
85603.0
85603.0
85604.0
85606.0
85608.0
85613.0
85614.0
85617.0
85618.0
85625.0
85629.0
85630.0
85632.0
85634.0
85635.0
85636.0
85640.0
85651.0
85658.0
85658.0
85659.0
85662.0
85668.0
85669.0
85670.0
85677.0
85680.0
85681.0
85681.0
85682.0
85684.0
85685.0
85685.0
85688.0
85689.0
85689.0
85691.0
85693.0
85695.0
85701.0
85705.0
85709.0
85709.0
85715.0
85723.0
85724.0
85726.0
85726.0
85731.0
85732.0
85732.0
85735.0
85738.0
85738.0
85739.0
85749.0
85759.0
85764.0
85765.0
85776.0
85779.0
85793.0
85794.0
85795.0
85804.0
85808.0
85816.0
85817.0
85823.0
85823.0
85826.0
85828.0
85849.0
85851.0
85860.0
85865.0
85865.0
85866.0
85877.0
85887.0
85887.0
85888.0
85895.0
85898.0
85904.0
85905.0
85919.0
85920.0
85921.0
85922.0
85923.0
85925.0
85931.0
85933.0
85937.0
85941.0
85945.0
85946.0
85951.0
85953.0
85953.0
85956.0
85957.0
85959.0
85960.0
85965.0
85970.0
85971.0
85972.0
85972.0
85974.0
85974.0
85976.0
85989.0
85989.0
85996.0
85998.0
85999.0
85999.0
86000.0
86002.0
86007.0
86007.0
86024.0
86029.0
86035.0
86036.0
86044.0
86045.0
86075.0
86079.0
86083.0
86083.0
86084.0
86087.0
86095.0
86108.0
86108.0
86110.0
86110.0
86110.0
86114.0
86122.0
86130.0
86132.0
86133.0
86138.0
86150.0
86151.0
86158.0
86166.0
86177.0
86180.0
86197.0
86198.0
86201.0
86203.0
86203.0
86204.0
86214.0
86221.0
86222.0
86222.0
86224.0
86232.0
86235.0
86239.0
86246.0
86248.0
86263.0
86264.0
86266.0
86267.0
86267.0
86267.0
86268.0
86271.0
86282.0
86283.0
86283.0
86291.0
86295.0
86298.0
86303.0
86305.0
86308.0
86309.0
86310.0
86310.0
86310.0
86314.0
86314.0
86315.0
86328.0
86334.0
86338.0
86340.0
86341.0
86341.0
86356.0
86357.0
86364.0
86369.0
86376.0
86378.0
86379.0
86383.0
86386.0
86389.0
86391.0
86392.0
86395.0
86395.0
86395.0
86396.0
86396.0
86396.0
86396.0
86396.0
86396.0
86396.0
86396.0
86396.0
86396.0
86396.0
86396.0
86396.0
86397.0
86397.0
86397.0
86397.0
86397.0
86398.0
86398.0
86398.0
86398.0
86398.0
86398.0
86398.0
86398.0
86398.0
86398.0
86398.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86399.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
86400.0
