2019-04-16 IP-4692937 20326 2
2019-04-16 IP-5204650 20326 1
2019-04-16 IP-5217889 20326 1
2019-04-16 IP-5217890 20326 2
2019-04-16 IP-0891579 20326 4
2019-04-16 IP-3072068 20326 1
2019-04-16 IP-3561266 20326 1
2019-04-16 IP-2784190 20326 4
2019-04-16 IP-5193546 20326 1
2019-04-16 IP-5182373 20326 1
2019-04-16 IP-1548163 20326 1
2019-04-16 IP-2440797 20326 2
2019-04-16 IP-5085036 20326 1
2019-04-16 IP-5204653 20326 1058
2019-04-16 IP-5217891 20326 2
2019-04-16 IP-5217892 19036,20326 1
2019-04-16 IP-5217893 20326 1
2019-04-16 IP-3906767 20326 1
2019-04-16 IP-4027466 20326 1
2019-04-16 IP-5217894 19036,20326 3
2019-04-16 IP-5217895 20326 2
2019-04-16 IP-5217896 20326 1
2019-04-16 IP-5217897 20326 1
2019-04-16 IP-5217898 20326 1
2019-04-16 IP-5155845 20326 1
2019-04-16 IP-5072556 20326 1
2019-04-16 IP-5204659 20326 2
2019-04-16 IP-5217899 20326 1
2019-04-16 IP-5204660 20326 1
2019-04-16 IP-5217900 20326 5
2019-04-16 IP-5193556 20326 1
2019-04-16 IP-3883512 20326 1
2019-04-16 IP-2998643 20326 1
2019-04-16 IP-3895039 20326 1
2019-04-16 IP-5217901 20326 1
2019-04-16 IP-5217902 20326 1
2019-04-16 IP-5217903 20326 1
2019-04-16 IP-5217904 20326 2
2019-04-16 IP-4526042 20326 1
2019-04-16 IP-5169420 19036,20326 1
2019-04-16 IP-4325808 20326 3
2019-04-16 IP-3454219 20326 1
2019-04-16 IP-5217905 20326 1
2019-04-16 IP-1607728 20326 2
2019-04-16 IP-1659859 19036,20326 3
2019-04-16 IP-5217906 20326 1
2019-04-16 IP-4103063 20326 1
2019-04-16 IP-5217907 19036,20326 1
2019-04-16 IP-5217908 20326 1
2019-04-16 IP-5204669 20326 1
2019-04-16 IP-3693858 19036,20326 1
2019-04-16 IP-3693858 20326 1
2019-04-16 IP-5217909 20326 1
2019-04-16 IP-5193565 20326 1
2019-04-16 IP-4270748 20326 1
2019-04-16 IP-5217910 20326 1
2019-04-16 IP-0656545 20326 1
2019-04-16 IP-1149464 20326 1
2019-04-16 IP-2854083 20326 1
2019-04-16 IP-2323894 20326 1
2019-04-16 IP-1527179 20326 2
2019-04-16 IP-3028726 20326 1
2019-04-16 IP-3572720 20326 1
2019-04-16 IP-5217911 20326 1
2019-04-16 IP-0205702 20326 1
2019-04-16 IP-1991232 20326 1
2019-04-16 IP-1771190 20326 1
2019-04-16 IP-5217912 20326 1
2019-04-16 IP-5217913 20326 1
2019-04-16 IP-1569227 19036,20326 1
2019-04-16 IP-1569227 20326 1
2019-04-16 IP-5217914 19036,20326 1
2019-04-16 IP-4944467 20326 1
2019-04-16 IP-5217915 19036 2
2019-04-16 IP-5217916 20326 1
2019-04-16 IP-5217917 20326 1
2019-04-16 IP-3272176 20326 2
2019-04-16 IP-5217918 20326 1
2019-04-16 IP-5217919 19036,20326 1
2019-04-16 IP-4545619 20326 1
2019-04-16 IP-0335856 20326 1
2019-04-16 IP-5169441 20326 1
2019-04-16 IP-1588899 20326 1
2019-04-16 IP-0782002 19036,20326 1
2019-04-16 IP-5217920 20326 1
2019-04-16 IP-5217921 19036 1
2019-04-16 IP-5217922 19036,20326 1
2019-04-16 IP-5217923 19036,20326 1
2019-04-16 IP-5217924 20326 1
2019-04-16 IP-3998892 20326 1
2019-04-16 IP-3998893 20326 1
2019-04-16 IP-1771245 20326 1
2019-04-16 IP-5217925 19036,20326 8
2019-04-16 IP-5217926 20326 1
2019-04-16 IP-4580374 20326 1
2019-04-16 IP-5217927 20326 1
2019-04-16 IP-5217928 19036,20326 2
2019-04-16 IP-5217929 20326 1
2019-04-16 IP-5217930 19036,20326 1
2019-04-16 IP-5204689 20326 2
2019-04-16 IP-5182411 20326 1
2019-04-16 IP-5217931 20326 1
2019-04-16 IP-5217932 19036,20326 1
2019-04-16 IP-5217933 19036,20326 1
2019-04-16 IP-5217934 19036,20326 1
2019-04-16 IP-5193594 19036,20326 1
2019-04-16 IP-5217935 20326 1
2019-04-16 IP-5217936 20326 1
2019-04-16 IP-5193596 20326 2
2019-04-16 IP-5182416 19036,20326 1
2019-04-16 IP-5204695 20326 1
2019-04-16 IP-5217937 19036,20326 1
2019-04-16 IP-5217938 20326 1
2019-04-16 IP-3061680 20326 1
2019-04-16 IP-5217939 20326 2
2019-04-16 IP-3132884 20326 1
2019-04-16 IP-4349969 20326 9
2019-04-16 IP-5217940 19036,20326 1
2019-04-16 IP-5217941 20326 1
2019-04-16 IP-5217942 20326 2
2019-04-16 IP-5217943 20326 1
2019-04-16 IP-5217944 19036,20326 1
2019-04-16 IP-5217945 19036,20326 1
2019-04-16 IP-5217946 20326 1
2019-04-16 IP-5117901 19036,20326 2
2019-04-16 IP-5217947 19036,20326 1
2019-04-16 IP-5217948 20326 2
2019-04-16 IP-0120306 20326 1
2019-04-16 IP-0045122 20326 1
2019-04-16 IP-0953873 19036,20326 1
2019-04-16 IP-3132886 20326 1
2019-04-16 IP-4835734 20326 1
2019-04-16 IP-5204699 20326 3
2019-04-16 IP-5193610 19036,20326 1
2019-04-16 IP-2957960 20326 4
2019-04-16 IP-5130121 20326 1
2019-04-16 IP-5217949 20326 1
2019-04-16 IP-5204700 19036,20326 2
