2018-07-02 IP-1502365 19036,20326 5
2018-07-02 IP-1675372 19036,20326 1
2018-07-02 IP-1675373 19036,20326 265
2018-07-02 IP-1675374 19036,20326 1
2018-07-02 IP-1675375 19036,20326 1
2018-07-02 IP-1675376 19036,20326 1
2018-07-02 IP-1675377 19036,20326 1
2018-07-02 IP-1659822 19036,20326 1
2018-07-02 IP-1675378 19036,20326 1
2018-07-02 IP-1675379 19036,20326 1
2018-07-02 IP-1675380 19036,20326 1
2018-07-02 IP-1675381 19036,20326 1
2018-07-02 IP-1675382 19036,20326 1
2018-07-02 IP-1659826 19036,20326 500
2018-07-02 IP-1464658 19036,20326 2
2018-07-02 IP-0815627 19036,20326 1
2018-07-02 IP-0907580 19036,20326 1
2018-07-02 IP-1675383 19036,20326 1
2018-07-02 IP-1675384 19036,20326 1
2018-07-02 IP-1675385 19036,20326 1
2018-07-02 IP-1675386 19036,20326 1
2018-07-02 IP-1659833 19036,20326 28
2018-07-02 IP-1675387 19036,20326 1
2018-07-02 IP-1659834 19036,20326 1
2018-07-02 IP-1675388 19036,20326 1
2018-07-02 IP-1675389 19036,20326 2
2018-07-02 IP-1063627 19036,20326 1
2018-07-02 IP-1464665 19036,20326 1
2018-07-02 IP-1675390 19036 1
2018-07-02 IP-1464667 19036 4
2018-07-02 IP-1569119 19036,20326 1
2018-07-02 IP-1675391 19036,20326 1
2018-07-02 IP-1502388 19036,20326 1
2018-07-02 IP-1675392 19036,20326 1
2018-07-02 IP-0718697 19036,20326 2
2018-07-02 IP-1675393 19036,20326 1
2018-07-02 IP-1569124 19036,20326 16
2018-07-02 IP-1464669 19036,20326 2
2018-07-02 IP-0967765 19036,20326 25
2018-07-02 IP-1659843 19036,20326 2
2018-07-02 IP-1675394 19036,20326 1
2018-07-02 IP-1675395 19036,20326 1
2018-07-02 IP-1675396 19036,20326 1
2018-07-02 IP-1675397 19036,20326 1
2018-07-02 IP-1675398 19036 3
2018-07-02 IP-1399670 19036,20326 1
2018-07-02 IP-1464676 19036,20326 23
2018-07-02 IP-1675399 19036,20326 2
2018-07-02 IP-0701786 19036,20326 1
2018-07-02 IP-1675400 19036,20326 1
2018-07-02 IP-1675401 19036,20326 1
2018-07-02 IP-1675402 19036,20326 1
2018-07-02 IP-1659858 19036,20326 1
2018-07-02 IP-1607728 19036,20326 2
2018-07-02 IP-1502399 19036,20326 1
2018-07-02 IP-1675403 19036,20326 2
2018-07-02 IP-1675404 19036,20326 5
2018-07-02 IP-1464690 19036,20326 17
2018-07-02 IP-1464693 19036,20326 1
2018-07-02 IP-1675405 19036,20326 1
2018-07-02 IP-1015197 19036,20326 1
2018-07-02 IP-1588769 19036,20326 1
2018-07-02 IP-1675406 19036,20326 3
2018-07-02 IP-1675407 19036,20326 1
2018-07-02 IP-1675408 19036,20326 1
2018-07-02 IP-1675409 19036,20326 1
2018-07-02 IP-1675410 19036,20326 1
2018-07-02 IP-1675411 19036,20326 1
2018-07-02 IP-1675412 19036,20326 3
2018-07-02 IP-1675413 19036,20326 1
2018-07-02 IP-1502411 19036,20326 2
2018-07-02 IP-1675414 19036,20326 1
2018-07-02 IP-1675415 19036,20326 3
2018-07-02 IP-1675416 19036,20326 1
