2018-07-23 IP-2005580 19036,20326 2
2018-07-23 IP-2005581 19036,20326 1
2018-07-23 IP-2005582 19036,20326 1
2018-07-23 IP-1991156 19036,20326 1
2018-07-23 IP-2005583 19036,20326 1
2018-07-23 IP-1265890 19036,20326 1
2018-07-23 IP-2005584 19036,20326 1
2018-07-23 IP-1991161 19036,20326 386
2018-07-23 IP-2005585 19036,20326 1
2018-07-23 IP-2005586 19036,20326 1
2018-07-23 IP-2005587 19036,20326 389
2018-07-23 IP-2005588 19036,20326 2
2018-07-23 IP-2005589 19036,20326 1
2018-07-23 IP-2005590 19036,20326 57
2018-07-23 IP-2005591 19036,20326 1
2018-07-23 IP-2005592 19036,20326 1
2018-07-23 IP-1865751 19036,20326 1
2018-07-23 IP-0815627 19036,20326 1
2018-07-23 IP-1910382 19036,20326 1
2018-07-23 IP-1910383 19036,20326 2
2018-07-23 IP-2005593 19036,20326 1
2018-07-23 IP-2005594 19036,20326 2
2018-07-23 IP-2005595 19036,20326 1
2018-07-23 IP-2005596 19036 1
2018-07-23 IP-2005597 19036,20326 1
2018-07-23 IP-1625748 19036,20326 1
2018-07-23 IP-1817243 19036,20326 1
2018-07-23 IP-1548172 19036,20326 108
2018-07-23 IP-1865756 19036,20326 1
2018-07-23 IP-1926664 19036,20326 5
2018-07-23 IP-1991169 19036 1
2018-07-23 IP-1464667 19036 1
2018-07-23 IP-2005598 19036,20326 1
2018-07-23 IP-2005599 19036 1
2018-07-23 IP-1959676 19036,20326 1
2018-07-23 IP-1959678 19036,20326 1
2018-07-23 IP-1502390 19036,20326 2
2018-07-23 IP-0009907 19036,20326 1
2018-07-23 IP-1943206 19036,20326 13
2018-07-23 IP-0967765 19036,20326 26
2018-07-23 IP-1991177 19036 1
2018-07-23 IP-2005600 19036,20326 1
2018-07-23 IP-0983491 19036,20326 16
2018-07-23 IP-1464676 19036,20326 22
2018-07-23 IP-1231752 19036,20326 1
2018-07-23 IP-1926672 19036,20326 19
2018-07-23 IP-1464677 19036,20326 1
2018-07-23 IP-2005601 19036,20326 1
2018-07-23 IP-2005602 19036,20326 1
2018-07-23 IP-2005603 19036 1
2018-07-23 IP-2005604 19036 1
2018-07-23 IP-2005605 19036 1
2018-07-23 IP-2005606 19036,20326 20
2018-07-23 IP-2005607 19036,20326 1
2018-07-23 IP-2005608 19036,20326 4
2018-07-23 IP-2005609 19036,20326 9
2018-07-23 IP-2005610 19036,20326 1
2018-07-23 IP-2005611 19036,20326 1
2018-07-23 IP-1548184 19036,20326 1
2018-07-23 IP-2005612 19036,20326 1
2018-07-23 IP-1943222 19036,20326 1
2018-07-23 IP-2005613 19036,20326 3
2018-07-23 IP-1959694 19036,20326 1
2018-07-23 IP-1548190 19036,20326 1
2018-07-23 IP-2005614 19036,20326 1
2018-07-23 IP-2005615 19036 2
2018-07-23 IP-1548191 19036,20326 1
2018-07-23 IP-1464694 19036,20326 1
2018-07-23 IP-2005616 19036,20326 1
2018-07-23 IP-2005617 19036,20326 1
2018-07-23 IP-2005618 19036,20326 1
2018-07-23 IP-0718715 19036,20326 1
2018-07-23 IP-1675408 19036,20326 1
2018-07-23 IP-0939043 19036,20326 1
2018-07-23 IP-2005619 19036,20326 1
2018-07-23 IP-2005620 19036,20326 1
2018-07-23 IP-2005621 19036,20326 1
2018-07-23 IP-2005622 19036,20326 1
2018-07-23 IP-2005623 19036,20326 1
2018-07-23 IP-2005624 19036,20326 1
2018-07-23 IP-1527150 19036,20326 1
2018-07-23 IP-1248620 19036,20326 1
2018-07-23 IP-0656525 19036,20326 1
2018-07-23 IP-2005625 19036,20326 1
2018-07-23 IP-2005626 19036,20326 1
2018-07-23 IP-0891611 19036,20326 1
2018-07-23 IP-0734617 19036,20326 1
2018-07-23 IP-2005627 19036,20326 1
2018-07-23 IP-0999717 19036,20326 1
2018-07-23 IP-0907607 19036,20326 1
2018-07-23 IP-0953748 19036,20326 1
2018-07-23 IP-2005628 19036,20326 1
2018-07-23 IP-0831536 19036,20326 1
2018-07-23 IP-1464715 19036,20326 1
2018-07-23 IP-2005629 19036,20326 2
2018-07-23 IP-1607754 19036,20326 1
2018-07-23 IP-1415601 19036,20326 1
2018-07-23 IP-1167105 19036,20326 1
2018-07-23 IP-2005630 19036,20326 1
2018-07-23 IP-2005631 19036,20326 1
2018-07-23 IP-2005632 19036,20326 2
2018-07-23 IP-2005633 19036,20326 2
2018-07-23 IP-2005634 19036,20326 1
2018-07-23 IP-1502434 19036,20326 1
2018-07-23 IP-0656589 19036,20326 1
2018-07-23 IP-2005635 19036,20326 2
2018-07-23 IP-2005636 19036,20326 1
2018-07-23 IP-1607762 19036,20326 1
2018-07-23 IP-0781936 19036,20326 1
2018-07-23 IP-2005637 19036,20326 1
2018-07-23 IP-1991206 19036,20326 1
2018-07-23 IP-1894298 19036,20326 1
2018-07-23 IP-2005638 19036,20326 1
2018-07-23 IP-0923333 19036,20326 1
2018-07-23 IP-0656611 19036,20326 3
2018-07-23 IP-0656616 19036,20326 1
2018-07-23 IP-1447084 19036,20326 1
2018-07-23 IP-0261245 19036,20326 1
2018-07-23 IP-1865809 19036,20326 1
2018-07-23 IP-2005639 19036,20326 1
2018-07-23 IP-2005640 19036,20326 1
2018-07-23 IP-1880520 19036,20326 1
2018-07-23 IP-2005641 19036,20326 1
2018-07-23 IP-2005642 19036,20326 1
2018-07-23 IP-2005643 19036,20326 1
2018-07-23 IP-2005644 19036,20326 1
2018-07-23 IP-2005645 19036,20326 1
2018-07-23 IP-2005646 19036,20326 1
2018-07-23 IP-1910441 19036,20326 1
2018-07-23 IP-2005647 19036,20326 1
2018-07-23 IP-2005648 19036,20326 1
2018-07-23 IP-1976246 19036,20326 1
2018-07-23 IP-2005649 19036,20326 1
2018-07-23 IP-0734663 19036,20326 1
2018-07-23 IP-2005650 19036,20326 1
2018-07-23 IP-2005651 19036,20326 1
2018-07-23 IP-2005652 19036,20326 1
2018-07-23 IP-2005653 19036,20326 1
2018-07-23 IP-2005654 19036,20326 2
2018-07-23 IP-2005655 19036,20326 1
2018-07-23 IP-0923361 19036,20326 1
2018-07-23 IP-2005656 19036 1
2018-07-23 IP-2005657 19036,20326 1
2018-07-23 IP-2005658 19036,20326 1
2018-07-23 IP-2005659 19036,20326 1
2018-07-23 IP-0831564 19036,20326 1
2018-07-23 IP-1991233 19036,20326 1
2018-07-23 IP-0656677 19036,20326 1
2018-07-23 IP-1675483 19036,20326 1
2018-07-23 IP-2005660 19036,20326 1
2018-07-23 IP-2005661 19036,20326 1
2018-07-23 IP-1991236 19036,20326 1
2018-07-23 IP-0831565 19036 2
2018-07-23 IP-1502471 19036,20326 1
2018-07-23 IP-1149511 19036,20326 1
2018-07-23 IP-2005662 19036,20326 1
2018-07-23 IP-0701881 19036,20326 1
2018-07-23 IP-2005663 19036,20326 1
2018-07-23 IP-2005664 19036,20326 1
2018-07-23 IP-0629367 19036,20326 1
2018-07-23 IP-2005665 19036,20326 1
2018-07-23 IP-2005666 19036,20326 1
2018-07-23 IP-2005667 19036,20326 1
2018-07-23 IP-2005668 19036,20326 1
2018-07-23 IP-2005669 19036,20326 1
2018-07-23 IP-2005670 19036,20326 1
2018-07-23 IP-2005671 19036,20326 1
2018-07-23 IP-2005672 19036,20326 1
2018-07-23 IP-2005673 19036,20326 1
2018-07-23 IP-0939104 19036,20326 1
2018-07-23 IP-2005674 19036,20326 1
2018-07-23 IP-2005675 19036,20326 1
2018-07-23 IP-2005676 19036,20326 1
2018-07-23 IP-2005677 19036,20326 1
2018-07-23 IP-2005678 19036,20326 1
2018-07-23 IP-2005679 19036,20326 1
2018-07-23 IP-2005680 19036,20326 2
2018-07-23 IP-2005681 19036,20326 2
2018-07-23 IP-2005682 19036,20326 1
2018-07-23 IP-2005683 19036,20326 1
2018-07-23 IP-2005684 19036,20326 1
2018-07-23 IP-1588876 19036,20326 2
2018-07-23 IP-1833665 19036,20326 1
2018-07-23 IP-2005685 19036,20326 1
2018-07-23 IP-2005686 19036,20326 1
2018-07-23 IP-2005687 19036,20326 1
2018-07-23 IP-2005688 19036,20326 1
2018-07-23 IP-2005689 19036,20326 1
2018-07-23 IP-2005690 19036,20326 1
2018-07-23 IP-2005691 19036,20326 1
2018-07-23 IP-1078520 19036,20326 1
2018-07-23 IP-0390163 19036,20326 1
