2018-07-28 IP-2085072 19036,20326 8
2018-07-28 IP-2085073 19036,20326 1
2018-07-28 IP-2069271 19036,20326 1
2018-07-28 IP-2085074 19036,20326 1
2018-07-28 IP-2085075 19036,20326 6
2018-07-28 IP-2085076 19036,20326 1
2018-07-28 IP-2085077 19036 1
2018-07-28 IP-2085078 19036 1
2018-07-28 IP-2069282 19036,20326 1
2018-07-28 IP-2069283 19036,20326 1
2018-07-28 IP-2085079 19036,20326 1
2018-07-28 IP-1659830 19036,20326 1
2018-07-28 IP-1095079 19036,20326 1
2018-07-28 IP-2085080 19036,20326 1
2018-07-28 IP-2085081 19036,20326 1
2018-07-28 IP-2085082 19036,20326 1
2018-07-28 IP-2069287 19036,20326 1
2018-07-28 IP-2085083 19036,20326 1
2018-07-28 IP-2085084 19036,20326 1
2018-07-28 IP-2085085 19036,20326 1
2018-07-28 IP-2085086 19036,20326 1
2018-07-28 IP-2085087 19036,20326 1
2018-07-28 IP-2085088 19036,20326 1
2018-07-28 IP-1502382 19036,20326 1
2018-07-28 IP-1625748 19036,20326 1
2018-07-28 IP-1817243 19036,20326 1
2018-07-28 IP-1063626 19036,20326 1
2018-07-28 IP-2085089 19036,20326 2
2018-07-28 IP-2085090 19036,20326 1
2018-07-28 IP-2085091 19036,20326 1
2018-07-28 IP-2021171 19036,20326 1
2018-07-28 IP-2053251 19036,20326 2
2018-07-28 IP-2085092 19036,20326 1
2018-07-28 IP-2069290 19036,20326 1
2018-07-28 IP-1502388 19036,20326 1
2018-07-28 IP-0831499 19036,20326 1
2018-07-28 IP-1976182 19036,20326 2
2018-07-28 IP-2085093 19036,20326 1
2018-07-28 IP-2085094 19036,20326 9
2018-07-28 IP-0967765 19036,20326 36
2018-07-28 IP-2053252 19036,20326 2
2018-07-28 IP-2069293 19036,20326 1
2018-07-28 IP-2085095 19036,20326 1
2018-07-28 IP-2085096 19036,20326 1
2018-07-28 IP-1569130 19036 1
2018-07-28 IP-2085097 19036 1
2018-07-28 IP-2085098 19036,20326 1
2018-07-28 IP-1801089 19036,20326 1
