2017-12-03 IP-0014129 19036 1
2017-12-03 IP-0043904 19036,20326 2
2017-12-03 IP-0016080 19036,20326 1
2017-12-03 IP-0036652 19036,20326 3
2017-12-03 IP-0021362 19036,20326 2
2017-12-03 IP-0046976 19036,20326 1
2017-12-03 IP-0013819 19036,20326 2
2017-12-03 IP-0043269 19036,20326 1
2017-12-03 IP-0006215 19036,20326 1
2017-12-03 IP-0031851 19036,20326 1
2017-12-03 IP-0045694 19036,20326 1
2017-12-03 IP-0024442 19036,20326 1
2017-12-03 IP-0013044 19036,20326 1
2017-12-03 IP-0043270 19036,20326 1
2017-12-03 IP-0025644 19036,20326 1
2017-12-03 IP-0042636 19036,20326 1
2017-12-03 IP-0024444 19036,20326 1
2017-12-03 IP-0033877 19036,20326 1
2017-12-03 IP-0036658 19036,20326 1
2017-12-03 IP-0035300 19036,20326 1
2017-12-03 IP-0021364 15768,19036,20326 1
2017-12-03 IP-0000003 19036,20326 2
2017-12-03 IP-0019844 19036,20326 1
2017-12-03 IP-0031854 19036,20326 1
2017-12-03 IP-0046347 19036,20326 1
2017-12-03 IP-0001537 19036,20326 1
2017-12-03 IP-0048391 19036,20326 1
2017-12-03 IP-0019290 19036,20326 2
2017-12-03 IP-0045137 19036,20326 1
2017-12-03 IP-0021058 19036,20326 2
2017-12-03 IP-0021059 19036,20326 1
2017-12-03 IP-0049025 19036,20326 2
2017-12-03 IP-0002619 19036,20326 2
2017-12-03 IP-0021365 19036,20326 4
2017-12-03 IP-0026224 19036,20326 1
2017-12-03 IP-0045696 19036,20326 1
2017-12-03 IP-0023823 19036,20326 4
2017-12-03 IP-0023824 19036,20326 3
2017-12-03 IP-0023825 19036,20326 1
2017-12-03 IP-0024445 19036,20326 5
2017-12-03 IP-0024446 19036,20326 3
2017-12-03 IP-0023826 19036,20326 3
2017-12-03 IP-0024447 19036,20326 5
2017-12-03 IP-0024448 19036,20326 2
2017-12-03 IP-0024449 19036,20326 5
2017-12-03 IP-0024450 19036,20326 2
2017-12-03 IP-0023827 19036,20326 2
2017-12-03 IP-0024451 19036,20326 8
2017-12-03 IP-0024452 19036,20326 2
2017-12-03 IP-0024453 19036,20326 3
2017-12-03 IP-0024454 19036,20326 6
2017-12-03 IP-0024455 19036,20326 3
2017-12-03 IP-0023828 19036,20326 7
2017-12-03 IP-0024456 19036,20326 5
2017-12-03 IP-0024457 19036,20326 4
2017-12-03 IP-0024458 19036,20326 5
2017-12-03 IP-0024459 19036,20326 2
2017-12-03 IP-0024460 19036,20326 3
2017-12-03 IP-0023829 19036,20326 1
2017-12-03 IP-0023830 19036,20326 8
2017-12-03 IP-0024461 19036,20326 4
2017-12-03 IP-0024462 19036,20326 3
2017-12-03 IP-0024463 19036,20326 5
2017-12-03 IP-0024464 19036,20326 1
2017-12-03 IP-0023831 19036,20326 1
2017-12-03 IP-0024465 19036,20326 4
2017-12-03 IP-0024466 19036,20326 1
2017-12-03 IP-0024467 19036,20326 5
2017-12-03 IP-0023832 19036,20326 5
2017-12-03 IP-0024468 19036,20326 1
2017-12-03 IP-0024469 19036,20326 1
2017-12-03 IP-0024470 19036,20326 4
2017-12-03 IP-0023833 19036,20326 3
2017-12-03 IP-0023834 19036,20326 1
2017-12-03 IP-0024472 19036,20326 1
2017-12-03 IP-0024473 19036,20326 2
2017-12-03 IP-0024475 19036,20326 3
2017-12-03 IP-0025062 19036,20326 1
2017-12-03 IP-0023835 19036,20326 1
2017-12-03 IP-0023836 19036,20326 5
2017-12-03 IP-0024476 19036,20326 3
2017-12-03 IP-0025063 19036,20326 3
2017-12-03 IP-0024477 19036,20326 2
2017-12-03 IP-0024478 19036,20326 4
2017-12-03 IP-0023837 19036,20326 1
2017-12-03 IP-0023838 19036,20326 3
2017-12-03 IP-0023839 19036,20326 4
2017-12-03 IP-0023840 19036,20326 5
2017-12-03 IP-0023841 19036,20326 2
2017-12-03 IP-0025064 19036,20326 1
2017-12-03 IP-0023842 19036,20326 2
2017-12-03 IP-0024481 19036,20326 1
2017-12-03 IP-0023843 19036,20326 3
2017-12-03 IP-0023844 19036,20326 1
2017-12-03 IP-0025065 19036,20326 2
2017-12-03 IP-0023845 19036,20326 1
2017-12-03 IP-0024482 19036,20326 2
2017-12-03 IP-0023847 19036,20326 3
2017-12-03 IP-0024483 19036,20326 1
2017-12-03 IP-0037338 19036,20326 7
2017-12-03 IP-0049026 19036,20326 1
2017-12-03 IP-0046981 19036,20326 1
2017-12-03 IP-0049027 19036,20326 1
2017-12-03 IP-0008519 19036,20326 2
2017-12-03 IP-0043912 19036,20326 1
2017-12-03 IP-0023270 19036,20326 1
2017-12-03 IP-0015312 19036,20326 1
2017-12-03 IP-0003847 19036,20326 1
2017-12-03 IP-0003366 19036,20326 2
2017-12-03 IP-0016318 19036,20326 1
2017-12-03 IP-0004375 19036,20326 1
2017-12-03 IP-0049028 19036,20326 1
2017-12-03 IP-0004073 19036,20326 1
2017-12-03 IP-0046354 19036,20326 1
2017-12-03 IP-0046356 19036,20326 1
2017-12-03 IP-0046984 19036,20326 1
2017-12-03 IP-0023853 19036,20326 3
2017-12-03 IP-0023854 19036,20326 3
2017-12-03 IP-0023855 19036,20326 6
2017-12-03 IP-0023856 19036,20326 2
2017-12-03 IP-0023857 19036,20326 3
2017-12-03 IP-0023858 19036,20326 4
2017-12-03 IP-0023859 19036,20326 5
2017-12-03 IP-0024487 19036,20326 6
2017-12-03 IP-0023860 19036,20326 3
2017-12-03 IP-0023861 19036,20326 3
2017-12-03 IP-0023862 19036,20326 6
2017-12-03 IP-0023863 19036,20326 1
2017-12-03 IP-0023864 19036,20326 1
2017-12-03 IP-0023865 19036,20326 2
2017-12-03 IP-0024488 19036,20326 4
2017-12-03 IP-0023866 19036,20326 1
2017-12-03 IP-0023867 19036,20326 7
2017-12-03 IP-0023868 19036,20326 2
2017-12-03 IP-0024489 19036,20326 2
2017-12-03 IP-0023869 19036,20326 5
2017-12-03 IP-0023870 19036,20326 1
2017-12-03 IP-0024490 19036,20326 3
2017-12-03 IP-0024491 19036,20326 6
2017-12-03 IP-0023871 19036,20326 6
2017-12-03 IP-0023872 19036,20326 1
2017-12-03 IP-0023873 19036,20326 2
2017-12-03 IP-0023874 19036,20326 1
2017-12-03 IP-0025650 19036,20326 2
2017-12-03 IP-0023875 19036,20326 1
2017-12-03 IP-0024492 19036,20326 1
2017-12-03 IP-0023876 19036,20326 2
2017-12-03 IP-0024493 19036,20326 1
2017-12-03 IP-0023877 19036,20326 1
2017-12-03 IP-0024494 19036,20326 1
2017-12-03 IP-0024495 19036,20326 1
2017-12-03 IP-0024497 19036,20326 1
2017-12-03 IP-0023878 19036,20326 3
2017-12-03 IP-0025071 19036,20326 1
2017-12-03 IP-0023880 19036,20326 3
2017-12-03 IP-0024499 19036,20326 2
2017-12-03 IP-0024500 19036,20326 1
2017-12-03 IP-0024501 19036,20326 2
2017-12-03 IP-0025072 19036,20326 1
2017-12-03 IP-0024502 19036,20326 2
2017-12-03 IP-0024503 19036,20326 2
2017-12-03 IP-0024504 19036,20326 2
2017-12-03 IP-0025073 19036,20326 1
2017-12-03 IP-0025074 19036,20326 1
2017-12-03 IP-0024505 19036,20326 2
2017-12-03 IP-0025651 19036,20326 2
2017-12-03 IP-0025075 19036,20326 1
2017-12-03 IP-0023883 19036,20326 3
2017-12-03 IP-0023884 19036,20326 3
2017-12-03 IP-0025077 19036,20326 1
2017-12-03 IP-0024507 19036,20326 1
2017-12-03 IP-0024508 19036,20326 2
2017-12-03 IP-0024509 19036,20326 3
2017-12-03 IP-0024510 19036,20326 3
2017-12-03 IP-0024511 19036,20326 4
2017-12-03 IP-0024512 19036,20326 3
2017-12-03 IP-0025652 19036,20326 1
2017-12-03 IP-0024513 19036,20326 2
2017-12-03 IP-0023887 19036,20326 2
2017-12-03 IP-0023888 19036,20326 2
2017-12-03 IP-0024514 19036,20326 2
2017-12-03 IP-0024515 19036,20326 1
2017-12-03 IP-0023889 19036,20326 1
2017-12-03 IP-0023890 19036,20326 2
2017-12-03 IP-0024516 19036,20326 2
2017-12-03 IP-0023891 19036,20326 3
2017-12-03 IP-0023892 19036,20326 3
2017-12-03 IP-0023893 19036,20326 1
2017-12-03 IP-0023894 19036,20326 3
2017-12-03 IP-0024518 19036,20326 1
2017-12-03 IP-0023895 19036,20326 1
2017-12-03 IP-0024519 19036,20326 1
2017-12-03 IP-0042641 19036,20326 1
2017-12-03 IP-0033211 19036,20326 1
2017-12-03 IP-0021061 19036,20326 1
2017-12-03 IP-0011641 19036,20326 1
2017-12-03 IP-0045709 19036,20326 8
2017-12-03 IP-0025078 19036,20326 1
2017-12-03 IP-0032522 19036,20326 1
2017-12-03 IP-0049029 19036,20326 3
2017-12-03 IP-0049030 19036,20326 1
2017-12-03 IP-0009079 19036 1
2017-12-03 IP-0010645 19036,20326 1
2017-12-03 IP-0000502 19036,20326 1
2017-12-03 IP-0026239 19036,20326 1
2017-12-03 IP-0045143 19036,20326 2
2017-12-03 IP-0022303 15768,19036,20326 5
2017-12-03 IP-0030644 19036,20326 1
2017-12-03 IP-0040609 19036,20326 1
2017-12-03 IP-0049031 19036,20326 1
2017-12-03 IP-0013224 19036,20326 2
2017-12-03 IP-0049032 19036,20326 1
2017-12-03 IP-0041341 19036 1
2017-12-03 IP-0033886 19036,20326 1
2017-12-03 IP-0026241 19036,20326 149
2017-12-03 IP-0016919 19036,20326 1
2017-12-03 IP-0014736 19036,20326 1
2017-12-03 IP-0030047 19036,20326 1
2017-12-03 IP-0012564 19036,20326 2
2017-12-03 IP-0049033 19036 1
2017-12-03 IP-0049034 19036,20326 5
2017-12-03 IP-0000879 19036,20326 1
2017-12-03 IP-0014941 19036,20326 1
2017-12-03 IP-0039982 19036,20326 1
2017-12-03 IP-0022779 19036,20326 1
2017-12-03 IP-0045144 19036,20326 1
