2017-12-11 IP-0014129 19036 1
2017-12-11 IP-0054094 15768,19036,20326 1
2017-12-11 IP-0022295 15768,19036,20326 1
2017-12-11 IP-0037953 19036,20326 2
2017-12-11 IP-0054095 19036,20326 1
2017-12-11 IP-0054096 19036,20326 1
2017-12-11 IP-0015867 19036,20326 1
2017-12-11 IP-0054097 19036,20326 1
2017-12-11 IP-0036652 19036,20326 10
2017-12-11 IP-0054098 19036,20326 1
2017-12-11 IP-0054099 19036 1
2017-12-11 IP-0035297 19036,20326 1
2017-12-11 IP-0015964 19036,20326 1
2017-12-11 IP-0043267 19036,20326 1
2017-12-11 IP-0006664 19036,20326 1
2017-12-11 IP-0033202 19036,20326 1
2017-12-11 IP-0022772 19036,20326 1
2017-12-11 IP-0001779 19036,20326 1
2017-12-11 IP-0045694 19036,20326 2
2017-12-11 IP-0037336 19036,20326 1
2017-12-11 IP-0017199 19036,20326 2
2017-12-11 IP-0021363 19036,20326 1
2017-12-11 IP-0054100 19036,20326 2
2017-12-11 IP-0044537 19036,20326 2
2017-12-11 IP-0035978 19036,20326 1
2017-12-11 IP-0036658 19036,20326 1
2017-12-11 IP-0022774 19036,20326 10
2017-12-11 IP-0054101 19036 1
2017-12-11 IP-0051570 19036 1
2017-12-11 IP-0021364 15768,19036,20326 2
2017-12-11 IP-0000003 19036,20326 2
2017-12-11 IP-0046347 19036,20326 1
2017-12-11 IP-0052864 19036,20326 2
2017-12-11 IP-0052865 19036,20326 2
2017-12-11 IP-0047657 19036 1
2017-12-11 IP-0054102 19036 1
2017-12-11 IP-0054103 19036 1
2017-12-11 IP-0054104 19036,20326 1
2017-12-11 IP-0027455 19036,20326 1
2017-12-11 IP-0054105 19036,20326 2
2017-12-11 IP-0007246 19036,20326 1
2017-12-11 IP-0054106 19036,20326 1
2017-12-11 IP-0018547 19036,20326 1
2017-12-11 IP-0013445 19036,20326 2
2017-12-11 IP-0041329 19036,20326 1
2017-12-11 IP-0050880 19036,20326 2
2017-12-11 IP-0020412 19036,20326 1
2017-12-11 IP-0054107 19036,20326 1
2017-12-11 IP-0028817 19036 1
2017-12-11 IP-0041945 19036,20326 1
2017-12-11 IP-0021365 19036,20326 3
2017-12-11 IP-0054108 19036,20326 2
2017-12-11 IP-0045696 19036,20326 1
2017-12-11 IP-0035303 19036,20326 1
2017-12-11 IP-0023825 19036,20326 4
2017-12-11 IP-0024445 19036,20326 2
2017-12-11 IP-0024446 19036,20326 4
2017-12-11 IP-0023826 19036,20326 2
2017-12-11 IP-0024447 19036,20326 1
2017-12-11 IP-0024448 19036,20326 3
2017-12-11 IP-0024449 19036,20326 2
2017-12-11 IP-0023827 19036,20326 5
2017-12-11 IP-0024451 19036,20326 1
2017-12-11 IP-0024452 19036,20326 1
2017-12-11 IP-0024453 19036,20326 6
2017-12-11 IP-0024454 19036,20326 4
2017-12-11 IP-0024455 19036,20326 5
2017-12-11 IP-0023828 19036,20326 3
2017-12-11 IP-0024456 19036,20326 3
2017-12-11 IP-0024457 19036,20326 5
2017-12-11 IP-0024458 19036,20326 4
2017-12-11 IP-0024459 19036,20326 1
2017-12-11 IP-0024460 19036,20326 1
2017-12-11 IP-0023829 19036,20326 4
2017-12-11 IP-0023830 19036,20326 5
2017-12-11 IP-0024461 19036,20326 7
2017-12-11 IP-0024462 19036,20326 3
2017-12-11 IP-0024463 19036,20326 4
2017-12-11 IP-0024464 19036,20326 4
2017-12-11 IP-0023831 19036,20326 6
2017-12-11 IP-0024465 19036,20326 3
2017-12-11 IP-0024466 19036,20326 3
2017-12-11 IP-0024467 19036,20326 1
2017-12-11 IP-0023832 19036,20326 3
2017-12-11 IP-0024468 19036,20326 2
2017-12-11 IP-0024469 19036,20326 4
2017-12-11 IP-0024471 19036,20326 1
2017-12-11 IP-0023833 19036,20326 4
2017-12-11 IP-0023834 19036,20326 1
2017-12-11 IP-0024472 19036,20326 2
2017-12-11 IP-0024474 19036,20326 3
2017-12-11 IP-0024475 19036,20326 3
2017-12-11 IP-0025062 19036,20326 3
2017-12-11 IP-0023835 19036,20326 3
2017-12-11 IP-0023836 19036,20326 1
