2018-12-10 IP-2935333 19036,20326 2
2018-12-10 IP-3780218 19036,20326 1
2018-12-10 IP-3726288 19036,20326 1
2018-12-10 IP-3780219 19036,20326 1
2018-12-10 IP-3780220 19036,20326 1
2018-12-10 IP-3780221 19036,20326 1
2018-12-10 IP-3780222 19036,20326 1
2018-12-10 IP-3780223 19036,20326 1
2018-12-10 IP-3780224 19036,20326 1
2018-12-10 IP-3780225 19036,20326 1
2018-12-10 IP-3780226 19036,20326 1
2018-12-10 IP-3780227 19036,20326 1
2018-12-10 IP-3780228 19036,20326 1
2018-12-10 IP-3770325 19036,20326 1
2018-12-10 IP-0891579 19036,20326 1
2018-12-10 IP-3671740 19036,20326 8
2018-12-10 IP-3780229 19036,20326 1
2018-12-10 IP-0876409 19036,20326 1
2018-12-10 IP-1502376 19036,20326 1
2018-12-10 IP-2440797 19036,20326 2
2018-12-10 IP-1910383 19036,20326 1
2018-12-10 IP-3770327 19036,20326 2
2018-12-10 IP-3780230 19036,20326 1
2018-12-10 IP-3770330 19036,20326 1
2018-12-10 IP-3780231 19036,20326 1
2018-12-10 IP-3780232 19036,20326 1
2018-12-10 IP-2368283 19036,20326 1
2018-12-10 IP-3780233 19036,20326 1
2018-12-10 IP-3780234 19036,20326 1
2018-12-10 IP-3703825 19036,20326 1
2018-12-10 IP-3780235 19036,20326 2
2018-12-10 IP-1691698 19036 1
2018-12-10 IP-3780236 19036,20326 1
2018-12-10 IP-3780237 19036,20326 3
2018-12-10 IP-3748584 19036,20326 2
2018-12-10 IP-3454219 19036,20326 1
2018-12-10 IP-3616565 19036,20326 2
2018-12-10 IP-3703832 19036,20326 2
2018-12-10 IP-3780238 19036,20326 1
2018-12-10 IP-3748587 19036,20326 2
2018-12-10 IP-3748588 19036,20326 1
2018-12-10 IP-3780239 19036,20326 1
2018-12-10 IP-3770343 19036,20326 1
2018-12-10 IP-3660571 19036,20326 1
2018-12-10 IP-3780240 19036,20326 3
2018-12-10 IP-3780241 19036,20326 1
2018-12-10 IP-3780242 19036,20326 1
2018-12-10 IP-3780243 19036,20326 1
2018-12-10 IP-3780244 19036,20326 1
2018-12-10 IP-3780245 19036,20326 1
2018-12-10 IP-3780246 19036,20326 1
2018-12-10 IP-3780247 19036,20326 1
2018-12-10 IP-3770349 19036,20326 1
2018-12-10 IP-3780248 19036,20326 1
2018-12-10 IP-0701818 19036,20326 1
2018-12-10 IP-2296185 19036,20326 1
2018-12-10 IP-1527178 19036,20326 1
2018-12-10 IP-1215509 19036,20326 1
2018-12-10 IP-3780249 19036,20326 1
2018-12-10 IP-2099896 19036,20326 1
2018-12-10 IP-3780250 19036,20326 1
2018-12-10 IP-3780251 19036,20326 1
2018-12-10 IP-3780252 19036,20326 1
2018-12-10 IP-3780253 19036,20326 1
2018-12-10 IP-3780254 19036,20326 1
2018-12-10 IP-3780255 19036,20326 2
2018-12-10 IP-3780256 19036,20326 1
2018-12-10 IP-3780257 19036,20326 1
2018-12-10 IP-1894329 19036,20326 2
2018-12-10 IP-3780258 19036,20326 1
2018-12-10 IP-3072115 19036,20326 1
2018-12-10 IP-3780259 19036,20326 1
2018-12-10 IP-3780260 19036,20326 1
2018-12-10 IP-2854105 19036,20326 1
2018-12-10 IP-3780261 19036,20326 1
2018-12-10 IP-3780262 19036,20326 1
2018-12-10 IP-3780263 19036,20326 1
2018-12-10 IP-2979667 19036,20326 1
2018-12-10 IP-3780264 19036,20326 1
