2018-12-28 IP-3978515 19036,20326 1
2018-12-28 IP-3978516 19036,20326 1
2018-12-28 IP-3967915 19036,20326 2
2018-12-28 IP-3978517 19036,20326 2
2018-12-28 IP-3978518 19036,20326 1
2018-12-28 IP-3838389 19036,20326 1
2018-12-28 IP-2440797 19036,20326 2
2018-12-28 IP-3895028 19036,20326 2
2018-12-28 IP-0907580 19036,20326 2
2018-12-28 IP-1910383 19036,20326 1
2018-12-28 IP-3967922 19036,20326 1
2018-12-28 IP-3978519 19036,20326 868
2018-12-28 IP-3978520 19036,20326 2
2018-12-28 IP-3978521 19036,20326 1
2018-12-28 IP-3967923 19036,20326 278
2018-12-28 IP-3978522 19036,20326 1
2018-12-28 IP-3838394 19036,20326 1
2018-12-28 IP-3978523 19036,20326 8
2018-12-28 IP-2368283 19036,20326 1
2018-12-28 IP-3978524 19036,20326 1
2018-12-28 IP-2338500 19036,20326 1
2018-12-28 IP-3967928 19036,20326 1
2018-12-28 IP-3978525 19036,20326 1
2018-12-28 IP-3978526 19036,20326 1
2018-12-28 IP-3072075 19036,20326 1
2018-12-28 IP-3978527 19036,20326 1
2018-12-28 IP-3978528 19036,20326 1
2018-12-28 IP-3978529 19036,20326 1
2018-12-28 IP-3978530 19036,20326 1
2018-12-28 IP-3978531 19036,20326 1
2018-12-28 IP-3978532 19036,20326 1
2018-12-28 IP-3978533 19036,20326 4
2018-12-28 IP-3156170 19036,20326 1
2018-12-28 IP-3748584 19036,20326 2
2018-12-28 IP-3107626 19036,20326 2
2018-12-28 IP-3376074 19036,20326 2
2018-12-28 IP-3061618 19036,20326 2
2018-12-28 IP-3978534 19036,20326 2
2018-12-28 IP-3978535 19036 1
2018-12-28 IP-3978536 19036,20326 1
2018-12-28 IP-3978537 19036,20326 1
2018-12-28 IP-3978538 19036,20326 1
2018-12-28 IP-3978539 19036,20326 1
2018-12-28 IP-3978540 19036,20326 1
2018-12-28 IP-1607728 19036,20326 1
2018-12-28 IP-3957846 19036,20326 3
2018-12-28 IP-3978541 19036,20326 2
2018-12-28 IP-3967941 19036,20326 1
2018-12-28 IP-3978542 19036,20326 1
2018-12-28 IP-3978543 19036,20326 1
2018-12-28 IP-3978544 19036,20326 1
2018-12-28 IP-3918131 19036,20326 1
2018-12-28 IP-3978545 19036,20326 1
2018-12-28 IP-3978546 19036,20326 3
2018-12-28 IP-3978547 19036,20326 3
2018-12-28 IP-3957848 19036,20326 1
2018-12-28 IP-3693858 19036,20326 1
2018-12-28 IP-3519083 19036,20326 1
2018-12-28 IP-3826886 19036,20326 1
2018-12-28 IP-2383736 19036,20326 1
2018-12-28 IP-1691727 19036,20326 1
2018-12-28 IP-3978548 19036,20326 1
2018-12-28 IP-1943237 19036,20326 1
2018-12-28 IP-2099884 19036,20326 1
2018-12-28 IP-1691745 19036,20326 1
2018-12-28 IP-2599566 19036,20326 1
2018-12-28 IP-3443214 19036,20326 1
2018-12-28 IP-3978549 19036,20326 1
2018-12-28 IP-2669826 19036,20326 1
2018-12-28 IP-1833601 19036,20326 1
2018-12-28 IP-3248927 19036,20326 1
2018-12-28 IP-1625805 19036,20326 2
2018-12-28 IP-0734637 19036,20326 1
2018-12-28 IP-1527181 19036,20326 1
2018-12-28 IP-1399705 19036,20326 4
2018-12-28 IP-1113813 19036,20326 1
2018-12-28 IP-0923332 19036,20326 1
2018-12-28 IP-0656611 19036,20326 1
2018-12-28 IP-2383758 19036,20326 1
2018-12-28 IP-0612016 19036,20326 1
2018-12-28 IP-3978550 19036,20326 1
2018-12-28 IP-0718773 19036,20326 1
2018-12-28 IP-3978551 19036,20326 1
2018-12-28 IP-1588841 19036,20326 1
2018-12-28 IP-1691774 19036,20326 1
2018-12-28 IP-3978552 19036,20326 2
2018-12-28 IP-3978553 19036,20326 1
2018-12-28 IP-3978554 19036,20326 1
2018-12-28 IP-3181275 19036,20326 1
2018-12-28 IP-1063693 19036,20326 1
2018-12-28 IP-3978555 19036,20326 1
2018-12-28 IP-1607807 19036,20326 1
2018-12-28 IP-3095448 19036,20326 1
2018-12-28 IP-3978556 19036,20326 1
