2018-12-07 IP-3748561 19036,20326 1
2018-12-07 IP-3748562 19036,20326 1
2018-12-07 IP-3748563 19036,20326 1
2018-12-07 IP-3748564 19036,20326 1
2018-12-07 IP-3748565 19036,20326 1
2018-12-07 IP-3748566 19036,20326 1
2018-12-07 IP-3748567 19036,20326 1
2018-12-07 IP-3748568 19036,20326 1
2018-12-07 IP-3748569 19036,20326 1
2018-12-07 IP-3748570 19036,20326 1
2018-12-07 IP-3737457 19036,20326 1
2018-12-07 IP-3748571 19036,20326 1
2018-12-07 IP-3748572 19036,20326 1
2018-12-07 IP-3748573 19036,20326 1
2018-12-07 IP-3748574 19036,20326 1
2018-12-07 IP-3748575 19036,20326 1
2018-12-07 IP-3748576 19036,20326 1
2018-12-07 IP-3748577 19036,20326 1
2018-12-07 IP-3748578 19036,20326 1
2018-12-07 IP-3072068 19036,20326 1
2018-12-07 IP-3181224 19036,20326 1
2018-12-07 IP-2440797 19036,20326 2
2018-12-07 IP-2323841 19036,20326 2
2018-12-07 IP-3748579 19036,20326 1
2018-12-07 IP-2655202 19036,20326 1
2018-12-07 IP-3737463 19036,20326 1
2018-12-07 IP-3748580 19036,20326 2
2018-12-07 IP-3748581 19036,20326 1
2018-12-07 IP-1926664 19036,20326 2
2018-12-07 IP-3748582 19036,20326 1
2018-12-07 IP-3748583 19036,20326 1
2018-12-07 IP-3726309 19036,20326 1
2018-12-07 IP-3550340 19036,20326 1
2018-12-07 IP-3693845 19036,20326 1
2018-12-07 IP-3748584 19036,20326 3
2018-12-07 IP-3454219 19036,20326 2
2018-12-07 IP-3748585 19036,20326 1
2018-12-07 IP-3748586 19036,20326 2
2018-12-07 IP-3748587 19036,20326 1
2018-12-07 IP-3726312 19036,20326 1
2018-12-07 IP-3748588 19036,20326 1
2018-12-07 IP-3682887 19036,20326 1
2018-12-07 IP-2725198 19036,20326 1
2018-12-07 IP-3748589 19036,20326 1
2018-12-07 IP-3748590 19036,20326 1
2018-12-07 IP-3748591 19036,20326 1
2018-12-07 IP-3616580 19036,20326 1
2018-12-07 IP-3748592 19036,20326 2
2018-12-07 IP-3693858 19036,20326 1
2018-12-07 IP-3519083 19036,20326 1
2018-12-07 IP-2145640 19036,20326 1
2018-12-07 IP-1031616 19036,20326 1
2018-12-07 IP-2206801 19036,20326 1
2018-12-07 IP-1643624 19036,20326 1
2018-12-07 IP-3748593 19036,20326 1
2018-12-07 IP-3748594 19036,20326 1
2018-12-07 IP-2739613 19036,20326 1
2018-12-07 IP-2585005 19036,20326 1
2018-12-07 IP-3748595 19036,20326 1
2018-12-07 IP-3660577 19036,20326 1
2018-12-07 IP-1265948 19036,20326 1
2018-12-07 IP-2069359 19036,20326 1
2018-12-07 IP-2177033 19036,20326 2
2018-12-07 IP-1894327 19036,20326 1
2018-12-07 IP-3748596 19036,20326 4
2018-12-07 IP-3748597 19036,20326 1
2018-12-07 IP-1880545 19036,20326 1
2018-12-07 IP-2854101 19036,20326 1
2018-12-07 IP-3018730 19036,20326 2
2018-12-07 IP-1063691 19036,20326 2
2018-12-07 IP-3748598 19036,20326 1
2018-12-07 IP-1415645 19036,20326 1
2018-12-07 IP-1833644 19036,20326 1
2018-12-07 IP-0953817 19036,20326 1
2018-12-07 IP-1548277 19036,20326 1
2018-12-07 IP-3519095 19036,20326 2
2018-12-07 IP-3737490 19036,20326 2
2018-12-07 IP-3748599 19036,20326 1
2018-12-07 IP-3748600 19036,20326 1
2018-12-07 IP-3339838 19036,20326 1
2018-12-07 IP-3748601 19036,20326 1
2018-12-07 IP-3351503 19036,20326 2
