2018-12-14 IP-3826871 19036,20326 1
2018-12-14 IP-3826872 19036,20326 1
2018-12-14 IP-3826873 19036,20326 1
2018-12-14 IP-1031581 19036,20326 1
2018-12-14 IP-1502376 19036,20326 1
2018-12-14 IP-2440797 19036,20326 2
2018-12-14 IP-3826874 19036,20326 1
2018-12-14 IP-2129636 19036,20326 1
2018-12-14 IP-3826875 19036,20326 1035
2018-12-14 IP-3826876 19036,20326 1
2018-12-14 IP-3826877 19036,20326 1
2018-12-14 IP-3815073 19036,20326 289
2018-12-14 IP-3826878 19036,20326 1
2018-12-14 IP-3050630 19036,20326 1
2018-12-14 IP-1926664 19036,20326 1
2018-12-14 IP-2368283 19036,20326 1
2018-12-14 IP-3703823 19036,20326 2
2018-12-14 IP-3507675 19036,20326 1
2018-12-14 IP-3826879 19036,20326 1
2018-12-14 IP-1756541 19036,20326 1
2018-12-14 IP-3693845 19036,20326 2
2018-12-14 IP-3376074 19036,20326 1
2018-12-14 IP-3826880 19036,20326 1
2018-12-14 IP-3802700 19036,20326 1
2018-12-14 IP-3454219 19036,20326 2
2018-12-14 IP-3726312 19036,20326 2
2018-12-14 IP-3802703 19036,20326 2
2018-12-14 IP-3826881 19036,20326 2
2018-12-14 IP-3770341 19036,20326 1
2018-12-14 IP-3826882 19036,20326 1
2018-12-14 IP-3802704 19036,20326 2
2018-12-14 IP-3815084 19036,20326 1
2018-12-14 IP-3770343 19036,20326 1
2018-12-14 IP-3815086 19036,20326 1
2018-12-14 IP-3826883 19036,20326 2
2018-12-14 IP-3826884 19036,20326 1
2018-12-14 IP-3826885 19036,20326 4
2018-12-14 IP-3802705 19036,20326 2
2018-12-14 IP-3802706 19036,20326 1
2018-12-14 IP-1349144 19036,20326 1
2018-12-14 IP-3770347 19036,20326 1
2018-12-14 IP-3826886 19036,20326 1
2018-12-14 IP-3572718 19036,20326 1
2018-12-14 IP-0684789 19036,20326 5
2018-12-14 IP-2440825 19036,20326 1
2018-12-14 IP-3826887 19036,20326 1
2018-12-14 IP-3826888 19036,20326 1
2018-12-14 IP-3802711 19036,20326 2
2018-12-14 IP-3815091 19036,20326 1
2018-12-14 IP-2265795 19036,20326 1
2018-12-14 IP-3826889 19036,20326 1
2018-12-14 IP-0876455 19036,20326 1
2018-12-14 IP-1299940 19036,20326 1
2018-12-14 IP-0749270 19036,20326 1
2018-12-14 IP-1299943 19036,20326 1
2018-12-14 IP-2998665 19036,20326 1
2018-12-14 IP-0637755 19036,20326 1
2018-12-14 IP-0876464 19036,20326 1
2018-12-14 IP-1607769 19036,20326 1
2018-12-14 IP-3826890 19036,20326 1
2018-12-14 IP-3826891 19036,20326 1
2018-12-14 IP-3316472 19036,20326 1
2018-12-14 IP-1283621 19036,20326 1
2018-12-14 IP-3826892 19036,20326 1
2018-12-14 IP-3815097 19036,20326 1
2018-12-14 IP-1865830 19036,20326 1
2018-12-14 IP-0656658 19036,20326 1
2018-12-14 IP-1817315 19036,20326 1
2018-12-14 IP-3826893 19036,20326 1
2018-12-14 IP-3826894 19036,20326 1
2018-12-14 IP-0604098 19036,20326 1
2018-12-14 IP-1167143 19036,20326 1
2018-12-14 IP-1464760 19036,20326 2
2018-12-14 IP-1131727 19036,20326 1
2018-12-14 IP-3826895 19036,20326 1
2018-12-14 IP-3826896 19036,20326 1
2018-12-14 IP-1850042 19036,20326 1
2018-12-14 IP-3826897 19036,20326 1
2018-12-14 IP-2235168 19036,20326 1
2018-12-14 IP-1569227 19036,20326 3
2018-12-14 IP-1588876 19036,20326 2
2018-12-14 IP-3826898 19036,20326 1
2018-12-14 IP-3826899 19036,20326 1
2018-12-14 IP-3826900 19036,20326 1
2018-12-14 IP-3351503 19036,20326 1
2018-12-14 IP-1315299 19036,20326 1
2018-12-14 IP-3826901 19036,20326 1
2018-12-14 IP-2754440 19036,20326 1
2018-12-14 IP-3826902 19036,20326 1
2018-12-14 IP-3826903 19036,20326 1
2018-12-14 IP-3826904 19036,20326 1
2018-12-14 IP-0220044 19036,20326 1
2018-12-14 IP-3826905 19036,20326 1
2018-12-14 IP-3815110 19036,20326 2
2018-12-14 IP-3826906 19036,20326 1
2018-12-14 IP-3826907 19036 4
2018-12-14 IP-1548310 19036 4
2018-12-14 IP-1548310 19036,20326 2
2018-12-14 IP-1659984 19036,20326 1
2018-12-14 IP-3095474 19036,20326 1
2018-12-14 IP-3826908 19036,20326 1
2018-12-14 IP-3802738 19036,20326 1
2018-12-14 IP-0646770 19036,20326 1
2018-12-14 IP-3703861 19036,20326 1
2018-12-14 IP-3649500 19036,20326 12
2018-12-14 IP-3826909 19036,20326 1
2018-12-14 IP-3815119 19036,20326 3
2018-12-14 IP-3826910 19036,20326 1
2018-12-14 IP-3802741 19036,20326 1
2018-12-14 IP-3826911 19036,20326 1
2018-12-14 IP-3826912 19036,20326 1
2018-12-14 IP-3826913 19036,20326 2
2018-12-14 IP-3826914 19036,20326 1
2018-12-14 IP-3791299 19036,20326 1
2018-12-14 IP-3826915 19036,20326 1
2018-12-14 IP-3693887 19036,20326 1
2018-12-14 IP-3826916 19036,20326 2
2018-12-14 IP-3826917 19036,20326 1
2018-12-14 IP-3815126 19036,20326 18
2018-12-14 IP-1943346 19036,20326 2
2018-12-14 IP-1976315 19036,20326 2
2018-12-14 IP-1943347 19036,20326 1
2018-12-14 IP-3826918 19036,20326 1
2018-12-14 IP-3826919 19036 4
2018-12-14 IP-1785336 19036,20326 1
2018-12-14 IP-1817379 19036,20326 1
2018-12-14 IP-1959831 19036,20326 1
2018-12-14 IP-0045122 19036,20326 1
2018-12-14 IP-1332106 19036 1
2018-12-14 IP-0831628 19036,20326 1
2018-12-14 IP-1048253 19036,20326 1
2018-12-14 IP-2979702 19036,20326 1
2018-12-14 IP-2957955 19036,20326 1
2018-12-14 IP-2426520 19036,20326 1
2018-12-14 IP-3791306 19036,20326 1
2018-12-14 IP-3826920 19036,20326 1
2018-12-14 IP-3815133 19036,20326 6
2018-12-14 IP-2957960 19036,20326 3
2018-12-14 IP-3760385 19036,20326 15
2018-12-14 IP-3815134 19036,20326 1
2018-12-14 IP-3826921 19036,20326 1
2018-12-14 IP-2739693 19036,20326 1
2018-12-14 IP-0535277 19036,20326 1
2018-12-14 IP-0556400 19036,20326 1
2018-12-14 IP-0535278 19036,20326 1
2018-12-14 IP-0549564 19036,20326 1
2018-12-14 IP-0563425 19036,20326 1
2018-12-14 IP-0570259 19036,20326 1
2018-12-14 IP-0782038 19036,20326 1
2018-12-14 IP-3826922 19036,20326 1
2018-12-14 IP-3283891 19036,20326 1
2018-12-14 IP-3760386 19036,20326 1
2018-12-14 IP-3780288 19036,20326 3
2018-12-14 IP-3572764 19036 1
2018-12-14 IP-3693893 19036,20326 1
2018-12-14 IP-2712341 19036,20326 1
2018-12-14 IP-3095498 19036,20326 2
2018-12-14 IP-3770399 19036,20326 1
2018-12-14 IP-3826923 19036,20326 2
2018-12-14 IP-3583921 19036,20326 2
2018-12-14 IP-3205218 19036,20326 1
2018-12-14 IP-3826924 19036,20326 1
2018-12-14 IP-3826925 19036,20326 2
2018-12-14 IP-3671804 19036,20326 1
2018-12-14 IP-3649522 19036,20326 2
2018-12-14 IP-3791314 19036,20326 2
2018-12-14 IP-3760388 19036 3
2018-12-14 IP-3826926 19036,20326 1
2018-12-14 IP-3826927 19036,20326 1
2018-12-14 IP-3660619 19036,20326 1
2018-12-14 IP-3826928 19036,20326 2
2018-12-14 IP-3826929 19036,20326 1
2018-12-14 IP-3826930 19036,20326 1
2018-12-14 IP-0799218 19036,20326 1
2018-12-14 IP-2235249 19036,20326 2
2018-12-14 IP-1926835 19036,20326 1
2018-12-14 IP-3432050 19036,20326 1
2018-12-14 IP-3283899 19036,20326 3
2018-12-14 IP-3443264 19036,20326 5
2018-12-14 IP-3748652 19036,20326 1
2018-12-14 IP-3826931 19036,20326 1
2018-12-14 IP-2854173 19036,20326 1
2018-12-14 IP-1569301 19036,20326 1
2018-12-14 IP-3168810 19036,20326 2
2018-12-14 IP-3826932 19036,20326 1
2018-12-14 IP-3826933 19036,20326 1
2018-12-14 IP-3530096 19036,20326 1
2018-12-14 IP-3815143 19036,20326 1
2018-12-14 IP-3626719 19036,20326 1
2018-12-14 IP-3737532 19036,20326 1
