2019-01-08 IP-4091110 19036,20326 1
2019-01-08 IP-4091111 19036,20326 1
2019-01-08 IP-4079960 19036,20326 1
2019-01-08 IP-3671740 19036,20326 8
2019-01-08 IP-3561266 19036,20326 1
2019-01-08 IP-2784190 19036,20326 5
2019-01-08 IP-3780229 19036,20326 1
2019-01-08 IP-1502376 19036,20326 2
2019-01-08 IP-2440797 19036,20326 2
2019-01-08 IP-3918119 19036,20326 1
2019-01-08 IP-2655202 19036,20326 1
2019-01-08 IP-1833560 19036,20326 1
2019-01-08 IP-4091112 19036,20326 1059
2019-01-08 IP-4091113 19036,20326 2
2019-01-08 IP-4079966 19036,20326 116
2019-01-08 IP-4091114 19036,20326 1
2019-01-08 IP-1926664 19036,20326 1
2019-01-08 IP-4091115 19036,20326 1
2019-01-08 IP-4091116 19036,20326 1
2019-01-08 IP-4091117 19036,20326 2
2019-01-08 IP-4091118 19036,20326 1
2019-01-08 IP-4091119 19036,20326 1
2019-01-08 IP-4091120 19036,20326 1
2019-01-08 IP-3760327 19036,20326 1
2019-01-08 IP-2825313 19036,20326 1
2019-01-08 IP-3895039 19036,20326 10
2019-01-08 IP-3693841 19036,20326 2
2019-01-08 IP-4091121 19036,20326 2
2019-01-08 IP-4091122 19036,20326 1
2019-01-08 IP-3748584 19036,20326 3
2019-01-08 IP-3107626 19036,20326 1
2019-01-08 IP-3376074 19036,20326 7
2019-01-08 IP-4027478 19036,20326 1
2019-01-08 IP-4091123 19036,20326 1
2019-01-08 IP-4091124 19036,20326 2
2019-01-08 IP-4037869 19036,20326 50
2019-01-08 IP-2725198 19036,20326 1
2019-01-08 IP-4079974 19036,20326 1
2019-01-08 IP-4070350 19036,20326 4
2019-01-08 IP-4091125 19036,20326 1
2019-01-08 IP-4091126 19036,20326 1
2019-01-08 IP-4091127 19036,20326 1
2019-01-08 IP-4091128 19036,20326 1
2019-01-08 IP-3928277 19036,20326 1
2019-01-08 IP-3572718 19036,20326 1
2019-01-08 IP-0177720 19036,20326 1
2019-01-08 IP-4091129 19036,20326 1
2019-01-08 IP-4091130 19036,20326 1
2019-01-08 IP-1199182 19036,20326 1
2019-01-08 IP-1756552 19036,20326 1
2019-01-08 IP-4091131 19036,20326 1
2019-01-08 IP-1976209 19036,20326 1
2019-01-08 IP-4091132 19036,20326 1
2019-01-08 IP-4091133 19036,20326 1
2019-01-08 IP-2854093 19036,20326 1
2019-01-08 IP-2021220 19036,20326 1
2019-01-08 IP-0765290 19036,20326 1
2019-01-08 IP-4091134 19036,20326 2
2019-01-08 IP-1149521 19036,20326 1
2019-01-08 IP-2161384 19036,20326 2
2019-01-08 IP-1569227 19036,20326 1
