2019-01-01 IP-4018110 19036,20326 3
2019-01-01 IP-4018111 19036,20326 2
2019-01-01 IP-4018112 19036,20326 1
2019-01-01 IP-4018113 19036,20326 1
2019-01-01 IP-3561266 19036,20326 3
2019-01-01 IP-0876409 19036,20326 1
2019-01-01 IP-1502376 19036,20326 4
2019-01-01 IP-2440797 19036,20326 2
2019-01-01 IP-0907580 19036,20326 1
2019-01-01 IP-4018114 19036,20326 1
2019-01-01 IP-4008516 19036,20326 2
2019-01-01 IP-4008517 19036,20326 163
2019-01-01 IP-4018115 19036,20326 509
2019-01-01 IP-4018116 19036,20326 1
2019-01-01 IP-4018117 19036,20326 1
2019-01-01 IP-3906767 19036,20326 1
2019-01-01 IP-4018118 19036,20326 2
2019-01-01 IP-4018119 19036,20326 1
2019-01-01 IP-4018120 19036,20326 1
2019-01-01 IP-4018121 19036,20326 1
2019-01-01 IP-2998642 19036,20326 1
2019-01-01 IP-3918126 19036,20326 1
2019-01-01 IP-4018122 19036 2
2019-01-01 IP-1031592 19036 3
2019-01-01 IP-1031593 19036 1
2019-01-01 IP-0953719 19036,20326 1
2019-01-01 IP-4018123 19036,20326 1
2019-01-01 IP-4018124 19036,20326 1
2019-01-01 IP-4018125 19036,20326 1
2019-01-01 IP-3305918 19036,20326 1
2019-01-01 IP-3860248 19036,20326 1
2019-01-01 IP-3376074 19036,20326 4
2019-01-01 IP-3061618 19036,20326 2
2019-01-01 IP-4018126 19036,20326 2
2019-01-01 IP-4018127 19036,20326 1
2019-01-01 IP-4018128 19036,20326 1
2019-01-01 IP-4018129 19036,20326 1
2019-01-01 IP-1464686 19036,20326 1
2019-01-01 IP-3989036 19036,20326 1
2019-01-01 IP-3978544 19036,20326 3
2019-01-01 IP-3998876 19036,20326 4
2019-01-01 IP-4008533 19036,20326 2
2019-01-01 IP-3918131 19036,20326 1
2019-01-01 IP-2979630 19036,20326 3
2019-01-01 IP-3519083 19036,20326 1
2019-01-01 IP-3826886 19036,20326 1
2019-01-01 IP-2114261 19036,20326 1
2019-01-01 IP-3507690 19036,20326 1
2019-01-01 IP-1415591 19036,20326 1
2019-01-01 IP-2235109 19036,20326 1
2019-01-01 IP-0646686 19036,20326 1
2019-01-01 IP-1740474 19036,20326 1
2019-01-01 IP-4018130 19036,20326 1
2019-01-01 IP-1299933 19036,20326 1
2019-01-01 IP-1031615 19036,20326 1
2019-01-01 IP-1894283 19036,20326 1
2019-01-01 IP-2839474 19036,20326 1
2019-01-01 IP-4018131 19036,20326 1
2019-01-01 IP-1447070 19036,20326 1
2019-01-01 IP-1756574 19036,20326 1
2019-01-01 IP-1926714 19036,20326 1
2019-01-01 IP-0734644 19036,20326 1
2019-01-01 IP-0860832 19036,20326 1
2019-01-01 IP-2037126 19036,20326 1
2019-01-01 IP-0701858 19036,20326 1
2019-01-01 IP-4018132 19036,20326 1
2019-01-01 IP-4018133 19036,20326 1
2019-01-01 IP-4018134 19036,20326 1
