2019-01-22 IP-3849421 20326 1
2019-01-22 IP-4245964 20326 4
2019-01-22 IP-4245965 20326 2
2019-01-22 IP-4245966 20326 1
2019-01-22 IP-4245967 20326 1
2019-01-22 IP-0891579 20326 1
2019-01-22 IP-1031581 20326 1
2019-01-22 IP-1464658 20326 1
2019-01-22 IP-3671740 20326 7
2019-01-22 IP-3780229 20326 1
2019-01-22 IP-1502376 20326 1
2019-01-22 IP-2440797 20326 2
2019-01-22 IP-4245968 20326 772
2019-01-22 IP-3838394 20326 2
2019-01-22 IP-3906767 20326 1
2019-01-22 IP-4027466 20326 1
2019-01-22 IP-3050630 20326 1
2019-01-22 IP-4245969 20326 1
2019-01-22 IP-4245970 20326 1
2019-01-22 IP-2338500 20326 1
2019-01-22 IP-4245971 20326 2
2019-01-22 IP-4192914 20326 1
2019-01-22 IP-4215199 20326 3
2019-01-22 IP-4245972 20326 1
2019-01-22 IP-4245973 20326 1
2019-01-22 IP-4245974 20326 1
2019-01-22 IP-4234773 20326 1
2019-01-22 IP-4234775 20326 1
2019-01-22 IP-4027473 20326 2
2019-01-22 IP-4181154 20326 2
2019-01-22 IP-4245975 20326 1
2019-01-22 IP-4245976 19036,20326 1
2019-01-22 IP-4245977 20326 2
2019-01-22 IP-3748584 20326 2
2019-01-22 IP-3107626 20326 2
2019-01-22 IP-3376074 20326 1
2019-01-22 IP-3061618 20326 8
2019-01-22 IP-4245978 20326 1
2019-01-22 IP-4215208 20326 21
2019-01-22 IP-4234778 20326 1
2019-01-22 IP-4158465 20326 1
2019-01-22 IP-3957846 20326 1
2019-01-22 IP-4169597 20326 1
2019-01-22 IP-4245979 20326 1
2019-01-22 IP-4245980 20326 1
2019-01-22 IP-4245981 20326 1
2019-01-22 IP-4245982 20326 1
2019-01-22 IP-4245983 20326 1
2019-01-22 IP-4245984 20326 1
2019-01-22 IP-4245985 20326 1
2019-01-22 IP-4245986 20326 2
2019-01-22 IP-4138298 20326 2
2019-01-22 IP-4091128 20326 1
2019-01-22 IP-3693858 20326 1
2019-01-22 IP-4060412 20326 1
2019-01-22 IP-3272130 20326 1
2019-01-22 IP-4245987 20326 1
2019-01-22 IP-1569146 19036,20326 1
2019-01-22 IP-1771136 20326 1
2019-01-22 IP-1131686 20326 1
2019-01-22 IP-4245988 20326 1
2019-01-22 IP-1430408 20326 1
2019-01-22 IP-1199191 20326 1
2019-01-22 IP-4245989 20326 1
2019-01-22 IP-3216722 19036,20326 1
2019-01-22 IP-1771154 20326 1
2019-01-22 IP-1199202 20326 1
2019-01-22 IP-4245990 19036,20326 1
2019-01-22 IP-4245991 20326 1
2019-01-22 IP-2455816 20326 1
2019-01-22 IP-3397319 19036,20326 1
2019-01-22 IP-2570142 19036,20326 1
2019-01-22 IP-4245992 20326 1
2019-01-22 IP-4245993 20326 1
2019-01-22 IP-4245994 20326 1
2019-01-22 IP-4245995 20326 1
2019-01-22 IP-1724156 20326 1
2019-01-22 IP-2798936 20326 1
2019-01-22 IP-1383011 20326 1
2019-01-22 IP-0939096 20326 1
2019-01-22 IP-1502473 20326 1
2019-01-22 IP-3316488 20326 1
2019-01-22 IP-2769262 20326 1
2019-01-22 IP-1231834 20326 1
2019-01-22 IP-2854107 20326 1
2019-01-22 IP-4245996 20326 2
2019-01-22 IP-1959779 20326 1
2019-01-22 IP-4245997 20326 1
2019-01-22 IP-4245998 20326 1
2019-01-22 IP-1724187 19036,20326 1
2019-01-22 IP-4245999 20326 1
2019-01-22 IP-4215225 20326 1
2019-01-22 IP-4246000 20326 1
2019-01-22 IP-4246001 20326 1
2019-01-22 IP-4246002 20326 2
2019-01-22 IP-4246003 20326 1
2019-01-22 IP-1976291 20326 1
2019-01-22 IP-4246004 20326 2
2019-01-22 IP-4204222 20326 1
2019-01-22 IP-3072133 20326 1
2019-01-22 IP-4091141 20326 1
2019-01-22 IP-2206862 20326 2
2019-01-22 IP-4246005 20326 1
2019-01-22 IP-4246006 20326 1
2019-01-22 IP-2854139 20326 2
2019-01-22 IP-0513385 20326 1
2019-01-22 IP-3693877 20326 1
2019-01-22 IP-0620842 20326 1
2019-01-22 IP-4215233 20326 1
2019-01-22 IP-4246007 20326 1
2019-01-22 IP-4246008 20326 1
2019-01-22 IP-4246009 19036,20326 1
2019-01-22 IP-4070379 20326 1
2019-01-22 IP-4246010 20326 1
2019-01-22 IP-3978567 20326 13
2019-01-22 IP-4246011 20326 1
2019-01-22 IP-4246012 20326 1
2019-01-22 IP-4234801 20326 3
2019-01-22 IP-4246013 20326 2
2019-01-22 IP-4225013 20326 1
2019-01-22 IP-4246014 20326 1
2019-01-22 IP-4246015 20326 1
2019-01-22 IP-4246016 20326 1
2019-01-22 IP-4234808 20326 1
2019-01-22 IP-4246017 20326 1
2019-01-22 IP-4037921 20326 2
2019-01-22 IP-2698841 20326 1
2019-01-22 IP-4246018 20326 1
2019-01-22 IP-4215245 20326 2
2019-01-22 IP-4246019 20326 1
2019-01-22 IP-4246020 20326 3
2019-01-22 IP-1976315 20326 2
2019-01-22 IP-2037194 20326 1
2019-01-22 IP-1943347 20326 1
2019-01-22 IP-4246021 20326 2
