2018-08-02 IP-2145592 19036,20326 478
2018-08-02 IP-2145593 19036,20326 97
2018-08-02 IP-2161284 19036,20326 1
2018-08-02 IP-2161285 19036,20326 1
2018-08-02 IP-2161286 19036,20326 1
2018-08-02 IP-2145595 19036,20326 1
2018-08-02 IP-2161287 19036,20326 5
2018-08-02 IP-2145596 19036,20326 2
2018-08-02 IP-2161288 19036,20326 1
2018-08-02 IP-2161289 19036,20326 2
2018-08-02 IP-2161290 19036,20326 1
2018-08-02 IP-2161291 19036,20326 1
2018-08-02 IP-2161292 19036 1
2018-08-02 IP-2161293 19036,20326 1
2018-08-02 IP-2161294 19036,20326 311
2018-08-02 IP-2161295 19036,20326 1
2018-08-02 IP-2161296 19036,20326 1
2018-08-02 IP-2161297 19036,20326 2
2018-08-02 IP-2161298 19036,20326 1
2018-08-02 IP-2161299 19036,20326 1
2018-08-02 IP-2161300 19036,20326 1
2018-08-02 IP-1031581 19036,20326 2
2018-08-02 IP-0815627 19036,20326 1
2018-08-02 IP-0876409 19036,20326 1
2018-08-02 IP-1502376 19036,20326 1
2018-08-02 IP-2129634 19036,20326 3
2018-08-02 IP-2069284 19036,20326 1
2018-08-02 IP-2145608 19036,20326 15
2018-08-02 IP-2145613 19036,20326 1
2018-08-02 IP-1625748 19036,20326 3
2018-08-02 IP-1801075 19036,20326 2
2018-08-02 IP-1926664 19036,20326 4
2018-08-02 IP-1926665 19036,20326 1
2018-08-02 IP-1588758 19036,20326 1
2018-08-02 IP-1708242 19036,20326 1
2018-08-02 IP-2161301 19036,20326 1
2018-08-02 IP-2161302 19036,20326 1
2018-08-02 IP-0831499 19036,20326 1
2018-08-02 IP-1502390 19036,20326 1
2018-08-02 IP-1976182 19036,20326 1
2018-08-02 IP-2085094 19036,20326 34
2018-08-02 IP-0967765 19036,20326 13
2018-08-02 IP-2161303 19036 1
2018-08-02 IP-2161304 19036,20326 1
2018-08-02 IP-2145622 19036,20326 12
2018-08-02 IP-2161305 19036,20326 1
2018-08-02 IP-0983491 19036,20326 4
2018-08-02 IP-1464676 19036,20326 17
2018-08-02 IP-1926673 19036,20326 19
2018-08-02 IP-2161306 19036,20326 1
2018-08-02 IP-2161307 19036 2
2018-08-02 IP-2161308 19036 1
2018-08-02 IP-2114251 19036,20326 2
2018-08-02 IP-2161309 19036,20326 4
2018-08-02 IP-2161310 19036,20326 1
2018-08-02 IP-2161311 19036,20326 2
2018-08-02 IP-2161312 19036,20326 1
2018-08-02 IP-2145631 19036,20326 65
2018-08-02 IP-1527130 19036,20326 1
2018-08-02 IP-2161313 19036,20326 1
2018-08-02 IP-2085106 19036,20326 1
2018-08-02 IP-2161314 19036,20326 1
2018-08-02 IP-2161315 19036,20326 2
2018-08-02 IP-2161316 19036 1
2018-08-02 IP-1894267 19036 1
2018-08-02 IP-1464690 19036,20326 19
2018-08-02 IP-2161317 19036 1
2018-08-02 IP-2099869 19036,20326 1
2018-08-02 IP-2161318 19036,20326 1
2018-08-02 IP-0781902 19036,20326 1
2018-08-02 IP-1849970 19036,20326 2
2018-08-02 IP-0967801 19036,20326 1
2018-08-02 IP-2161319 19036,20326 1
2018-08-02 IP-2161320 19036,20326 1
2018-08-02 IP-2161321 19036,20326 1
2018-08-02 IP-1607739 19036,20326 1
2018-08-02 IP-2021192 19036,20326 1
2018-08-02 IP-1048117 19036,20326 1
2018-08-02 IP-1031610 19036,20326 1
2018-08-02 IP-1833583 19036,20326 1
2018-08-02 IP-2161322 19036,20326 1
2018-08-02 IP-2161323 19036,20326 1
2018-08-02 IP-2085117 19036,20326 1
2018-08-02 IP-0701801 19036,20326 1
2018-08-02 IP-0656512 19036,20326 1
2018-08-02 IP-2161324 19036,20326 1
2018-08-02 IP-2161325 19036,20326 1
2018-08-02 IP-2161326 19036,20326 1
2018-08-02 IP-0799089 19036,20326 1
2018-08-02 IP-2161327 19036,20326 1
2018-08-02 IP-2161328 19036,20326 1
2018-08-02 IP-2161329 19036,20326 1
2018-08-02 IP-0815661 19036,20326 1
2018-08-02 IP-2161330 19036,20326 1
2018-08-02 IP-2161331 19036,20326 1
2018-08-02 IP-2161332 19036,20326 1
2018-08-02 IP-2161333 19036,20326 1
2018-08-02 IP-1691738 19036,20326 1
2018-08-02 IP-1569162 19036,20326 1
2018-08-02 IP-2161334 19036,20326 1
2018-08-02 IP-2161335 19036,20326 1
2018-08-02 IP-1943242 19036,20326 1
2018-08-02 IP-0765239 19036,20326 1
2018-08-02 IP-2161336 19036,20326 1
2018-08-02 IP-0141001 19036,20326 1
2018-08-02 IP-0656555 19036,20326 1
2018-08-02 IP-1880505 19036,20326 1
2018-08-02 IP-1183279 19036,20326 1
2018-08-02 IP-2069341 19036,20326 1
2018-08-02 IP-2161337 19036,20326 1
2018-08-02 IP-2161338 19036,20326 4
2018-08-02 IP-2085135 19036,20326 1
2018-08-02 IP-2161339 19036 1
2018-08-02 IP-2161340 19036,20326 1
2018-08-02 IP-1167114 19036,20326 1
2018-08-02 IP-2161341 19036,20326 1
2018-08-02 IP-2161342 19036,20326 1
2018-08-02 IP-2161343 19036,20326 1
2018-08-02 IP-1708290 19036,20326 1
2018-08-02 IP-0656591 19036,20326 1
2018-08-02 IP-2161344 19036,20326 1
2018-08-02 IP-2161345 19036,20326 1
2018-08-02 IP-2161346 19036,20326 1
2018-08-02 IP-1199209 19036,20326 1
2018-08-02 IP-2161347 19036,20326 1
2018-08-02 IP-2161348 19036,20326 1
2018-08-02 IP-1464730 19036,20326 1
2018-08-02 IP-0684855 19036,20326 1
2018-08-02 IP-2161349 19036,20326 1
2018-08-02 IP-2161350 19036,20326 1
2018-08-02 IP-2161351 19036,20326 1
2018-08-02 IP-2161352 19036,20326 1
2018-08-02 IP-1588817 19036,20326 1
2018-08-02 IP-0629344 19036,20326 1
2018-08-02 IP-2161353 19036,20326 1
2018-08-02 IP-2161354 19036,20326 1
2018-08-02 IP-1625812 19036,20326 1
2018-08-02 IP-2161355 19036,20326 1
2018-08-02 IP-0815686 19036,20326 1
2018-08-02 IP-2161356 19036,20326 2
2018-08-02 IP-1415619 19036,20326 1
2018-08-02 IP-1708302 19036,20326 1
2018-08-02 IP-1447086 19036,20326 1
