2018-08-03 IP-1502365 19036,20326 2
2018-08-03 IP-2161285 19036,20326 2
2018-08-03 IP-2161287 19036,20326 1
2018-08-03 IP-2176959 19036,20326 1
2018-08-03 IP-2176960 19036,20326 1
2018-08-03 IP-2176961 19036,20326 1
2018-08-03 IP-2176962 19036,20326 2
2018-08-03 IP-2176963 19036,20326 1
2018-08-03 IP-2161290 19036,20326 1
2018-08-03 IP-2176964 19036 1
2018-08-03 IP-2161294 19036,20326 372
2018-08-03 IP-2176965 19036,20326 32
2018-08-03 IP-2176966 19036,20326 1
2018-08-03 IP-2176967 19036,20326 1
2018-08-03 IP-1031581 19036,20326 1
2018-08-03 IP-1502376 19036,20326 2
2018-08-03 IP-2176968 19036,20326 1
2018-08-03 IP-2129634 19036,20326 3
2018-08-03 IP-1659830 19036,20326 1
2018-08-03 IP-2069284 19036,20326 1
2018-08-03 IP-2176969 19036,20326 4
2018-08-03 IP-2176970 19036,20326 2
2018-08-03 IP-2176971 19036,20326 1
2018-08-03 IP-1265895 19036,20326 1
2018-08-03 IP-2176972 19036,20326 1
2018-08-03 IP-2176973 19036,20326 1
2018-08-03 IP-1625748 19036,20326 2
2018-08-03 IP-1894256 19036,20326 1
2018-08-03 IP-1926664 19036,20326 1
2018-08-03 IP-1926665 19036,20326 1
2018-08-03 IP-2176974 19036,20326 1
2018-08-03 IP-2176975 19036,20326 1
2018-08-03 IP-1588758 19036,20326 1
2018-08-03 IP-1708242 19036,20326 1
2018-08-03 IP-1464667 19036 2
2018-08-03 IP-2161301 19036,20326 1
2018-08-03 IP-2099856 19036,20326 1
2018-08-03 IP-2176976 19036,20326 2
2018-08-03 IP-1959678 19036,20326 1
2018-08-03 IP-0831499 19036,20326 1
2018-08-03 IP-1691697 19036,20326 1
2018-08-03 IP-2176977 19036,20326 1
2018-08-03 IP-2176978 19036,20326 2
2018-08-03 IP-2085094 19036,20326 8
2018-08-03 IP-2176979 19036,20326 1
2018-08-03 IP-2176980 19036,20326 1
2018-08-03 IP-2176981 19036,20326 4
2018-08-03 IP-0967765 19036,20326 22
2018-08-03 IP-2129646 19036,20326 4
2018-08-03 IP-2069293 19036,20326 1
2018-08-03 IP-2176982 19036,20326 1
2018-08-03 IP-2145622 19036,20326 9
2018-08-03 IP-1464676 19036,20326 29
2018-08-03 IP-1833573 19036,20326 2
