2018-09-26 IP-2868861 19036,20326 1
2018-09-26 IP-2946780 19036,20326 1
2018-09-26 IP-2946781 19036,20326 1
2018-09-26 IP-2946782 19036,20326 1
2018-09-26 IP-2922600 19036,20326 1
2018-09-26 IP-2946783 19036,20326 1
2018-09-26 IP-2946784 19036,20326 1
2018-09-26 IP-2946785 19036,20326 7
2018-09-26 IP-2935341 19036,20326 1
2018-09-26 IP-2935344 19036,20326 143
2018-09-26 IP-2935345 19036,20326 2
2018-09-26 IP-1048083 19036,20326 1
2018-09-26 IP-0815628 19036,20326 2
2018-09-26 IP-1502376 19036,20326 1
2018-09-26 IP-1548163 19036,20326 1
2018-09-26 IP-2440797 19036,20326 2
2018-09-26 IP-1910382 19036,20326 1
2018-09-26 IP-0907580 19036,20326 1
2018-09-26 IP-2946786 19036,20326 1
2018-09-26 IP-2129636 19036,20326 1
2018-09-26 IP-1910383 19036,20326 1
2018-09-26 IP-2946787 19036,20326 1
2018-09-26 IP-2946788 19036,20326 1
2018-09-26 IP-2946789 19036,20326 1
2018-09-26 IP-2935347 19036,20326 1
2018-09-26 IP-2946790 19036,20326 1
2018-09-26 IP-1740445 19036,20326 1
2018-09-26 IP-1625748 19036,20326 1
2018-09-26 IP-1817243 19036,20326 1
2018-09-26 IP-1865756 19036,20326 1
2018-09-26 IP-1926665 19036,20326 1
2018-09-26 IP-1708242 19036,20326 1
2018-09-26 IP-2910358 19036,20326 1
2018-09-26 IP-0303047 19036,20326 1
2018-09-26 IP-2946791 19036,20326 1
2018-09-26 IP-0009907 19036,20326 1
2018-09-26 IP-2922613 19036,20326 1
2018-09-26 IP-0967765 19036,20326 10
2018-09-26 IP-2946792 19036,20326 1
2018-09-26 IP-2570108 19036 1
2018-09-26 IP-2769209 19036,20326 1
2018-09-26 IP-2398885 19036,20326 1
2018-09-26 IP-1464676 19036,20326 24
2018-09-26 IP-2640623 19036,20326 1
2018-09-26 IP-2192287 19036,20326 6
2018-09-26 IP-2946793 19036,20326 1
2018-09-26 IP-2946794 19036,20326 1
2018-09-26 IP-2946795 19036,20326 3
2018-09-26 IP-2946796 19036,20326 1
2018-09-26 IP-1607728 19036,20326 8
2018-09-26 IP-2946797 19036,20326 1
2018-09-26 IP-2946798 19036,20326 1
2018-09-26 IP-2946799 19036,20326 1
2018-09-26 IP-2946800 19036,20326 1
2018-09-26 IP-2922624 19036,20326 2
2018-09-26 IP-2946801 19036,20326 1
2018-09-26 IP-2839458 19036,20326 2
2018-09-26 IP-2725198 19036,20326 1
2018-09-26 IP-2769222 19036,20326 1
2018-09-26 IP-2946802 19036,20326 1
2018-09-26 IP-2854074 19036,20326 1
2018-09-26 IP-2922636 19036,20326 1
2018-09-26 IP-2725205 19036,20326 1
2018-09-26 IP-2839465 19036,20326 1
2018-09-26 IP-2684474 19036,20326 1
2018-09-26 IP-2946803 19036,20326 1
2018-09-26 IP-2129657 19036,20326 1
2018-09-26 IP-2946804 19036,20326 1
2018-09-26 IP-0983502 19036,20326 1
2018-09-26 IP-2946805 19036,20326 1
2018-09-26 IP-2868896 19036,20326 1
2018-09-26 IP-2868897 19036,20326 1
2018-09-26 IP-2946806 19036,20326 1
2018-09-26 IP-1588778 19036,20326 1
2018-09-26 IP-2099874 19036,20326 1
2018-09-26 IP-2946807 19036,20326 1
2018-09-26 IP-0907601 19036,20326 1
2018-09-26 IP-1740480 19036,20326 1
2018-09-26 IP-1643621 19036,20326 1
2018-09-26 IP-2513337 19036,20326 3
2018-09-26 IP-2946808 19036,20326 1
2018-09-26 IP-2946809 19036,20326 1
2018-09-26 IP-1502415 19036,20326 1
2018-09-26 IP-1865782 19036,20326 1
2018-09-26 IP-1691738 19036,20326 1
2018-09-26 IP-2499727 19036,20326 1
2018-09-26 IP-2825341 19036,20326 1
2018-09-26 IP-1265939 19036,20326 1
2018-09-26 IP-2839476 19036,20326 1
2018-09-26 IP-2099887 19036,20326 1
2018-09-26 IP-2946810 19036,20326 1
2018-09-26 IP-1959716 19036,20326 1
2018-09-26 IP-2265805 19036,20326 1
2018-09-26 IP-2946811 19036,20326 1
2018-09-26 IP-2368324 19036,20326 1
2018-09-26 IP-2946812 19036,20326 1
2018-09-26 IP-2784229 19036,20326 1
2018-09-26 IP-1926712 19036,20326 1
2018-09-26 IP-1569165 19036,20326 2
2018-09-26 IP-2398915 19036,20326 1
2018-09-26 IP-2946813 19036,20326 1
2018-09-26 IP-1430430 19036,20326 1
2018-09-26 IP-1708288 19036,20326 1
2018-09-26 IP-2922645 19036,20326 1
2018-09-26 IP-2946814 19036,20326 1
2018-09-26 IP-1926716 19036,20326 2
2018-09-26 IP-2946815 19036,20326 1
2018-09-26 IP-2946816 19036,20326 1
2018-09-26 IP-2426440 19036,20326 1
2018-09-26 IP-2684487 19036,20326 1
2018-09-26 IP-2946817 19036,20326 1
2018-09-26 IP-1149475 19036,20326 1
2018-09-26 IP-2005638 19036,20326 1
2018-09-26 IP-2946818 19036,20326 1
2018-09-26 IP-2946819 19036,20326 1
2018-09-26 IP-0999734 19036,20326 1
2018-09-26 IP-2784239 19036,20326 1
2018-09-26 IP-2946820 19036,20326 1
2018-09-26 IP-1527185 19036,20326 1
2018-09-26 IP-1643644 19036,20326 1
2018-09-26 IP-1850003 19036,20326 1
2018-09-26 IP-2570145 19036,20326 1
2018-09-26 IP-1865813 19036,20326 1
2018-09-26 IP-2897664 19036,20326 2
2018-09-26 IP-0570236 19036,20326 1
2018-09-26 IP-1332018 19036,20326 1
2018-09-26 IP-2946821 19036,20326 1
2018-09-26 IP-2922652 19036,20326 1
2018-09-26 IP-1569188 19036,20326 1
2018-09-26 IP-2946822 19036,20326 1
2018-09-26 IP-2946823 19036,20326 1
2018-09-26 IP-0781945 19036,20326 1
2018-09-26 IP-2946824 19036,20326 1
2018-09-26 IP-2946825 19036,20326 1
2018-09-26 IP-2485254 19036,20326 1
2018-09-26 IP-2946826 19036,20326 1
2018-09-26 IP-2946827 19036,20326 1
2018-09-26 IP-2946828 19036,20326 1
2018-09-26 IP-0923361 19036,20326 1
2018-09-26 IP-2946829 19036,20326 1
2018-09-26 IP-2946830 19036,20326 1
2018-09-26 IP-1215541 19036,20326 1
2018-09-26 IP-1527213 19036,20326 1
2018-09-26 IP-2946831 19036,20326 1
2018-09-26 IP-2684511 19036,20326 1
2018-09-26 IP-1675486 19036,20326 1
2018-09-26 IP-1113836 19036,20326 1
2018-09-26 IP-2946832 19036,20326 1
2018-09-26 IP-2946833 19036,20326 2
2018-09-26 IP-2669841 19036,20326 1
2018-09-26 IP-2946834 19036,20326 1
2018-09-26 IP-2946835 19036,20326 1
2018-09-26 IP-2798940 19036,20326 1
2018-09-26 IP-2946836 19036,20326 1
2018-09-26 IP-2053336 19036,20326 1
2018-09-26 IP-2250498 19036,20326 1
2018-09-26 IP-2946837 19036,20326 1
2018-09-26 IP-2005673 19036,20326 1
2018-09-26 IP-2946838 19036,20326 1
2018-09-26 IP-2946839 19036,20326 1
2018-09-26 IP-0684952 19036,20326 4
2018-09-26 IP-2935405 19036,20326 1
2018-09-26 IP-1569227 19036,20326 1
2018-09-26 IP-1588876 19036,20326 1
2018-09-26 IP-2946840 19036,20326 1
2018-09-26 IP-2946841 19036,20326 1
2018-09-26 IP-1880568 19036,20326 1
2018-09-26 IP-2935408 19036,20326 1
2018-09-26 IP-2946842 19036,20326 1
2018-09-26 IP-2935410 19036,20326 1
2018-09-26 IP-2946843 19036,20326 1
2018-09-26 IP-2946844 19036,20326 1
2018-09-26 IP-1569241 19036,20326 1
2018-09-26 IP-0718833 19036,20326 1
2018-09-26 IP-2338588 19036,20326 2
2018-09-26 IP-2946845 19036,20326 1
2018-09-26 IP-2946846 19036,20326 1
2018-09-26 IP-2323948 19036,20326 1
2018-09-26 IP-2220364 19036,20326 160
2018-09-26 IP-2946847 19036,20326 1
2018-09-26 IP-2946848 19036,20326 1
2018-09-26 IP-2946849 19036,20326 2
2018-09-26 IP-2946850 19036,20326 1
2018-09-26 IP-0411683 19036,20326 1
2018-09-26 IP-2946851 19036,20326 1
2018-09-26 IP-2946852 19036,20326 1
2018-09-26 IP-0782014 19036,20326 1
2018-09-26 IP-2946853 19036,20326 1
2018-09-26 IP-1015301 19036,20326 1
2018-09-26 IP-2599625 19036,20326 1
2018-09-26 IP-2946854 19036,20326 1
2018-09-26 IP-2739671 19036,20326 1
2018-09-26 IP-2946855 19036,20326 1
2018-09-26 IP-1991283 19036,20326 1
2018-09-26 IP-2310504 19036,20326 9
2018-09-26 IP-2946856 19036,20326 1
2018-09-26 IP-2946857 19036,20326 1
2018-09-26 IP-2897722 19036,20326 1
2018-09-26 IP-2922706 19036,20326 2
2018-09-26 IP-2946858 19036,20326 2
2018-09-26 IP-2946859 19036,20326 1
2018-09-26 IP-2935427 19036,20326 1
2018-09-26 IP-2946860 19036,20326 1
2018-09-26 IP-2935430 19036,20326 1
2018-09-26 IP-2946861 19036,20326 1
2018-09-26 IP-2946862 19036,20326 1
2018-09-26 IP-2946863 19036,20326 1
2018-09-26 IP-2946864 19036,20326 1
2018-09-26 IP-1943347 19036,20326 1
2018-09-26 IP-2946865 19036,20326 2
2018-09-26 IP-1926821 19036,20326 1
2018-09-26 IP-1894405 19036,20326 1
2018-09-26 IP-0876582 19036 1
2018-09-26 IP-1048253 19036,20326 1
2018-09-26 IP-0891736 19036,20326 1
2018-09-26 IP-2426520 19036,20326 1
2018-09-26 IP-2868983 19036,20326 1
2018-09-26 IP-1833726 19036,20326 1
2018-09-26 IP-2946866 19036,20326 1
2018-09-26 IP-2946867 19036,20326 2
2018-09-26 IP-2946868 19036,20326 1
2018-09-26 IP-2353421 19036,20326 14
2018-09-26 IP-2570207 19036,20326 1
2018-09-26 IP-2946869 19036,20326 3
2018-09-26 IP-2946870 19036,20326 2
2018-09-26 IP-2712337 19036,20326 1
2018-09-26 IP-2946871 19036,20326 3
2018-09-26 IP-2935432 19036,20326 1
2018-09-26 IP-2946872 19036,20326 1
2018-09-26 IP-2897732 19036,20326 10
2018-09-26 IP-2946873 19036,20326 1
2018-09-26 IP-1708380 19036,20326 5
2018-09-26 IP-2922718 19036,20326 10
2018-09-26 IP-2470612 19036,20326 2
2018-09-26 IP-2946874 19036,20326 2
2018-09-26 IP-2935435 19036,20326 1
2018-09-26 IP-2935436 19036,20326 1
2018-09-26 IP-2725298 19036,20326 1
2018-09-26 IP-0489572 19036,20326 1
2018-09-26 IP-0489573 19036,20326 3
2018-09-26 IP-0570256 19036,20326 1
2018-09-26 IP-0604129 19036,20326 1
2018-09-26 IP-2161462 19036,20326 1
2018-09-26 IP-2192410 19036,20326 1
2018-09-26 IP-2655323 19036,20326 1
2018-09-26 IP-2655325 19036,20326 1
2018-09-26 IP-0831635 19036,20326 1
2018-09-26 IP-0799209 19036,20326 1
2018-09-26 IP-0782040 19036,20326 1
2018-09-26 IP-2910458 19036,20326 1
2018-09-26 IP-2640734 19036,20326 1
2018-09-26 IP-2910461 19036,20326 1
2018-09-26 IP-2555573 19036,20326 9
2018-09-26 IP-1894418 19036,20326 3
2018-09-26 IP-2784310 19036,20326 1
2018-09-26 IP-2946875 19036,20326 1
2018-09-26 IP-2399014 19036,20326 31
2018-09-26 IP-2946876 19036,20326 1
2018-09-26 IP-2883746 19036,20326 1
2018-09-26 IP-2839552 19036,20326 1
2018-09-26 IP-1548341 19036,20326 1
2018-09-26 IP-1926835 19036,20326 1
2018-09-26 IP-2235250 19036,20326 1
2018-09-26 IP-2854171 19036,20326 2
2018-09-26 IP-2769322 19036,20326 1
2018-09-26 IP-1464874 19036,20326 1
2018-09-26 IP-2825424 19036,20326 32
2018-09-26 IP-2946877 19036,20326 1
2018-09-26 IP-2946878 19036,20326 4
2018-09-26 IP-2470624 19036,20326 1
2018-09-26 IP-2854173 19036,20326 1
2018-09-26 IP-2883750 19036,20326 1
2018-09-26 IP-2854174 19036,20326 1
2018-09-26 IP-2946879 19036,20326 1
2018-09-26 IP-2946880 19036,20326 1
2018-09-26 IP-2669917 19036,20326 1
2018-09-26 IP-2784331 19036,20326 1
2018-09-26 IP-2946881 19036,20326 1
2018-09-26 IP-0329286 19036,20326 1
2018-09-26 IP-2946882 19036,20326 1
2018-09-26 IP-2946883 19036,20326 1
2018-09-26 IP-2883757 19036,20326 1
2018-09-26 IP-2946884 19036,20326 6
2018-09-26 IP-2946885 19036,20326 2
2018-09-26 IP-2540878 19036,20326 1
2018-09-26 IP-2640752 19036,20326 2
2018-09-26 IP-2005760 19036,20326 3
2018-09-26 IP-2910475 19036,20326 1
2018-09-26 IP-2599666 19036,20326 31
2018-09-26 IP-2946886 19036,20326 1
2018-09-26 IP-2946887 19036,20326 1
2018-09-26 IP-2935446 19036,20326 1
2018-09-26 IP-2910484 19036,20326 1
2018-09-26 IP-2712363 19036,20326 1
2018-09-26 IP-2946888 19036,20326 1
2018-09-26 IP-2946889 19036,20326 1
2018-09-26 IP-2946890 19036,20326 1
2018-09-26 IP-2946891 19036,20326 3
2018-09-26 IP-2946892 19036,20326 2
