2018-09-27 IP-2957852 19036,20326 1
2018-09-27 IP-2957853 19036,20326 1
2018-09-27 IP-2957854 19036,20326 1
2018-09-27 IP-2946785 19036,20326 1
2018-09-27 IP-2957855 19036,20326 1
2018-09-27 IP-2957856 19036,20326 2
2018-09-27 IP-2957857 19036,20326 3
2018-09-27 IP-2957858 19036,20326 1
2018-09-27 IP-2957859 19036,20326 5
2018-09-27 IP-2957860 19036,20326 1
2018-09-27 IP-2957861 19036,20326 1
2018-09-27 IP-2220247 19036,20326 3
2018-09-27 IP-0815628 19036,20326 3
2018-09-27 IP-0876409 19036,20326 1
2018-09-27 IP-2440797 19036,20326 2
2018-09-27 IP-1910383 19036,20326 1
2018-09-27 IP-2957862 19036,20326 2
2018-09-27 IP-2957863 19036,20326 1
2018-09-27 IP-2957864 19036,20326 1
2018-09-27 IP-2957865 19036,20326 2
2018-09-27 IP-1502382 19036,20326 2
2018-09-27 IP-1625748 19036,20326 1
2018-09-27 IP-1801075 19036,20326 1
2018-09-27 IP-1548172 19036,20326 11
2018-09-27 IP-1865756 19036,20326 1
2018-09-27 IP-1926664 19036,20326 1
2018-09-27 IP-1708242 19036,20326 2
2018-09-27 IP-2957866 19036,20326 5
2018-09-27 IP-2910358 19036,20326 1
2018-09-27 IP-2922612 19036,20326 1
2018-09-27 IP-2957867 19036,20326 1
2018-09-27 IP-0718697 19036,20326 1
2018-09-27 IP-0967765 19036,20326 15
2018-09-27 IP-2129646 19036,20326 1
2018-09-27 IP-2957868 19036,20326 1
2018-09-27 IP-2957869 19036 1
2018-09-27 IP-2957870 19036,20326 1
2018-09-27 IP-2957871 19036,20326 1
2018-09-27 IP-0983490 19036,20326 1
2018-09-27 IP-1464676 19036,20326 27
2018-09-27 IP-2368291 19036,20326 1
2018-09-27 IP-2192287 19036,20326 3
2018-09-27 IP-2957872 19036,20326 1
2018-09-27 IP-2957873 19036,20326 1
2018-09-27 IP-2957874 19036,20326 1
2018-09-27 IP-2957875 19036,20326 1
2018-09-27 IP-2957876 19036,20326 1
2018-09-27 IP-2868888 19036,20326 1
2018-09-27 IP-1464686 19036,20326 2
2018-09-27 IP-2957877 19036,20326 2
2018-09-27 IP-2957878 19036,20326 1
2018-09-27 IP-2957879 19036,20326 1
2018-09-27 IP-1349144 19036,20326 1
2018-09-27 IP-2854074 19036,20326 1
2018-09-27 IP-2220265 19036,20326 1
2018-09-27 IP-2957880 19036,20326 1
2018-09-27 IP-2957881 19036,20326 1
2018-09-27 IP-2910383 19036,20326 1
2018-09-27 IP-1771138 19036,20326 1
2018-09-27 IP-2812580 19036,20326 1
2018-09-27 IP-0656512 19036,20326 1
2018-09-27 IP-1740480 19036,20326 1
2018-09-27 IP-2957882 19036,20326 1
