2018-09-09 IP-2712222 19036,20326 1
2018-09-09 IP-2712223 19036,20326 1
2018-09-09 IP-2712224 19036,20326 1
2018-09-09 IP-2712225 19036,20326 1
2018-09-09 IP-2712226 19036,20326 291
2018-09-09 IP-2712227 19036,20326 1
2018-09-09 IP-2712228 19036,20326 1
2018-09-09 IP-2698739 19036,20326 1
2018-09-09 IP-2712229 19036,20326 1
2018-09-09 IP-2684458 19036,20326 1
2018-09-09 IP-2712230 19036,20326 1
2018-09-09 IP-2698744 19036,20326 7
2018-09-09 IP-1031581 19036,20326 1
2018-09-09 IP-0876409 19036,20326 1
2018-09-09 IP-2440797 19036,20326 2
2018-09-09 IP-1910382 19036,20326 1
2018-09-09 IP-2323841 19036,20326 1
2018-09-09 IP-0907580 19036,20326 1
2018-09-09 IP-1659830 19036,20326 1
2018-09-09 IP-2712231 19036,20326 1
2018-09-09 IP-2712232 19036,20326 1
2018-09-09 IP-1265895 19036,20326 1
2018-09-09 IP-2712233 19036,20326 1
2018-09-09 IP-2712234 19036,20326 1
2018-09-09 IP-2712235 19036,20326 1
2018-09-09 IP-2712236 19036,20326 2
2018-09-09 IP-1926664 19036,20326 1
2018-09-09 IP-2712237 19036,20326 1
2018-09-09 IP-1588758 19036,20326 1
2018-09-09 IP-2310377 19036,20326 1
2018-09-09 IP-0718697 19036,20326 1
2018-09-09 IP-2712238 19036,20326 3
2018-09-09 IP-2712239 19036,20326 1
2018-09-09 IP-0967765 19036,20326 42
2018-09-09 IP-2235086 19036,20326 1
2018-09-09 IP-2383691 19036 1
2018-09-09 IP-2712240 19036,20326 1
2018-09-09 IP-2712241 19036,20326 1
2018-09-09 IP-1464676 19036,20326 17
2018-09-09 IP-1926672 19036,20326 21
2018-09-09 IP-2712242 19036,20326 1
2018-09-09 IP-2712243 19036,20326 2
2018-09-09 IP-2712244 19036,20326 1
2018-09-09 IP-2712245 19036,20326 1
2018-09-09 IP-2053260 19036,20326 1
2018-09-09 IP-2712246 19036,20326 2
2018-09-09 IP-2712247 19036 1
2018-09-09 IP-2626538 19036,20326 6
2018-09-09 IP-2698761 19036,20326 2
2018-09-09 IP-2684471 19036,20326 14
2018-09-09 IP-2712248 19036,20326 1
2018-09-09 IP-2584989 19036,20326 1
2018-09-09 IP-2712249 19036,20326 1
2018-09-09 IP-2584990 19036,20326 1
2018-09-09 IP-1464686 19036,20326 1
2018-09-09 IP-2655227 19036,20326 1
2018-09-09 IP-2712250 19036,20326 1
2018-09-09 IP-2712251 19036,20326 1
2018-09-09 IP-2712252 19036,20326 3
2018-09-09 IP-2712253 19036,20326 1
2018-09-09 IP-2712254 19036,20326 1
2018-09-09 IP-2712255 19036,20326 1
2018-09-09 IP-1708258 19036,20326 1
2018-09-09 IP-2712256 19036,20326 1
2018-09-09 IP-2099869 19036,20326 1
2018-09-09 IP-2712257 19036,20326 1
2018-09-09 IP-2712258 19036,20326 1
2018-09-09 IP-2338516 19036,20326 1
