2018-03-03 IP-0007420 19036 1
2018-03-03 IP-0007420 19036,20326 1
2018-03-03 IP-0006347 19036,20326 1
2018-03-03 IP-0151199 19036,20326 1
2018-03-03 IP-0468196 19036,20326 2
2018-03-03 IP-0468197 19036,20326 1
2018-03-03 IP-0468198 19036,20326 2
2018-03-03 IP-0468199 19036,20326 1
2018-03-03 IP-0335841 19036,20326 2
2018-03-03 IP-0343500 19036,20326 2
2018-03-03 IP-0468200 19036,20326 1
2018-03-03 IP-0468201 19036,20326 1
2018-03-03 IP-0418816 19036,20326 1
2018-03-03 IP-0468202 19036 1
2018-03-03 IP-0468203 19036,20326 1
2018-03-03 IP-0468204 19036,20326 1
2018-03-03 IP-0468205 19036,20326 1
2018-03-03 IP-0468206 19036,20326 1
2018-03-03 IP-0468207 19036 1
2018-03-03 IP-0468208 19036,20326 1
2018-03-03 IP-0468209 19036,20326 1
2018-03-03 IP-0468210 19036,20326 1
2018-03-03 IP-0468211 19036 2
2018-03-03 IP-0468212 19036,20326 2
2018-03-03 IP-0468213 19036 1
2018-03-03 IP-0468214 19036,20326 1
2018-03-03 IP-0468215 19036,20326 1
2018-03-03 IP-0212816 19036,20326 1
2018-03-03 IP-0468216 19036,20326 2
2018-03-03 IP-0468217 19036,20326 1
2018-03-03 IP-0468218 19036,20326 1
2018-03-03 IP-0468219 19036 1
2018-03-03 IP-0418827 19036,20326 1
2018-03-03 IP-0468220 19036,20326 1
2018-03-03 IP-0468221 19036,20326 1
2018-03-03 IP-0468222 19036 1
2018-03-03 IP-0468223 19036 1
2018-03-03 IP-0468224 19036,20326 1
2018-03-03 IP-0468225 19036,20326 1
2018-03-03 IP-0468226 19036,20326 1
2018-03-03 IP-0468227 19036 1
2018-03-03 IP-0468228 19036,20326 1
2018-03-03 IP-0468229 19036 1
2018-03-03 IP-0468230 19036,20326 1
2018-03-03 IP-0468231 19036,20326 1
2018-03-03 IP-0468232 19036,20326 1
2018-03-03 IP-0468233 19036,20326 2
2018-03-03 IP-0468234 19036,20326 5
2018-03-03 IP-0461068 19036,20326 1
2018-03-03 IP-0468235 19036,20326 1
2018-03-03 IP-0468236 19036,20326 1
2018-03-03 IP-0468237 19036,20326 2
2018-03-03 IP-0468238 19036,20326 1
2018-03-03 IP-0468239 19036,20326 11
2018-03-03 IP-0468240 19036,20326 1
2018-03-03 IP-0468241 19036,20326 1
2018-03-03 IP-0468242 19036,20326 1
2018-03-03 IP-0282205 19036,20326 1
2018-03-03 IP-0468243 19036 1
2018-03-03 IP-0164186 19036,20326 2
2018-03-03 IP-0453685 19036,20326 1
2018-03-03 IP-0468244 19036,20326 1
2018-03-03 IP-0468245 19036,20326 1
2018-03-03 IP-0468246 19036,20326 1
2018-03-03 IP-0322967 19036,20326 1
2018-03-03 IP-0468247 19036,20326 1
2018-03-03 IP-0468248 19036,20326 1
2018-03-03 IP-0468249 19036 1
2018-03-03 IP-0468250 19036 1
2018-03-03 IP-0065636 19036,20326 2
2018-03-03 IP-0375758 19036,20326 1
2018-03-03 IP-0439676 19036,20326 1
2018-03-03 IP-0418843 19036 1
2018-03-03 IP-0425911 19036,20326 1
2018-03-03 IP-0282212 19036,20326 1
2018-03-03 IP-0425912 19036,20326 1
2018-03-03 IP-0468251 19036,20326 1
2018-03-03 IP-0468252 19036,20326 1
2018-03-03 IP-0468253 19036,20326 1
2018-03-03 IP-0439679 19036 1
2018-03-03 IP-0468254 19036 2
2018-03-03 IP-0468255 19036 1
2018-03-03 IP-0468256 19036,20326 1
2018-03-03 IP-0468257 19036,20326 1
2018-03-03 IP-0468258 19036 1
2018-03-03 IP-0468259 19036 2
2018-03-03 IP-0425919 19036,20326 1
2018-03-03 IP-0368073 19036,20326 2
2018-03-03 IP-0461087 19036,20326 2
2018-03-03 IP-0432735 19036,20326 1
2018-03-03 IP-0310023 19036,20326 1
2018-03-03 IP-0468260 19036 1
2018-03-03 IP-0453695 19036,20326 2
2018-03-03 IP-0468261 19036 1
2018-03-03 IP-0468262 19036,20326 1
2018-03-03 IP-0198600 19036,20326 1
