2018-11-11 IP-3464496 19036,20326 1
2018-11-11 IP-3464497 19036,20326 1
2018-11-11 IP-3464498 19036,20326 1
2018-11-11 IP-3464499 19036,20326 1
2018-11-11 IP-3464500 19036,20326 1
2018-11-11 IP-3464501 19036,20326 1
2018-11-11 IP-0891579 19036,20326 1
2018-11-11 IP-3464502 19036,20326 1
2018-11-11 IP-0876409 19036,20326 1
2018-11-11 IP-2440797 19036,20326 2
2018-11-11 IP-3316444 19036,20326 1
2018-11-11 IP-1910382 19036,20326 1
2018-11-11 IP-3464503 19036,20326 1
2018-11-11 IP-3454207 19036,20326 1
2018-11-11 IP-3464504 19036,20326 1
2018-11-11 IP-1063626 19036,20326 1
2018-11-11 IP-2338500 19036,20326 1
2018-11-11 IP-3464505 19036,20326 1
2018-11-11 IP-3464506 19036,20326 1
2018-11-11 IP-3363535 19036,20326 47
2018-11-11 IP-3272114 19036,20326 1
2018-11-11 IP-3061618 19036,20326 8
2018-11-11 IP-3454218 19036,20326 1
2018-11-11 IP-3454219 19036,20326 1
2018-11-11 IP-3464507 19036,20326 1
2018-11-11 IP-3454221 19036,20326 1
2018-11-11 IP-3464508 19036,20326 2
2018-11-11 IP-3464509 19036,20326 1
2018-11-11 IP-3464510 19036,20326 1
2018-11-11 IP-3431991 19036,20326 34
2018-11-11 IP-3386781 19036,20326 1
2018-11-11 IP-3464511 19036,20326 1
2018-11-11 IP-3443211 19036,20326 1
2018-11-11 IP-3464512 19036,20326 1
2018-11-11 IP-3464513 19036,20326 1
2018-11-11 IP-3193342 19036,20326 1
2018-11-11 IP-3216716 19036 1
2018-11-11 IP-1464694 19036,20326 1
2018-11-11 IP-2235106 19036,20326 1
2018-11-11 IP-1447044 19036,20326 1
2018-11-11 IP-1031612 19036,20326 1
2018-11-11 IP-2712260 19036,20326 1
2018-11-11 IP-1817271 19036,20326 1
2018-11-11 IP-0620780 19036,20326 1
2018-11-11 IP-2935376 19036,20326 1
2018-11-11 IP-1063651 19036,20326 1
2018-11-11 IP-1167110 19036,20326 1
2018-11-11 IP-3464514 19036,20326 1
2018-11-11 IP-2798914 19036,20326 1
2018-11-11 IP-0799106 19036,20326 1
2018-11-11 IP-0684844 19036,20326 1
2018-11-11 IP-2099892 19036,20326 1
2018-11-11 IP-1332005 19036,20326 1
2018-11-11 IP-3464515 19036,20326 1
2018-11-11 IP-2979642 19036,20326 1
2018-11-11 IP-0939067 19036,20326 1
2018-11-11 IP-1708294 19036,20326 1
2018-11-11 IP-3454230 19036,20326 4
2018-11-11 IP-1675444 19036,20326 1
2018-11-11 IP-3464516 19036,20326 2
2018-11-11 IP-3248935 19036,20326 1
2018-11-11 IP-3464517 19036,20326 1
2018-11-11 IP-3464518 19036,20326 1
2018-11-11 IP-2310443 19036,20326 1
2018-11-11 IP-0891648 19036,20326 1
2018-11-11 IP-3018727 19036,20326 1
2018-11-11 IP-3464519 19036,20326 1
2018-11-11 IP-1926739 19036,20326 4
2018-11-11 IP-1625835 19036,20326 1
2018-11-11 IP-3464520 19036,20326 1
2018-11-11 IP-3464521 19036,20326 1
2018-11-11 IP-1015260 19036,20326 1
2018-11-11 IP-3351484 19036,20326 1
2018-11-11 IP-0967843 19036,20326 1
2018-11-11 IP-1366587 19036,20326 1
2018-11-11 IP-1785291 19036,20326 1
2018-11-11 IP-3464522 19036,20326 1
2018-11-11 IP-2281166 19036,20326 1
2018-11-11 IP-3351496 19036,20326 1
2018-11-11 IP-1569227 19036,20326 2
2018-11-11 IP-1588876 19036,20326 2
2018-11-11 IP-3408784 19036,20326 1
2018-11-11 IP-3156232 19036,20326 1
2018-11-11 IP-3464523 19036,20326 2
2018-11-11 IP-3464524 19036,20326 1
2018-11-11 IP-3464525 19036,20326 1
2018-11-11 IP-2910422 19036,20326 2
2018-11-11 IP-3464526 19036,20326 1
