2018-11-08 IP-2485182 19036,20326 1
2018-11-08 IP-3431974 19036,20326 1
2018-11-08 IP-3431975 19036,20326 1
2018-11-08 IP-3431976 19036,20326 1
2018-11-08 IP-3420447 19036,20326 1
2018-11-08 IP-3420448 19036,20326 1
2018-11-08 IP-3431977 19036,20326 1
2018-11-08 IP-3431978 19036,20326 1
2018-11-08 IP-3431979 19036,20326 1
2018-11-08 IP-3431980 19036,20326 1
2018-11-08 IP-3072068 19036,20326 2
2018-11-08 IP-3408727 19036,20326 1
2018-11-08 IP-2440797 19036,20326 2
2018-11-08 IP-3316444 19036,20326 1
2018-11-08 IP-3431981 19036,20326 1
2018-11-08 IP-3050630 19036,20326 1
2018-11-08 IP-1063626 19036,20326 1
2018-11-08 IP-3431982 19036,20326 4
2018-11-08 IP-2383688 19036,20326 1
2018-11-08 IP-3363535 19036,20326 50
2018-11-08 IP-3431983 19036,20326 1
2018-11-08 IP-1502390 19036,20326 1
2018-11-08 IP-2998642 19036,20326 1
2018-11-08 IP-2922613 19036,20326 1
2018-11-08 IP-0718697 19036,20326 1
2018-11-08 IP-3431984 19036,20326 1
2018-11-08 IP-1801089 19036,20326 1
2018-11-08 IP-3156170 19036,20326 1
2018-11-08 IP-3205127 19036,20326 1
2018-11-08 IP-3283807 19036,20326 1
2018-11-08 IP-3283808 19036,20326 1
2018-11-08 IP-3376074 19036,20326 5
2018-11-08 IP-3061618 19036,20326 8
2018-11-08 IP-3431985 19036,20326 1
2018-11-08 IP-3431986 19036,20326 1
2018-11-08 IP-3431987 19036,20326 1
2018-11-08 IP-3431988 19036,20326 1
2018-11-08 IP-3431989 19036,20326 1
2018-11-08 IP-3420467 19036,20326 1
2018-11-08 IP-3431990 19036,20326 1
2018-11-08 IP-2725198 19036,20326 1
2018-11-08 IP-3283810 19036,20326 2
2018-11-08 IP-3431991 19036,20326 31
2018-11-08 IP-3431992 19036,20326 21
2018-11-08 IP-3386781 19036,20326 1
2018-11-08 IP-3420472 19036,20326 1
2018-11-08 IP-3095412 19036,20326 1
2018-11-08 IP-3386783 19036,20326 1
2018-11-08 IP-1708258 19036,20326 1
2018-11-08 IP-3431993 19036,20326 2
2018-11-08 IP-2338516 19036,20326 1
2018-11-08 IP-3397312 19036,20326 2
2018-11-08 IP-2310404 19036,20326 1
2018-11-08 IP-1078445 19036,20326 1
2018-11-08 IP-3431994 19036,20326 1
2018-11-08 IP-3205136 19036,20326 1
2018-11-08 IP-1643627 19036,20326 1
2018-11-08 IP-3431995 19036,20326 1
2018-11-08 IP-3272131 19036,20326 1
