2018-11-14 IP-3495706 19036,20326 1
2018-11-14 IP-2440797 19036,20326 2
2018-11-14 IP-0907580 19036,20326 1
2018-11-14 IP-1015164 19036,20326 1
2018-11-14 IP-3495707 19036,20326 1
2018-11-14 IP-2655202 19036,20326 1
2018-11-14 IP-2540711 19036,20326 1
2018-11-14 IP-3495708 19036,20326 1
2018-11-14 IP-1063626 19036,20326 1
2018-11-14 IP-3495709 19036,20326 1
2018-11-14 IP-3495710 19036,20326 1
2018-11-14 IP-3443198 19036,20326 2
2018-11-14 IP-3363535 19036,20326 61
2018-11-14 IP-3495711 19036,20326 1
2018-11-14 IP-3495712 19036,20326 2
2018-11-14 IP-0226811 19036,20326 1
2018-11-14 IP-3495713 19036,20326 1
2018-11-14 IP-2784197 19036,20326 1
2018-11-14 IP-3028703 19036,20326 1
2018-11-14 IP-2922613 19036,20326 1
2018-11-14 IP-0718697 19036,20326 1
2018-11-14 IP-1215472 19036,20326 1
2018-11-14 IP-3495714 19036,20326 2
2018-11-14 IP-3495715 19036,20326 1
2018-11-14 IP-1801089 19036,20326 1
2018-11-14 IP-3305918 19036,20326 2
2018-11-14 IP-3072077 19036,20326 1
2018-11-14 IP-3495716 19036,20326 1
2018-11-14 IP-3431985 19036,20326 1
2018-11-14 IP-3495717 19036,20326 7
2018-11-14 IP-3495718 19036,20326 1
2018-11-14 IP-3495719 19036,20326 1
2018-11-14 IP-1607728 19036,20326 3
2018-11-14 IP-3495720 19036,20326 2
2018-11-14 IP-3495721 19036,20326 3
2018-11-14 IP-3431991 19036,20326 56
2018-11-14 IP-3495722 19036,20326 1
2018-11-14 IP-1464686 19036,20326 1
2018-11-14 IP-3495723 19036,20326 1
2018-11-14 IP-3474302 19036,20326 1
2018-11-14 IP-3495724 19036,20326 2
2018-11-14 IP-3495725 19036,20326 1
2018-11-14 IP-3495726 19036,20326 2
2018-11-14 IP-3464513 19036,20326 1
2018-11-14 IP-3495727 19036,20326 1
2018-11-14 IP-3474304 19036,20326 6
2018-11-14 IP-3495728 19036,20326 1
2018-11-14 IP-3495729 19036,20326 2
2018-11-14 IP-3495730 19036,20326 1
2018-11-14 IP-3408752 19036,20326 1
2018-11-14 IP-3495731 19036,20326 1
2018-11-14 IP-3495732 19036,20326 1
2018-11-14 IP-1785220 19036,20326 1
2018-11-14 IP-2412920 19036,20326 1
2018-11-14 IP-1283584 19036,20326 1
2018-11-14 IP-1199188 19036,20326 1
2018-11-14 IP-2323882 19036,20326 1
2018-11-14 IP-1349154 19036,20326 8
2018-11-14 IP-1771144 19036,20326 1
2018-11-14 IP-2440830 19036,20326 1
2018-11-14 IP-3495733 19036,20326 2
2018-11-14 IP-0846542 19036,20326 1
2018-11-14 IP-0734626 19036,20326 1
2018-11-14 IP-2265810 19036,20326 1
2018-11-14 IP-3193347 19036,20326 1
2018-11-14 IP-2798914 19036,20326 2
2018-11-14 IP-3216724 19036,20326 1
2018-11-14 IP-3495734 19036,20326 1
2018-11-14 IP-1382982 19036,20326 1
2018-11-14 IP-3495735 19036,20326 1
2018-11-14 IP-1113810 19036,20326 1
2018-11-14 IP-0375739 19036,20326 1
2018-11-14 IP-2513344 19036,20326 1
2018-11-14 IP-1113813 19036,20326 1
2018-11-14 IP-1183288 19036,20326 1
2018-11-14 IP-2145662 19036,20326 1
2018-11-14 IP-3260499 19036,20326 1
2018-11-14 IP-2946820 19036,20326 1
2018-11-14 IP-3156201 19036,20326 1
2018-11-14 IP-2338542 19036,20326 1
2018-11-14 IP-3495736 19036,20326 1
2018-11-14 IP-3495737 19036,20326 2
2018-11-14 IP-3474317 19036,20326 1
2018-11-14 IP-3495738 19036,20326 1
2018-11-14 IP-2177035 19036,20326 1
2018-11-14 IP-1910454 19036,20326 1
2018-11-14 IP-1265982 19036,20326 1
2018-11-14 IP-3495739 19036,20326 1
2018-11-14 IP-2338558 19036,20326 1
2018-11-14 IP-3495740 19036,20326 1
2018-11-14 IP-3495741 19036,20326 1
2018-11-14 IP-3495742 19036,20326 1
