2018-11-09 IP-3443190 19036,20326 1
2018-11-09 IP-3443191 19036,20326 2
2018-11-09 IP-3431978 19036,20326 1
2018-11-09 IP-3443192 19036,20326 1
2018-11-09 IP-0891579 19036,20326 2
2018-11-09 IP-1031581 19036,20326 1
2018-11-09 IP-1464658 19036,20326 1
2018-11-09 IP-3283795 19036,20326 2
2018-11-09 IP-1502376 19036,20326 1
2018-11-09 IP-2440797 19036,20326 2
2018-11-09 IP-3316444 19036,20326 1
2018-11-09 IP-0907580 19036,20326 1
2018-11-09 IP-2129636 19036,20326 1
2018-11-09 IP-3443193 19036,20326 1
2018-11-09 IP-3408728 19036,20326 1
2018-11-09 IP-3443194 19036,20326 1
2018-11-09 IP-3443195 19036,20326 1
2018-11-09 IP-1063626 19036,20326 1
2018-11-09 IP-3443196 19036,20326 4
2018-11-09 IP-3443197 19036,20326 1
2018-11-09 IP-2338500 19036,20326 1
2018-11-09 IP-3443198 19036,20326 1
2018-11-09 IP-3363535 19036,20326 59
2018-11-09 IP-3443199 19036,20326 1
2018-11-09 IP-3443200 19036,20326 1
2018-11-09 IP-0335841 19036,20326 1
2018-11-09 IP-2922613 19036,20326 2
2018-11-09 IP-0718697 19036,20326 2
2018-11-09 IP-1215472 19036,20326 1
2018-11-09 IP-3443201 19036,20326 3
2018-11-09 IP-3443202 19036,20326 1
2018-11-09 IP-3283807 19036,20326 1
2018-11-09 IP-3072077 19036,20326 1
2018-11-09 IP-3061618 19036,20326 6
2018-11-09 IP-3431985 19036,20326 1
2018-11-09 IP-3443203 19036,20326 2
2018-11-09 IP-3443204 19036,20326 2
2018-11-09 IP-3443205 19036,20326 1
2018-11-09 IP-3443206 19036,20326 1
2018-11-09 IP-3443207 19036,20326 1
2018-11-09 IP-3443208 19036,20326 1
2018-11-09 IP-3443209 19036,20326 2
2018-11-09 IP-3431991 19036,20326 46
2018-11-09 IP-3386781 19036,20326 2
2018-11-09 IP-1464686 19036,20326 1
2018-11-09 IP-3443210 19036,20326 4
2018-11-09 IP-3443211 19036,20326 1
2018-11-09 IP-1349144 19036,20326 1
2018-11-09 IP-3443212 19036,20326 1
2018-11-09 IP-1464694 19036,20326 1
2018-11-09 IP-1048112 19036,20326 1
2018-11-09 IP-1265926 19036,20326 1
2018-11-09 IP-2323880 19036,20326 1
2018-11-09 IP-0734610 19036,20326 1
2018-11-09 IP-2712260 19036,20326 1
2018-11-09 IP-0967805 19036,20326 1
2018-11-09 IP-1548209 19036,20326 1
2018-11-09 IP-3443213 19036,20326 2
2018-11-09 IP-0781916 19036,20326 1
2018-11-09 IP-0701816 19036,20326 1
2018-11-09 IP-1675433 19036,20326 1
2018-11-09 IP-1349159 19036,20326 1
2018-11-09 IP-3443214 19036,20326 1
2018-11-09 IP-3443215 19036,20326 1
2018-11-09 IP-3443216 19036,20326 1
2018-11-09 IP-3216721 19036,20326 1
2018-11-09 IP-0907613 19036,20326 1
2018-11-09 IP-0765246 19036,20326 1
2018-11-09 IP-3181256 19036,20326 1
2018-11-09 IP-1569165 19036,20326 1
2018-11-09 IP-3443217 19036,20326 1
2018-11-09 IP-0656576 19036,20326 1
2018-11-09 IP-3260497 19036,20326 1
2018-11-09 IP-3227514 19036,20326 1
2018-11-09 IP-1569170 19036,20326 1
2018-11-09 IP-3443218 19036,20326 1
2018-11-09 IP-3443219 19036,20326 1
2018-11-09 IP-0656597 19036,20326 1
2018-11-09 IP-2235130 19036,20326 1
2018-11-09 IP-3443220 19036,20326 1
2018-11-09 IP-2235139 19036,20326 1
2018-11-09 IP-3443221 19036,20326 1
2018-11-09 IP-2712274 19036,20326 1
2018-11-09 IP-3443222 19036,20326 1
2018-11-09 IP-3443223 19036,20326 1
2018-11-09 IP-3132840 19036,20326 2
2018-11-09 IP-3443224 19036,20326 1
2018-11-09 IP-3443225 19036,20326 1
2018-11-09 IP-1659930 19036,20326 1
2018-11-09 IP-3443226 19036,20326 1
2018-11-09 IP-1283640 19036,20326 1
2018-11-09 IP-3443227 19036,20326 1
