2018-11-01 IP-3339771 19036,20326 1
2018-11-01 IP-3351431 19036,20326 1
2018-11-01 IP-3351432 19036,20326 1
2018-11-01 IP-3351433 19036,20326 2
2018-11-01 IP-3339774 19036,20326 1
2018-11-01 IP-3351434 19036,20326 2
2018-11-01 IP-1502376 19036,20326 1
2018-11-01 IP-2440797 19036,20326 2
2018-11-01 IP-3316444 19036,20326 1
2018-11-01 IP-1910383 19036,20326 1
2018-11-01 IP-3339775 19036,20326 1
2018-11-01 IP-3351435 19036,20326 1
2018-11-01 IP-3351436 19036,20326 1
2018-11-01 IP-3351437 19036,20326 2
2018-11-01 IP-3083753 19036,20326 3
2018-11-01 IP-3050630 19036,20326 2
2018-11-01 IP-3351438 19036,20326 5
2018-11-01 IP-2338500 19036,20326 1
2018-11-01 IP-3351439 19036,20326 1
2018-11-01 IP-3316450 19036,20326 1
2018-11-01 IP-3283799 19036,20326 48
2018-11-01 IP-3193327 19036,20326 1
2018-11-01 IP-3351440 19036,20326 1
2018-11-01 IP-3351441 19036,20326 1
2018-11-01 IP-3181230 19036,20326 1
2018-11-01 IP-3351442 19036,20326 1
2018-11-01 IP-3351443 19036,20326 1
2018-11-01 IP-3351444 19036,20326 1
2018-11-01 IP-3339785 19036,20326 7
2018-11-01 IP-2922613 19036,20326 2
2018-11-01 IP-3260483 19036,20326 1
2018-11-01 IP-2513309 19036,20326 5
2018-11-01 IP-3351445 19036,20326 1
2018-11-01 IP-3351446 19036,20326 2
2018-11-01 IP-3156170 19036,20326 1
2018-11-01 IP-3205127 19036,20326 1
2018-11-01 IP-2398885 19036,20326 1
2018-11-01 IP-2005600 19036,20326 1
2018-11-01 IP-3168695 19036,20326 1
2018-11-01 IP-3061618 19036,20326 8
2018-11-01 IP-3351447 19036,20326 3
2018-11-01 IP-3351448 19036,20326 1
2018-11-01 IP-3351449 19036,20326 1
2018-11-01 IP-3339788 19036,20326 2
2018-11-01 IP-3339789 19036,20326 1
2018-11-01 IP-1607728 19036,20326 1
2018-11-01 IP-3351450 19036,20326 1
2018-11-01 IP-3351451 19036,20326 1
2018-11-01 IP-3351452 19036,20326 1
2018-11-01 IP-2725198 19036,20326 1
2018-11-01 IP-3283810 19036,20326 56
2018-11-01 IP-3351453 19036,20326 1
2018-11-01 IP-3351454 19036,20326 1
2018-11-01 IP-3351455 19036,20326 3
2018-11-01 IP-3351456 19036,20326 1
2018-11-01 IP-3193341 19036,20326 1
2018-11-01 IP-3295340 19036,20326 1
2018-11-01 IP-1349144 19036,20326 1
2018-11-01 IP-3193342 19036,20326 1
2018-11-01 IP-3339796 19036,20326 2
2018-11-01 IP-3351457 19036,20326 1
2018-11-01 IP-2455788 19036,20326 1
2018-11-01 IP-0734603 19036,20326 1
2018-11-01 IP-2426427 19036,20326 1
2018-11-01 IP-0684790 19036,20326 1
2018-11-01 IP-3351458 19036,20326 1
2018-11-01 IP-0535257 19036,20326 1
2018-11-01 IP-3351459 19036,20326 1
2018-11-01 IP-3351460 19036,20326 1
2018-11-01 IP-2839470 19036,20326 1
2018-11-01 IP-1464705 19036,20326 2
2018-11-01 IP-1231781 19036,20326 1
2018-11-01 IP-3351461 19036,20326 2
2018-11-01 IP-3351462 19036,20326 1
2018-11-01 IP-3351463 19036,20326 1
2018-11-01 IP-1248625 19036,20326 1
2018-11-01 IP-1740488 19036,20326 1
2018-11-01 IP-3351464 19036,20326 1
2018-11-01 IP-2323890 19036,20326 1
2018-11-01 IP-1149466 19036,20326 1
2018-11-01 IP-3351465 19036,20326 1
2018-11-01 IP-1785236 19036,20326 1
2018-11-01 IP-0923321 19036,20326 1
2018-11-01 IP-1588798 19036,20326 1
2018-11-01 IP-3120069 19036,20326 1
2018-11-01 IP-3351466 19036,20326 1
2018-11-01 IP-1569170 19036,20326 1
2018-11-01 IP-1625806 19036,20326 2
2018-11-01 IP-3120070 19036,20326 1
2018-11-01 IP-3351467 19036,20326 1
2018-11-01 IP-2338535 19036,20326 1
2018-11-01 IP-2129680 19036,20326 1
2018-11-01 IP-0620797 19036,20326 1
2018-11-01 IP-1659901 19036,20326 1
2018-11-01 IP-0749280 19036,20326 1
2018-11-01 IP-3327817 19036,20326 1
2018-11-01 IP-3351468 19036,20326 3
2018-11-01 IP-3351469 19036,20326 1
2018-11-01 IP-3351470 19036,20326 1
2018-11-01 IP-3351471 19036,20326 1
2018-11-01 IP-3351472 19036,20326 1
2018-11-01 IP-2684497 19036,20326 1
2018-11-01 IP-3351473 19036,20326 2
2018-11-01 IP-3351474 19036,20326 1
2018-11-01 IP-3351475 19036,20326 1
2018-11-01 IP-3351476 19036,20326 1
2018-11-01 IP-2555496 19036,20326 1
2018-11-01 IP-1708309 19036,20326 1
2018-11-01 IP-1926739 19036,20326 1
2018-11-01 IP-3061639 19036,20326 1
2018-11-01 IP-0953787 19036,20326 1
2018-11-01 IP-3351477 19036,20326 1
2018-11-01 IP-3351478 19036,20326 1
2018-11-01 IP-3351479 19036,20326 1
2018-11-01 IP-3351480 19036,20326 1
2018-11-01 IP-3351481 19036,20326 1
2018-11-01 IP-2897678 19036,20326 1
2018-11-01 IP-3351482 19036,20326 1
2018-11-01 IP-2265839 19036,20326 1
2018-11-01 IP-2883701 19036,20326 1
2018-11-01 IP-0701870 19036,20326 1
2018-11-01 IP-2883706 19036,20326 1
2018-11-01 IP-3351483 19036,20326 1
2018-11-01 IP-3351484 19036,20326 1
2018-11-01 IP-3351485 19036,20326 1
2018-11-01 IP-3351486 19036,20326 1
2018-11-01 IP-3351487 19036,20326 1
2018-11-01 IP-3351488 19036,20326 1
2018-11-01 IP-3028751 19036,20326 1
2018-11-01 IP-3351489 19036,20326 1
2018-11-01 IP-3351490 19036,20326 1
2018-11-01 IP-3351491 19036,20326 1
2018-11-01 IP-3272157 19036,20326 1
2018-11-01 IP-0953812 19036,20326 1
2018-11-01 IP-3351492 19036,20326 1
2018-11-01 IP-3193372 19036,20326 1
2018-11-01 IP-2250494 19036,20326 1
2018-11-01 IP-1659944 19036,20326 1
2018-11-01 IP-3351493 19036,20326 1
2018-11-01 IP-3120095 19036,20326 1
2018-11-01 IP-3028757 19036,20326 1
2018-11-01 IP-2712299 19036,20326 1
2018-11-01 IP-3351494 19036,20326 1
2018-11-01 IP-3351495 19036,20326 1
2018-11-01 IP-3351496 19036,20326 1
2018-11-01 IP-3351497 19036,20326 2
2018-11-01 IP-3061657 19036,20326 1
2018-11-01 IP-3351498 19036,20326 1
2018-11-01 IP-3351499 19036,20326 2
2018-11-01 IP-2968796 19036,20326 1
2018-11-01 IP-3351500 19036,20326 1
2018-11-01 IP-3351501 19036,20326 1
2018-11-01 IP-3351502 19036,20326 1
2018-11-01 IP-3351503 19036,20326 1
2018-11-01 IP-3351504 19036,20326 2
2018-11-01 IP-1183355 19036,20326 1
2018-11-01 IP-3351505 19036,20326 1
2018-11-01 IP-3351506 19036,20326 1
2018-11-01 IP-2412987 19036 1
2018-11-01 IP-3351507 19036,20326 1
2018-11-01 IP-3351508 19036,20326 1
2018-11-01 IP-3351509 19036,20326 1
2018-11-01 IP-1447146 19036,20326 1
2018-11-01 IP-3351510 19036,20326 1
2018-11-01 IP-3351511 19036,20326 1
2018-11-01 IP-1833680 19036,20326 1
2018-11-01 IP-3351512 19036,20326 1
2018-11-01 IP-1266014 19036,20326 1
2018-11-01 IP-1675524 19036,20326 3
2018-11-01 IP-2725269 19036,20326 1
2018-11-01 IP-1502502 19036,20326 1
2018-11-01 IP-0596978 19036,20326 1
