2018-11-13 IP-3484561 19036,20326 1
2018-11-13 IP-3484562 19036,20326 1
2018-11-13 IP-3474288 19036,20326 1
2018-11-13 IP-1926652 19036,20326 5
2018-11-13 IP-3484563 19036,20326 1
2018-11-13 IP-3484564 19036,20326 1
2018-11-13 IP-1464658 19036,20326 1
2018-11-13 IP-2440797 19036,20326 2
2018-11-13 IP-2323841 19036,20326 2
2018-11-13 IP-1910383 19036,20326 1
2018-11-13 IP-3484565 19036,20326 1
2018-11-13 IP-2655202 19036,20326 1
2018-11-13 IP-3484566 19036,20326 1
2018-11-13 IP-3484567 19036,20326 3
2018-11-13 IP-3484568 19036,20326 1
2018-11-13 IP-1063626 19036,20326 1
2018-11-13 IP-3484569 19036,20326 1
2018-11-13 IP-3443198 19036,20326 1
2018-11-13 IP-3363535 19036,20326 61
2018-11-13 IP-3484570 19036,20326 1
2018-11-13 IP-3484571 19036,20326 1
2018-11-13 IP-3484572 19036,20326 1
2018-11-13 IP-3072075 19036,20326 1
2018-11-13 IP-2265763 19036,20326 1
2018-11-13 IP-2998642 19036,20326 1
2018-11-13 IP-3484573 19036,20326 1
2018-11-13 IP-3484574 19036,20326 1
2018-11-13 IP-3484575 19036,20326 1
2018-11-13 IP-3061618 19036,20326 12
2018-11-13 IP-3454219 19036,20326 1
2018-11-13 IP-3484576 19036,20326 2
2018-11-13 IP-3484577 19036,20326 2
2018-11-13 IP-3484578 19036,20326 1
2018-11-13 IP-3464507 19036,20326 2
2018-11-13 IP-3454221 19036,20326 1
2018-11-13 IP-3484579 19036,20326 1
2018-11-13 IP-3484580 19036,20326 1
2018-11-13 IP-3484581 19036,20326 1
2018-11-13 IP-3431991 19036,20326 45
2018-11-13 IP-3474302 19036,20326 3
2018-11-13 IP-3484582 19036,20326 1
2018-11-13 IP-3484583 19036,20326 1
2018-11-13 IP-3474303 19036,20326 1
2018-11-13 IP-3474304 19036,20326 12
2018-11-13 IP-3408752 19036,20326 1
2018-11-13 IP-2099869 19036,20326 1
2018-11-13 IP-3484584 19036,20326 1
2018-11-13 IP-0734623 19036,20326 1
2018-11-13 IP-0891619 19036,20326 1
2018-11-13 IP-1464721 19036,20326 1
2018-11-13 IP-3464514 19036,20326 1
2018-11-13 IP-0983519 19036,20326 1
2018-11-13 IP-0656577 19036,20326 1
2018-11-13 IP-1349162 19036,20326 1
2018-11-13 IP-0718758 19036,20326 1
2018-11-13 IP-0701828 19036,20326 1
2018-11-13 IP-2353338 19036,20326 2
2018-11-13 IP-1643645 19036,20326 1
2018-11-13 IP-1740500 19036,20326 1
2018-11-13 IP-3484585 19036,20326 1
2018-11-13 IP-3484586 19036,20326 1
2018-11-13 IP-3484587 19036,20326 1
2018-11-13 IP-3484588 19036,20326 1
2018-11-13 IP-3484589 19036,20326 2
2018-11-13 IP-3484590 19036,20326 1
2018-11-13 IP-3474317 19036,20326 1
2018-11-13 IP-0734660 19036,20326 1
2018-11-13 IP-3156211 19036,20326 4
2018-11-13 IP-1015244 19036,20326 1
2018-11-13 IP-2989646 19036,20326 1
2018-11-13 IP-3484591 19036,20326 1
2018-11-13 IP-3484592 19036,20326 1
2018-11-13 IP-3363565 19036,20326 1
2018-11-13 IP-0983541 19036,20326 1
2018-11-13 IP-0749303 19036,20326 1
2018-11-13 IP-1817317 19036,20326 1
2018-11-13 IP-3484593 19036,20326 1
2018-11-13 IP-2145680 19036,20326 1
2018-11-13 IP-0999756 19036,20326 1
2018-11-13 IP-1248663 19036,20326 1
2018-11-13 IP-2555507 19036,20326 1
2018-11-13 IP-0656686 19036,20326 1
2018-11-13 IP-0799140 19036,20326 1
2018-11-13 IP-3474323 19036,20326 1
2018-11-13 IP-1607810 19036,20326 1
2018-11-13 IP-3484594 19036,20326 1
2018-11-13 IP-3484595 19036,20326 2
2018-11-13 IP-3484596 19036,20326 1
2018-11-13 IP-3408785 19036,20326 1
2018-11-13 IP-0212818 19036,20326 2
2018-11-13 IP-3484597 19036,20326 1
2018-11-13 IP-3484598 19036,20326 1
2018-11-13 IP-3227562 19036,20326 1
2018-11-13 IP-1183355 19036,20326 1
2018-11-13 IP-3484599 19036,20326 1
2018-11-13 IP-3484600 19036,20326 1
2018-11-13 IP-3474336 19036,20326 1
2018-11-13 IP-1588889 19036,20326 1
2018-11-13 IP-3474339 19036,20326 1
2018-11-13 IP-3484601 19036,20326 1
2018-11-13 IP-3484602 19036,20326 1
2018-11-13 IP-1502502 19036,20326 1
2018-11-13 IP-1894385 19036,20326 10
2018-11-13 IP-3237825 19036,20326 2
2018-11-13 IP-3484603 19036,20326 1
2018-11-13 IP-3484604 19036,20326 1
2018-11-13 IP-3484605 19036,20326 1
2018-11-13 IP-3432034 19036,20326 5
2018-11-13 IP-0226822 19036,20326 1
2018-11-13 IP-3474344 19036,20326 2
2018-11-13 IP-3484606 19036,20326 1
2018-11-13 IP-1833708 19036 3
2018-11-13 IP-3484607 19036,20326 1
2018-11-13 IP-3484608 19036,20326 3
2018-11-13 IP-3018775 19036,20326 1
2018-11-13 IP-2114397 19036,20326 1
2018-11-13 IP-3050718 19036,20326 1
2018-11-13 IP-3484609 19036,20326 1
2018-11-13 IP-3484610 19036,20326 1
