2018-11-10 IP-3454204 19036,20326 1
2018-11-10 IP-3454205 19036,20326 1
2018-11-10 IP-3454206 19036,20326 1
2018-11-10 IP-0891579 19036,20326 1
2018-11-10 IP-1031581 19036,20326 1
2018-11-10 IP-0876409 19036,20326 1
2018-11-10 IP-1502376 19036,20326 1
2018-11-10 IP-2440797 19036,20326 2
2018-11-10 IP-2323841 19036,20326 1
2018-11-10 IP-3454207 19036,20326 1
2018-11-10 IP-3454208 19036,20326 1
2018-11-10 IP-3443195 19036,20326 1
2018-11-10 IP-3454209 19036,20326 1
2018-11-10 IP-3454210 19036,20326 1
2018-11-10 IP-1063626 19036,20326 3
2018-11-10 IP-1926664 19036,20326 1
2018-11-10 IP-3363535 19036,20326 36
2018-11-10 IP-3454211 19036,20326 1
2018-11-10 IP-3283802 19036,20326 1
2018-11-10 IP-3454212 19036,20326 1
2018-11-10 IP-0718697 19036,20326 1
2018-11-10 IP-3454213 19036,20326 1
2018-11-10 IP-1215472 19036,20326 1
2018-11-10 IP-3454214 19036,20326 1
2018-11-10 IP-3454215 19036,20326 4
2018-11-10 IP-3107626 19036,20326 2
2018-11-10 IP-3454216 19036,20326 2
2018-11-10 IP-3061618 19036,20326 14
2018-11-10 IP-3454217 19036,20326 1
2018-11-10 IP-3454218 19036,20326 1
2018-11-10 IP-3454219 19036,20326 1
2018-11-10 IP-3454220 19036,20326 1
2018-11-10 IP-3454221 19036,20326 4
2018-11-10 IP-3454222 19036,20326 2
2018-11-10 IP-3454223 19036 1
2018-11-10 IP-3431991 19036,20326 48
2018-11-10 IP-3454224 19036,20326 1
2018-11-10 IP-3454225 19036,20326 5
2018-11-10 IP-3454226 19036,20326 1
2018-11-10 IP-0831522 19036,20326 1
2018-11-10 IP-3454227 19036,20326 1
2018-11-10 IP-0765236 19036,20326 1
2018-11-10 IP-3454228 19036,20326 1
2018-11-10 IP-0846541 19036,20326 1
2018-11-10 IP-0629334 19036,20326 1
2018-11-10 IP-3454229 19036,20326 1
2018-11-10 IP-1548219 19036,20326 1
2018-11-10 IP-3443214 19036,20326 1
2018-11-10 IP-3083768 19036,20326 1
2018-11-10 IP-0656583 19036,20326 1
2018-11-10 IP-1880510 19036,20326 1
2018-11-10 IP-2220286 19036,20326 1
2018-11-10 IP-3454230 19036,20326 1
2018-11-10 IP-3327816 19036,20326 1
2018-11-10 IP-1248635 19036,20326 1
2018-11-10 IP-3454231 19036,20326 1
2018-11-10 IP-3454232 19036,20326 1
2018-11-10 IP-3454233 19036,20326 1
2018-11-10 IP-2037122 19036,20326 1
2018-11-10 IP-0749297 19036,20326 1
2018-11-10 IP-3454234 19036,20326 1
2018-11-10 IP-3454235 19036,20326 1
2018-11-10 IP-3454236 19036,20326 1
2018-11-10 IP-3454237 19036,20326 1
2018-11-10 IP-3454238 19036,20326 1
2018-11-10 IP-1708328 19036,20326 1
2018-11-10 IP-1527229 19036,20326 2
2018-11-10 IP-0799152 19036,20326 1
2018-11-10 IP-3397340 19036,20326 1
2018-11-10 IP-3454239 19036,20326 1
2018-11-10 IP-2684526 19036,20326 1
2018-11-10 IP-1569227 19036,20326 1
