2018-11-12 IP-3464497 19036,20326 1
2018-11-12 IP-3474287 19036,20326 1
2018-11-12 IP-3464499 19036,20326 1
2018-11-12 IP-3474288 19036,20326 1
2018-11-12 IP-3474289 19036,20326 1
2018-11-12 IP-3474290 19036,20326 2
2018-11-12 IP-2440797 19036,20326 1
2018-11-12 IP-0907580 19036,20326 1
2018-11-12 IP-3464503 19036,20326 1
2018-11-12 IP-1894250 19036,20326 3
2018-11-12 IP-2655202 19036,20326 1
2018-11-12 IP-3474291 19036,20326 1
2018-11-12 IP-3050630 19036,20326 1
2018-11-12 IP-1063626 19036,20326 2
2018-11-12 IP-1926664 19036,20326 2
2018-11-12 IP-3464505 19036,20326 2
2018-11-12 IP-3464506 19036,20326 1
2018-11-12 IP-3443198 19036,20326 1
2018-11-12 IP-3363535 19036,20326 24
2018-11-12 IP-3474292 19036,20326 1
2018-11-12 IP-3474293 19036,20326 1
2018-11-12 IP-3474294 19036,20326 1
2018-11-12 IP-3072075 19036,20326 1
2018-11-12 IP-2922613 19036,20326 1
2018-11-12 IP-3474295 19036,20326 1
2018-11-12 IP-1215472 19036,20326 1
2018-11-12 IP-3474296 19036,20326 1
2018-11-12 IP-3474297 19036,20326 1
2018-11-12 IP-3474298 19036,20326 1
2018-11-12 IP-3474299 19036,20326 1
2018-11-12 IP-3061618 19036,20326 12
2018-11-12 IP-3431985 19036,20326 1
2018-11-12 IP-3464507 19036,20326 2
2018-11-12 IP-3454221 19036,20326 1
2018-11-12 IP-3474300 19036,20326 1
2018-11-12 IP-3431991 19036,20326 45
2018-11-12 IP-3474301 19036,20326 1
2018-11-12 IP-3474302 19036,20326 7
2018-11-12 IP-3464511 19036,20326 1
2018-11-12 IP-3443211 19036,20326 1
2018-11-12 IP-1708258 19036,20326 1
2018-11-12 IP-3474303 19036,20326 1
2018-11-12 IP-3474304 19036,20326 6
2018-11-12 IP-3408752 19036,20326 1
2018-11-12 IP-2099869 19036,20326 2
2018-11-12 IP-2812577 19036,20326 1
2018-11-12 IP-1801098 19036,20326 2
2018-11-12 IP-3474305 19036,20326 1
2018-11-12 IP-1880499 19036,20326 1
2018-11-12 IP-3474306 19036,20326 1
2018-11-12 IP-3474307 19036,20326 1
2018-11-12 IP-3474308 19036,20326 1
2018-11-12 IP-0953759 19036,20326 1
2018-11-12 IP-0620795 19036,20326 1
2018-11-12 IP-3474309 19036,20326 1
2018-11-12 IP-0799111 19036,20326 1
2018-11-12 IP-1447078 19036,20326 1
2018-11-12 IP-2868911 19036,20326 1
2018-11-12 IP-0620797 19036,20326 1
2018-11-12 IP-2868912 19036,20326 1
2018-11-12 IP-1315246 19036,20326 1
2018-11-12 IP-3474310 19036,20326 1
2018-11-12 IP-3474311 19036,20326 1
2018-11-12 IP-1113815 19036,20326 1
2018-11-12 IP-1299954 19036,20326 1
2018-11-12 IP-1588822 19036,20326 1
2018-11-12 IP-2338541 19036,20326 1
2018-11-12 IP-0799119 19036,20326 1
2018-11-12 IP-1015233 19036,20326 1
2018-11-12 IP-3474312 19036,20326 1
2018-11-12 IP-3474313 19036,20326 1
2018-11-12 IP-3474314 19036,20326 1
2018-11-12 IP-3474315 19036,20326 1
2018-11-12 IP-3474316 19036,20326 1
2018-11-12 IP-3474317 19036,20326 2
2018-11-12 IP-3474318 19036,20326 1
2018-11-12 IP-2220308 19036,20326 1
2018-11-12 IP-3474319 19036,20326 1
2018-11-12 IP-1691773 19036,20326 1
2018-11-12 IP-3295366 19036,20326 1
2018-11-12 IP-1283632 19036,20326 1
2018-11-12 IP-1785269 19036,20326 2
2018-11-12 IP-3474320 19036,20326 3
2018-11-12 IP-0876498 19036,20326 1
2018-11-12 IP-3474321 19036,20326 1
2018-11-12 IP-2368354 19036,20326 1
2018-11-12 IP-1447114 19036,20326 1
