2018-11-04 IP-3386761 19036,20326 1
2018-11-04 IP-3386762 19036,20326 3
2018-11-04 IP-3386763 19036,20326 1
2018-11-04 IP-3386764 19036,20326 1
2018-11-04 IP-1031581 19036,20326 1
2018-11-04 IP-1048083 19036,20326 2
2018-11-04 IP-1548163 19036,20326 1
2018-11-04 IP-2440797 19036,20326 2
2018-11-04 IP-3386765 19036,20326 2
2018-11-04 IP-3386766 19036,20326 1
2018-11-04 IP-3386767 19036,20326 1
2018-11-04 IP-3386768 19036,20326 1
2018-11-04 IP-3386769 19036,20326 1
2018-11-04 IP-1063626 19036,20326 1
2018-11-04 IP-1926664 19036,20326 1
2018-11-04 IP-3386770 19036,20326 2
2018-11-04 IP-2368283 19036,20326 1
2018-11-04 IP-2338500 19036,20326 1
2018-11-04 IP-3363535 19036,20326 34
2018-11-04 IP-3363536 19036,20326 2
2018-11-04 IP-3386771 19036,20326 3
2018-11-04 IP-3227496 19036,20326 1
2018-11-04 IP-3386772 19036,20326 2
2018-11-04 IP-3272116 19036,20326 1
2018-11-04 IP-3072075 19036,20326 2
2018-11-04 IP-2922613 19036,20326 1
2018-11-04 IP-1740452 19036 1
2018-11-04 IP-3386773 19036,20326 1
2018-11-04 IP-3386774 19036,20326 1
2018-11-04 IP-0983490 19036,20326 1
2018-11-04 IP-3050639 19036,20326 1
2018-11-04 IP-3168695 19036,20326 1
2018-11-04 IP-3061618 19036,20326 12
2018-11-04 IP-2499697 19036,20326 1
2018-11-04 IP-3386775 19036,20326 1
2018-11-04 IP-3376077 19036,20326 2
2018-11-04 IP-1607728 19036,20326 1
2018-11-04 IP-3386776 19036,20326 1
2018-11-04 IP-3351450 19036,20326 2
2018-11-04 IP-3386777 19036,20326 1
2018-11-04 IP-3386778 19036,20326 2
2018-11-04 IP-3363546 19036,20326 1
2018-11-04 IP-3386779 19036,20326 4
2018-11-04 IP-2281093 19036,20326 1
2018-11-04 IP-3386780 19036,20326 1
2018-11-04 IP-3283810 19036,20326 32
2018-11-04 IP-3386781 19036,20326 1
2018-11-04 IP-3386782 19036,20326 1
2018-11-04 IP-3386783 19036,20326 1
2018-11-04 IP-3193342 19036,20326 1
2018-11-04 IP-3216716 19036 2
2018-11-04 IP-3386784 19036,20326 2
2018-11-04 IP-1299929 19036,20326 1
2018-11-04 IP-1231781 19036,20326 1
2018-11-04 IP-0604090 19036,20326 1
2018-11-04 IP-2053282 19036,20326 1
2018-11-04 IP-0765231 19036,20326 1
2018-11-04 IP-1063653 19036,20326 1
2018-11-04 IP-1415601 19036,20326 1
2018-11-04 IP-3386785 19036,20326 1
2018-11-04 IP-1095122 19036,20326 1
2018-11-04 IP-2854081 19036,20326 1
2018-11-04 IP-3386786 19036,20326 1
2018-11-04 IP-0815673 19036,20326 1
2018-11-04 IP-2085134 19036,20326 1
2018-11-04 IP-1675438 19036,20326 1
2018-11-04 IP-1283600 19036,20326 1
2018-11-04 IP-1447070 19036,20326 1
2018-11-04 IP-3227513 19036,20326 1
2018-11-04 IP-2989629 19036,20326 1
2018-11-04 IP-3386787 19036,20326 1
2018-11-04 IP-0891625 19036,20326 1
2018-11-04 IP-1569171 19036,20326 1
2018-11-04 IP-2854084 19036,20326 1
2018-11-04 IP-3386788 19036,20326 1
2018-11-04 IP-2353338 19036,20326 1
2018-11-04 IP-1332007 19036,20326 1
2018-11-04 IP-3386789 19036,20326 1
2018-11-04 IP-2114292 19036,20326 1
2018-11-04 IP-2470533 19036,20326 1
2018-11-04 IP-0846548 19036,20326 1
2018-11-04 IP-1199212 19036,20326 1
2018-11-04 IP-2854086 19036,20326 1
