2018-11-20 IP-3561253 19036,20326 188
2018-11-20 IP-3561254 19036,20326 1
2018-11-20 IP-3561255 19036,20326 1
2018-11-20 IP-3561256 19036,20326 1
2018-11-20 IP-3561257 19036,20326 1
2018-11-20 IP-3561258 19036,20326 1
2018-11-20 IP-3561259 19036,20326 1
2018-11-20 IP-3561260 19036,20326 2
2018-11-20 IP-3561261 19036,20326 1
2018-11-20 IP-3561262 19036,20326 1
2018-11-20 IP-3561263 19036,20326 1
2018-11-20 IP-3561264 19036,20326 1
2018-11-20 IP-3561265 19036,20326 2
2018-11-20 IP-0891579 19036,20326 2
2018-11-20 IP-3561266 19036,20326 1
2018-11-20 IP-0876409 19036,20326 1
2018-11-20 IP-1502376 19036,20326 1
2018-11-20 IP-2440797 19036,20326 2
2018-11-20 IP-2129636 19036,20326 1
2018-11-20 IP-3561267 19036,20326 1
2018-11-20 IP-3561268 19036,20326 2
2018-11-20 IP-3561269 19036,20326 1
2018-11-20 IP-3050630 19036,20326 1
2018-11-20 IP-3561270 19036,20326 1
2018-11-20 IP-2368283 19036,20326 1
2018-11-20 IP-2338500 19036,20326 1
2018-11-20 IP-3561271 19036,20326 1
2018-11-20 IP-0718697 19036,20326 1
2018-11-20 IP-2513309 19036,20326 1
2018-11-20 IP-3561272 19036,20326 1
2018-11-20 IP-3561273 19036,20326 3
2018-11-20 IP-3550341 19036,20326 3
2018-11-20 IP-3376074 19036,20326 5
2018-11-20 IP-3495716 19036,20326 1
2018-11-20 IP-3561274 19036,20326 1
2018-11-20 IP-3561275 19036,20326 1
2018-11-20 IP-3519075 19036,20326 1
2018-11-20 IP-3561276 19036,20326 1
2018-11-20 IP-3519077 19036,20326 1
2018-11-20 IP-3144803 19036,20326 1
2018-11-20 IP-2725198 19036,20326 1
2018-11-20 IP-3431991 19036,20326 44
2018-11-20 IP-1464686 19036,20326 1
2018-11-20 IP-3561277 19036,20326 3
2018-11-20 IP-3550343 19036,20326 1
2018-11-20 IP-3561278 19036,20326 1
2018-11-20 IP-3550346 19036,20326 2
2018-11-20 IP-3474304 19036,20326 7
2018-11-20 IP-3408752 19036,20326 1
2018-11-20 IP-2099869 19036,20326 1
2018-11-20 IP-3561279 19036,20326 1
2018-11-20 IP-3120065 19036,20326 1
2018-11-20 IP-3561280 19036,20326 1
2018-11-20 IP-2470523 19036,20326 1
2018-11-20 IP-3561281 19036,20326 1
2018-11-20 IP-1015202 19036,20326 1
2018-11-20 IP-2021200 19036,20326 1
2018-11-20 IP-0656538 19036,20326 1
2018-11-20 IP-1548215 19036,20326 1
2018-11-20 IP-1331991 19036,20326 1
2018-11-20 IP-2206809 19036,20326 1
2018-11-20 IP-3260494 19036,20326 1
2018-11-20 IP-0907613 19036,20326 1
2018-11-20 IP-0815676 19036,20326 1
2018-11-20 IP-3561282 19036,20326 1
2018-11-20 IP-3561283 19036,20326 1
2018-11-20 IP-1527181 19036,20326 1
2018-11-20 IP-0684854 19036,20326 1
2018-11-20 IP-3561284 19036,20326 1
2018-11-20 IP-3561285 19036,20326 1
2018-11-20 IP-0718773 19036,20326 1
2018-11-20 IP-1625826 19036,20326 1
2018-11-20 IP-1078491 19036,20326 1
2018-11-20 IP-2265839 19036,20326 1
2018-11-20 IP-3561286 19036,20326 1
2018-11-20 IP-2220315 19036,20326 1
2018-11-20 IP-3561287 19036,20326 1
2018-11-20 IP-3561288 19036,20326 1
2018-11-20 IP-3193368 19036,20326 1
2018-11-20 IP-3561289 19036,20326 1
2018-11-20 IP-1447125 19036,20326 1
2018-11-20 IP-2998707 19036,20326 1
2018-11-20 IP-3561290 19036,20326 1
2018-11-20 IP-3561291 19036,20326 4
2018-11-20 IP-1569227 19036,20326 1
2018-11-20 IP-3550357 19036,20326 1
2018-11-20 IP-3408784 19036,20326 1
2018-11-20 IP-3495749 19036,20326 1
2018-11-20 IP-3561292 19036,20326 2
2018-11-20 IP-3561293 19036,20326 2
2018-11-20 IP-3561294 19036,20326 4
2018-11-20 IP-2085203 19036,20326 1
2018-11-20 IP-3561295 19036,20326 1
2018-11-20 IP-2455872 19036,20326 2
2018-11-20 IP-2296237 19036,20326 1
2018-11-20 IP-3561296 19036,20326 1
2018-11-20 IP-1015292 19036,20326 1
2018-11-20 IP-3561297 19036,20326 1
2018-11-20 IP-2426498 19036,20326 1
2018-11-20 IP-3519101 19036,20326 18
2018-11-20 IP-3561298 19036,20326 2
2018-11-20 IP-3561299 19036,20326 1
2018-11-20 IP-3561300 19036,20326 1
2018-11-20 IP-0226822 19036,20326 1
2018-11-20 IP-1366623 19036,20326 1
2018-11-20 IP-3351523 19036,20326 1
2018-11-20 IP-3561301 19036,20326 1
2018-11-20 IP-0999804 19036,20326 1
2018-11-20 IP-3132876 19036,20326 1
2018-11-20 IP-3193398 19036,20326 3
2018-11-20 IP-3561302 19036,20326 1
2018-11-20 IP-3561303 19036,20326 1
2018-11-20 IP-2946856 19036,20326 1
2018-11-20 IP-3519104 19036,20326 1
2018-11-20 IP-3561304 19036,20326 1
2018-11-20 IP-3561305 19036,20326 1
2018-11-20 IP-3561306 19036,20326 1
2018-11-20 IP-3561307 19036,20326 1
2018-11-20 IP-3561308 19036,20326 1
2018-11-20 IP-3550377 19036,20326 1
2018-11-20 IP-3550378 19036,20326 2
2018-11-20 IP-3561309 19036,20326 1
2018-11-20 IP-3464535 19036,20326 1
2018-11-20 IP-2655315 19036,20326 1
2018-11-20 IP-3454263 19036,20326 1
2018-11-20 IP-3561310 19036,20326 1
2018-11-20 IP-3260558 19036,20326 2
2018-11-20 IP-1976315 19036,20326 2
2018-11-20 IP-1943347 19036,20326 2
2018-11-20 IP-3561311 19036,20326 1
2018-11-20 IP-3561312 19036,20326 1
2018-11-20 IP-1785336 19036,20326 1
2018-11-20 IP-3561313 19036 1
2018-11-20 IP-1894405 19036,20326 1
2018-11-20 IP-1959831 19036,20326 1
2018-11-20 IP-0045122 19036,20326 1
2018-11-20 IP-0846638 19036 1
2018-11-20 IP-0876581 19036 1
2018-11-20 IP-2725292 19036,20326 1
2018-11-20 IP-1063756 19036 1
2018-11-20 IP-1588925 19036,20326 1
2018-11-20 IP-0923439 19036 1
2018-11-20 IP-2979702 19036,20326 1
2018-11-20 IP-2957955 19036,20326 1
2018-11-20 IP-3550384 19036,20326 2
2018-11-20 IP-3193407 19036,20326 14
2018-11-20 IP-3540340 19036,20326 1
2018-11-20 IP-2957960 19036,20326 3
2018-11-20 IP-3561314 19036,20326 10
2018-11-20 IP-3550386 19036,20326 9
2018-11-20 IP-3561315 19036,20326 12
2018-11-20 IP-3550387 19036,20326 4
2018-11-20 IP-3495776 19036,20326 1
2018-11-20 IP-3540341 19036,20326 1
2018-11-20 IP-3507740 19036,20326 1
2018-11-20 IP-3561316 19036,20326 1
2018-11-20 IP-3561317 19036,20326 1
2018-11-20 IP-3561318 19036,20326 1
2018-11-20 IP-3519121 19036,20326 4
2018-11-20 IP-1724238 19036,20326 1
2018-11-20 IP-0489572 19036,20326 1
2018-11-20 IP-0535277 19036,20326 1
2018-11-20 IP-0535278 19036,20326 1
2018-11-20 IP-0549565 19036,20326 1
2018-11-20 IP-0570258 19036,20326 1
2018-11-20 IP-2192410 19036,20326 1
2018-11-20 IP-2669902 19036,20326 1
2018-11-20 IP-0831634 19036,20326 1
2018-11-20 IP-0782039 19036,20326 1
2018-11-20 IP-0782040 19036,20326 1
2018-11-20 IP-3561319 19036,20326 1
2018-11-20 IP-3540346 19036,20326 1
2018-11-20 IP-3484620 19036,20326 1
2018-11-20 IP-3561320 19036,20326 3
2018-11-20 IP-3561321 19036,20326 2
2018-11-20 IP-1894417 19036,20326 2
2018-11-20 IP-3550389 19036,20326 1
2018-11-20 IP-3561322 19036,20326 1
2018-11-20 IP-3550390 19036,20326 6
