2018-11-03 IP-3376054 19036,20326 2
2018-11-03 IP-3376055 19036,20326 2
2018-11-03 IP-3363520 19036,20326 1
2018-11-03 IP-3363522 19036,20326 1
2018-11-03 IP-3376056 19036,20326 3
2018-11-03 IP-3376057 19036,20326 1
2018-11-03 IP-3363524 19036,20326 2
2018-11-03 IP-3376058 19036,20326 1
2018-11-03 IP-3376059 19036,20326 1
2018-11-03 IP-3376060 19036,20326 2
2018-11-03 IP-3376061 19036,20326 1
2018-11-03 IP-3283795 19036,20326 1
2018-11-03 IP-1048083 19036,20326 2
2018-11-03 IP-2440797 19036,20326 2
2018-11-03 IP-2323841 19036,20326 1
2018-11-03 IP-2540711 19036,20326 1
2018-11-03 IP-3376062 19036,20326 2
2018-11-03 IP-3376063 19036,20326 1
2018-11-03 IP-3376064 19036,20326 1
2018-11-03 IP-1063626 19036,20326 2
2018-11-03 IP-3376065 19036,20326 1
2018-11-03 IP-3316450 19036,20326 1
2018-11-03 IP-3363535 19036,20326 28
2018-11-03 IP-3363537 19036,20326 1
2018-11-03 IP-3376066 19036,20326 1
2018-11-03 IP-3376067 19036,20326 1
2018-11-03 IP-3376068 19036,20326 1
2018-11-03 IP-2883657 19036,20326 1
2018-11-03 IP-2922613 19036,20326 1
2018-11-03 IP-0718697 19036,20326 1
2018-11-03 IP-3376069 19036,20326 2
2018-11-03 IP-3376070 19036,20326 1
2018-11-03 IP-3376071 19036,20326 1
2018-11-03 IP-3376072 19036,20326 4
2018-11-03 IP-3376073 19036,20326 1
2018-11-03 IP-3095401 19036,20326 1
2018-11-03 IP-3050639 19036,20326 1
2018-11-03 IP-3168695 19036,20326 2
2018-11-03 IP-3376074 19036,20326 1
2018-11-03 IP-3061618 19036,20326 11
2018-11-03 IP-3376075 19036,20326 4
2018-11-03 IP-3376076 19036,20326 3
2018-11-03 IP-3376077 19036,20326 3
2018-11-03 IP-3376078 19036,20326 2
2018-11-03 IP-3363545 19036,20326 1
2018-11-03 IP-2281093 19036,20326 1
2018-11-03 IP-3376079 19036,20326 1
2018-11-03 IP-3283810 19036,20326 30
2018-11-03 IP-3351454 19036,20326 1
2018-11-03 IP-3376080 19036,20326 1
2018-11-03 IP-3376081 19036,20326 1
2018-11-03 IP-3376082 19036,20326 3
2018-11-03 IP-1464694 19036,20326 1
2018-11-03 IP-3376083 19036,20326 1
2018-11-03 IP-3376084 19036,20326 1
2018-11-03 IP-1833588 19036,20326 1
2018-11-03 IP-3376085 19036,20326 1
2018-11-03 IP-3205135 19036,20326 2
2018-11-03 IP-3205136 19036,20326 1
2018-11-03 IP-1926700 19036,20326 1
2018-11-03 IP-3376086 19036,20326 1
2018-11-03 IP-2085128 19036,20326 1
2018-11-03 IP-1894287 19036,20326 1
2018-11-03 IP-3376087 19036,20326 1
2018-11-03 IP-2426432 19036,20326 1
2018-11-03 IP-3376088 19036,20326 1
2018-11-03 IP-0620793 19036,20326 1
2018-11-03 IP-1756573 19036,20326 1
2018-11-03 IP-3339805 19036,20326 1
2018-11-03 IP-1332002 19036,20326 1
2018-11-03 IP-3376089 19036,20326 1
2018-11-03 IP-1078464 19036,20326 2
2018-11-03 IP-3376090 19036,20326 1
2018-11-03 IP-1691754 19036,20326 1
2018-11-03 IP-3376091 19036,20326 1
2018-11-03 IP-3072098 19036,20326 1
2018-11-03 IP-0701832 19036,20326 1
2018-11-03 IP-2053299 19036,20326 1
2018-11-03 IP-2426442 19036,20326 1
2018-11-03 IP-3376092 19036,20326 1
2018-11-03 IP-1894297 19036,20326 1
2018-11-03 IP-2754403 19036,20326 1
2018-11-03 IP-0923342 19036,20326 1
2018-11-03 IP-1048152 19036,20326 2
